business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nuts and Bolts,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Nut store, Paint store, Tool store, Welding supply store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97461 04025,N/A,4.5,68.0,"Marakkada Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4837727,76.9522006,ChIJc2jJ5ae7BTsRuW2XuD36xqU,https://www.google.com/maps/place/?q=place_id:ChIJc2jJ5ae7BTsRuW2XuD36xqU,part_312,2026-09-20 20:17:34,4879
House Point,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Glass shop",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 93887 88787,N/A,4.1,297.0,"Kochar Rd, Valiyasalai, Thiruvananthapuram, Keralam 695036",Valiyasalai,8.4839735,76.9572034,ChIJaxz16qm7BTsRJF2J60JTb_g,https://www.google.com/maps/place/?q=place_id:ChIJaxz16qm7BTsRJF2J60JTb_g,part_312,2026-09-20 20:17:35,4880
The Popular Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 93889 67274,N/A,4.4,14.0,"Marakkada Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4831982,76.9518946,ChIJBdT_8Ke7BTsRl9Cv7jQG0N8,https://www.google.com/maps/place/?q=place_id:ChIJBdT_8Ke7BTsRl9Cv7jQG0N8,part_312,2026-09-20 20:17:35,4881
Mukkola Hardware and Building Materials,Industrial Hardware and Fasteners,Building materials store,Building materials store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 79944 39708,https://www.mukkolaharwareandbuildingmaterials.co.in/,4.4,22.0,"59/196/1, PO, Mukkola, Vizhinjam, Venganoor, Thiruvananthapuram, Keralam 695523","Mukkola, Vizhinjam",8.3848136,77.0052113,ChIJhU0yGQClBTsRBk8tzJU0AG8,https://www.google.com/maps/place/?q=place_id:ChIJhU0yGQClBTsRBk8tzJU0AG8,part_312,2026-09-20 20:17:35,4882
Globe Enterprises,Industrial Hardware and Fasteners,Tools Wholesaler,Tools Wholesaler,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 81368 88505,https://globetools.in/,4.4,181.0,"Dhanya Remya Theatre Complex, Kunnumpuram road, Road, opp. old, near H&C book stall, Thiruvananthapuram, Keralam 695001","Kunnumpuram, Pulimoodu",8.4912601,76.94537179999999,ChIJi5ZaEqO7BTsRz1kVumiioQ0,https://www.google.com/maps/place/?q=place_id:ChIJi5ZaEqO7BTsRz1kVumiioQ0,part_312,2026-09-20 20:17:35,4883
ROYAL INDUSTRIAL SUPPLIERS,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 83101 65941,http://www.royalfastenersindia.com/,4.9,284.0,"Shop No 18, MGS Complex, 4, Bankey Nawab Street, near Jamia Masjid, S.J.P Road Cross, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","S.J.P Road Cross, Kumbarpet, Dodpete, Nagarathpete",12.964735099999999,77.5788448,ChIJTzVmIeIVrjsRrco3PnosE9I,https://www.google.com/maps/place/?q=place_id:ChIJTzVmIeIVrjsRrco3PnosE9I,part_312,2026-09-20 20:17:35,4884
RN Hardwares,Industrial Hardware and Fasteners,Hardware store,Hardware store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.4,14.0,"MR9P+8F6, NH 66, Korani, Keralam 695104",695585,8.6682956,76.83614399999999,ChIJjSwz6NzBBTsR23lMJRuOJV8,https://www.google.com/maps/place/?q=place_id:ChIJjSwz6NzBBTsR23lMJRuOJV8,part_312,2026-09-20 20:17:35,4885
Shibos Hardware and Glass House,Industrial Hardware and Fasteners,Hardware store,Hardware store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96452 44440,N/A,4.8,18.0,"Masjid Complex, Main Road, Alamcode, Keralam 695102",695585,8.7230362,76.8124741,ChIJxzXgxJjpBTsR9QYEsgpjDqU,https://www.google.com/maps/place/?q=place_id:ChIJxzXgxJjpBTsR9QYEsgpjDqU,part_312,2026-09-20 20:17:35,4886
Nazeen Traders,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Paint store, Tool store, Trade school",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 470 262 2429,N/A,4.0,1.0,"Main Rd, Attingal, Thiruvananthapuram, Attingal, Keralam 695101",Attingal,8.6993289,76.8134614,ChIJX9iBu_DpBTsR1TNG4wBbnWY,https://www.google.com/maps/place/?q=place_id:ChIJX9iBu_DpBTsR1TNG4wBbnWY,part_312,2026-09-20 20:17:35,4887
Standard Hardwares,Industrial Hardware and Fasteners,Hardware store,Hardware store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98472 71365,N/A,4.0,4.0,"Trivandrum - Nagercoil Hwy, Pazhayakadalane, Balaramapuram, Keralam 695501",Pazhayakadalane,8.4252968,77.0457694,ChIJpfTRHNivBTsR9KFBh34-SnE,https://www.google.com/maps/place/?q=place_id:ChIJpfTRHNivBTsR9KFBh34-SnE,part_312,2026-09-20 20:17:35,4888
