business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Central Mall,Shopping Mall Operators,Shopping mall,Shopping mall,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,3.9,,"Palayam - Airv mmport Road, Pattoor - Vanchiyoor Rd, Thiruvananthapuram, Keralam 695035",Vanchiyoor,8.4972791,76.9372708,ChIJpSdIkZa7BTsRvvmx6X_Q1YA,https://www.google.com/maps/place/?q=place_id:ChIJpSdIkZa7BTsRvvmx6X_Q1YA,part_312,2026-09-20 20:17:38,5233
Saphalyam Shopping Complex,Shopping Mall Operators,Community center,Community center,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.6,,"GX32+24C, Palayam Market Road, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5026219,76.9503336,ChIJ0zUfXwC7BTsR86gAVIxne6g,https://www.google.com/maps/place/?q=place_id:ChIJ0zUfXwC7BTsR86gAVIxne6g,part_312,2026-09-20 20:17:38,5234
SONU Shopping Centre,Shopping Mall Operators,Supermarket,Supermarket,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 243 0934,N/A,4.1,,"Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.529568,76.96062529999999,ChIJpeJF7365BTsR9cHCF8OKmk4,https://www.google.com/maps/place/?q=place_id:ChIJpeJF7365BTsR9cHCF8OKmk4,part_312,2026-09-20 20:17:38,5235
Chalai Market,Shopping Mall Operators,Market,Market,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.2,,"Chalai, Thiruvananthapuram, Keralam 695036",Chalai,8.4816044,76.95156539999999,ChIJ9_Rs4ge7BTsRTU0kXYIILsQ,https://www.google.com/maps/place/?q=place_id:ChIJ9_Rs4ge7BTsRTU0kXYIILsQ,part_312,2026-09-20 20:17:38,5236
LuLu Hypermarket Thiruvananthapuram,Shopping Mall Operators,Hypermarket,Hypermarket,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 277 7777,https://thiruvananthapuram.lulumall.in/shop/lulu-hypermarket/,4.5,,"Unit No. l 02, LuLu Mall, Anayara, Thiruvananthapuram, Keralam 695029",Anayara,8.5163406,76.8973977,ChIJQy2QdBO9BTsRG2044mizUHQ,https://www.google.com/maps/place/?q=place_id:ChIJQy2QdBO9BTsRG2044mizUHQ,part_312,2026-09-20 20:17:38,5237
Attukal Shopping Complex,Shopping Mall Operators,Shopping mall,Shopping mall,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98470 88606,N/A,3.7,,"Attukal shopping complex complex, East Fort, Thiruvananthapuram, Keralam 695023","Fort, East Fort, Pazhavangadi",8.4809896,76.9467982,ChIJq6qquqC7BTsRcGr1QnMlJaE,https://www.google.com/maps/place/?q=place_id:ChIJq6qquqC7BTsRcGr1QnMlJaE,part_312,2026-09-20 20:17:39,5238
Catholic Centre Shopping Complex,Shopping Mall Operators,Shopping mall,Shopping mall,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,3.7,,"FWXV+QVP, General Hospital Rd, Jn, Palayam, Thiruvananthapuram, Keralam 695001","Jn, Palayam",8.4994631,76.9447012,ChIJB3FNjr67BTsRKrd3XY4BvDw,https://www.google.com/maps/place/?q=place_id:ChIJB3FNjr67BTsRKrd3XY4BvDw,part_312,2026-09-20 20:17:39,5239
Chandragiri Building,Shopping Mall Operators,Tour operator,"Tour operator, Business center",695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 94460 62493,N/A,4.5,2238.0,"Thejaswini, Technopark Rd, Technopark Campus, Karyavattom, Thiruvananthapuram, Keralam 695581","Technopark Campus, Karyavattom",8.5580685,76.8815652,ChIJFbnHiPu-BTsRgbDEc6G-UnU,https://www.google.com/maps/place/?q=place_id:ChIJFbnHiPu-BTsRgbDEc6G-UnU,part_312,2026-09-20 20:18:27,7127
Shivananda Complex,Shopping Mall Operators,Shopping mall,Shopping mall,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,3.4,,"G27C+2CG, Kattakada Road, Peyad, Keralam 695573",695587,8.512574899999999,77.0210848,ChIJ56rNu6SwBTsRuW2MaKwgXzo,https://www.google.com/maps/place/?q=place_id:ChIJ56rNu6SwBTsRuW2MaKwgXzo,part_312,2026-09-20 20:19:10,9663
Max - Attingal,Shopping Mall Operators,Shopping mall,"Shopping mall, Baby clothing store, Children's clothing store, Clothing store, Handbags shop, Men's clothing store, T-shirt store, Women's clothing store, Work clothes store",695601,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Kilmanur SO, Charupara BO, Nagaroor BO",+91 97786 99275,https://www.maxfashion.in/in/en/,3.8,,"Ground Floor, Moonu Mukku, Koonthalloor, Attingal, Keralam 695104",Moonu Mukku,8.6860118,76.82444749999999,ChIJf5hc7GDrBTsRLUDSYOya9yc,https://www.google.com/maps/place/?q=place_id:ChIJf5hc7GDrBTsRLUDSYOya9yc,part_312,2026-09-20 20:21:17,16400
Qassim Center,Shopping Mall Operators,Shopping mall,Shopping mall,695601,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Kilmanur SO, Charupara BO, Nagaroor BO",+91 95676 52592,N/A,3.8,,"Qassim Center, Varkala - Madathara Rd, Nilamel, Keralam 691535",695601,8.8240605,76.8837405,ChIJ_XD6-PfcBTsR4hJowaA-mvE,https://www.google.com/maps/place/?q=place_id:ChIJ_XD6-PfcBTsR4hJowaA-mvE,part_312,2026-09-20 20:21:19,16401
