business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sibi Kasim & Associates,Business and Audit Services,Chartered accountant,Chartered accountant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 81368 18020,N/A,4.9,18.0,"CASA IRIS, 3/859/2, Kattaikonam, Keralam 695584",Kattaikonam,8.5978012,76.8943221,ChIJ66AZdgu_BTsRHUOOegIi0u0,https://www.google.com/maps/place/?q=place_id:ChIJ66AZdgu_BTsRHUOOegIi0u0,part_312,2026-09-20 20:17:32,4648
Roy Varghese & Associates,Business and Audit Services,Chartered accountant,Chartered accountant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,http://www.rva.in/,4.5,11.0,"Nikunjam Saras Building, Salem - Kochi - Kanyakumari Hwy, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5193158,76.9420761,ChIJkWFP5d27BTsRTNRpGQbo87w,https://www.google.com/maps/place/?q=place_id:ChIJkWFP5d27BTsRTNRpGQbo87w,part_312,2026-09-20 20:17:32,4649
B S Associates,Business and Audit Services,Certified public accountant,Certified public accountant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 85474 78781,N/A,5.0,2.0,"Accounting and Tax Consultancy, B S Associates, Avanavanchery, Attingal, Keralam 695103",695585,8.6882247,76.83679029999999,ChIJ1eHnY4XrBTsRbOT_pOuMBdM,https://www.google.com/maps/place/?q=place_id:ChIJ1eHnY4XrBTsRbOT_pOuMBdM,part_312,2026-09-20 20:17:32,4650
SAJU & ASSOCIATES,Business and Audit Services,Accounting firm,"Accounting firm, Auditor, Financial audit, Tax consultant, Tax preparation service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 83018 39630,N/A,5.0,149.0,"SAJU'S PLAZA, Court Rd, PO, FORT, Neyyattinkara, Keralam 695121","PO, FORT",8.3990244,77.08889719999999,ChIJGzt4YmuvBTsRKpnoUeDqho4,https://www.google.com/maps/place/?q=place_id:ChIJGzt4YmuvBTsRKpnoUeDqho4,part_312,2026-09-20 20:17:32,4651
R S ASSOCIATES,Business and Audit Services,Tax preparation service,"Tax preparation service, Accountant, Tax preparation",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97473 00035,http://www.rejith.com/,5.0,7.0,"THEKKECOTTA JUNCTION, REVATHY BUILDING, Attakulangara - Enchakkal Rd, South Fort, Attakulangara, Thiruvananthapuram, Keralam 695009","South Fort, Attakulangara",8.478945,76.9439182,ChIJ04u29C27BTsRpwyCzd3aCI4,https://www.google.com/maps/place/?q=place_id:ChIJ04u29C27BTsRpwyCzd3aCI4,part_312,2026-09-20 20:17:32,4652
GMB Expert in Kerala,Business and Audit Services,Internet marketing service,Internet marketing service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 85954 50922,N/A,,,"Sainik School, Shining Tower Opp Sainik school main gate, PO, Kazhakkoottam, Thiruvananthapuram, Kerala 695585",695585,8.5831317,76.86968639999999,ChIJRVD07Ha_BTsRTyVWyngYcUI,https://www.google.com/maps/place/?q=place_id:ChIJRVD07Ha_BTsRTyVWyngYcUI,part_312,2026-09-20 20:17:32,4653
Thapasya Accountings,Business and Audit Services,Education center,"Education center, Service establishment",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62820 19321,http://www.thapasya.co.in/,4.1,,"Thapasya Accountings, 695585, India",695585,10.5442763,76.1383668,ChIJjRxYmLO7BTsRncL_cVXxTyE,https://www.google.com/maps/place/?q=place_id:ChIJjRxYmLO7BTsRncL_cVXxTyE,part_312,2026-09-20 20:17:32,4654
Standard Agencies Hardware,Business and Audit Services,Hardware store,"Hardware store, Building materials supplier, Carpenter, Welding supply store, Wheel store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 63667 78484,N/A,4.9,,"SIJIS TRADE PLAZA, Marakkada Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.483166599999999,76.9518174,ChIJ1RwWxyG7BTsRpPC0chb7l3M,https://www.google.com/maps/place/?q=place_id:ChIJ1RwWxyG7BTsRpPC0chb7l3M,part_312,2026-09-20 20:17:34,4655
Araecon Consultancy Private Limited,Business and Audit Services,Business development service,"Business development service, Accounting firm, Auditor, Business management consultant, Chartered accountant, Financial audit, Income tax help association, Intellectual property registry, Software company, Tax consultant",695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 79070 22155,N/A,,,"1st Floor, The Atomic Near Technopark Phase 1 Main Gate Kazhakuttom, Keralam 695583",Technopark Campus,8.5562157,76.8768266,ChIJx0H1Kri_BTsRTzML3F30pqE,https://www.google.com/maps/place/?q=place_id:ChIJx0H1Kri_BTsRTzML3F30pqE,part_312,2026-09-20 20:18:19,6924
"NSA & CO, Chartered Accountants",Business and Audit Services,Certified public accountant,Certified public accountant,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",N/A,N/A,,,"2nd Floor, Sea Pearl Building Mukkolakkal, Kulathoor PO, Technopark Phase III Main Rd, near South Indian Bank, Thiruvananthapuram, Kerala 695582",695586,8.5446806,76.8768963,ChIJicy59yK_BTsR_H-Vx9ZxDP0,https://www.google.com/maps/place/?q=place_id:ChIJicy59yK_BTsR_H-Vx9ZxDP0,part_312,2026-09-20 20:18:21,6925
