business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sainik School Kazhakootam,School,CBSE School,"CBSE School, School",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 278 1400,https://sainikschooltvm.edu.in/,,,"HVJC+FW2, Kazhakoottam - Kilimanoor Rd, Kazhakkoottam, Thiruvananthapuram, Kerala 695585",695585,8.5811427,76.8722762,ChIJHdZX5Am_BTsR1rUWYB4Y07k,https://www.google.com/maps/place/?q=place_id:ChIJHdZX5Am_BTsR1rUWYB4Y07k,part_312,2026-09-20 20:17:24,3631
Galaxy Infant School,School,Preschool,"Preschool, Day care center, Kindergarten School, Primary school",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99477 86020,https://www.galaxyinfantschool.com/,4.5,71.0,"Pothencode Kazhakoottam Rd, Kaniyapuram, Keralam 695585",695585,8.583903099999999,76.86607409999999,ChIJ55eGmau_BTsR-KOItdyV-Ms,https://www.google.com/maps/place/?q=place_id:ChIJ55eGmau_BTsR-KOItdyV-Ms,part_312,2026-09-20 20:17:24,3632
Sainik School LPS,School,Elementary school,Elementary school,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,,,"HVPG+4VR, SAINIK SCHOOL KAZHAKOOTAM, Chanthavila, Keralam 695585",695585,8.5853605,76.8771266,ChIJ0alocAu_BTsRyP3hGD3ZsIg,https://www.google.com/maps/place/?q=place_id:ChIJ0alocAu_BTsRyP3hGD3ZsIg,part_312,2026-09-20 20:17:24,3633
"CHRIST NAGAR INTERNATIONAL SCHOOL, KAZHAKOOTTAM",School,International school,"International school, Educational institution",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 299 1369,http://www.cnis.in/,,,"Amballoor, Pallippuram, Keralam 695585",Amballoor,8.590551,76.86794259999999,ChIJVexKAQ2_BTsRyh-ax9rSFKI,https://www.google.com/maps/place/?q=place_id:ChIJVexKAQ2_BTsRyh-ax9rSFKI,part_312,2026-09-20 20:17:24,3634
Our Public School,School,Public educational institution,Public educational institution,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 270 6969,https://ourpublicschool.in/,,,"Kariyil Rd, Kazhakkoottam, Menamkulam, Keralam 695582",695585,8.5692934,76.8613222,ChIJxdrrZK6_BTsRBbxnorTn2c4,https://www.google.com/maps/place/?q=place_id:ChIJxdrrZK6_BTsRBbxnorTn2c4,part_312,2026-09-20 20:17:24,3635
Angel Central School,School,School,"School, Educational institution",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96562 81340,http://www.angelacademicsolutions.com/,4.7,88.0,"Kaniyapuram Chirayinkeezhu Road, Cherukayalkkara, Murukkumpuzha, Mangalapuram, Keralam 695302",Kunnumpuram,8.606543199999999,76.8406148,ChIJC0r6d5a_BTsRp4Ezt8JZFMA,https://www.google.com/maps/place/?q=place_id:ChIJC0r6d5a_BTsRp4Ezt8JZFMA,part_312,2026-09-20 20:17:24,3636
Trivandrum Scottish School,School,General education school,General education school,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 271 2035,http://www.thettssschool.com/,,,"HVHX+9MJ, Thundathil, Thiruvananthapuram, Uliyazhathura, Keralam 695587",Thundathil,8.578469799999999,76.8991497,ChIJA8N-wDy_BTsR_UXIqbV9U3s,https://www.google.com/maps/place/?q=place_id:ChIJA8N-wDy_BTsR_UXIqbV9U3s,part_312,2026-09-20 20:17:24,3637
"Sainik School, Parade Ground",School,Playground,Playground,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.3,9.0,"HVJF+W88, Kazhakkoottam, Thiruvananthapuram, Kerala 695585",695585,8.5822846,76.87333749999999,ChIJ_15uFwq_BTsRFqWwtzq3qSE,https://www.google.com/maps/place/?q=place_id:ChIJ_15uFwq_BTsRFqWwtzq3qSE,part_312,2026-09-20 20:17:24,3638
Veluthampi House,School,High school,High school,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,,,"HVJG+X78, Kazhakkoottam, Thiruvananthapuram, Keralam 695585",695585,8.583188999999999,76.87540179999999,ChIJyYE5092_BTsRM7MEzYNlKXo,https://www.google.com/maps/place/?q=place_id:ChIJyYE5092_BTsRM7MEzYNlKXo,part_312,2026-09-20 20:17:24,3639
Rajaji House,School,High school,High school,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,,,"HVJG+H5X, Kazhakkoottam, Thiruvananthapuram, Kerala 695585",695585,8.58105,76.875755,ChIJYRDHAgC_BTsRSxSoQs2PBaQ,https://www.google.com/maps/place/?q=place_id:ChIJYRDHAgC_BTsRSxSoQs2PBaQ,part_312,2026-09-20 20:17:24,3640
