business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MS CYCLE WORKS,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98474 47925,N/A,5.0,5.0,"Station Kadavu, VSSC Rd, Thumba, Thiruvananthapuram, Kaniyapuram, Keralam 695582",Thumba,8.5832369,76.86189279999999,ChIJmYPcDgC_BTsRrwfstKFfbpk,https://www.google.com/maps/place/?q=place_id:ChIJmYPcDgC_BTsRrwfstKFfbpk,part_312,2026-09-20 20:17:12,2212
Kanjirampara Cycle Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94957 30451,N/A,4.7,24.0,"GXCH+8PQ, Kanjirampara Rd, Kairali Nagar, Kanjirampara, Thiruvananthapuram, Keralam 695030","Kairali Nagar, Kanjirampara",8.520830799999999,76.9793648,ChIJfz9VFeC7BTsR4mixzhRa7yo,https://www.google.com/maps/place/?q=place_id:ChIJfz9VFeC7BTsR4mixzhRa7yo,part_312,2026-09-20 20:17:12,2213
Jayakumar Cycle Repair Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94472 47467,N/A,5.0,7.0,"HX46+795, Kudappanakunnu, Thiruvananthapuram, Keralam 695043",Kudappanakunnu,8.5559775,76.9609924,ChIJdTW4F9G5BTsROZKzba0UkBI,https://www.google.com/maps/place/?q=place_id:ChIJdTW4F9G5BTsROZKzba0UkBI,part_312,2026-09-20 20:17:12,2214
New Cycle & Motor Trading Co.,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Sporting goods store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 247 3513,N/A,3.7,196.0,"Mahatma Gandhi Rd, Overbridge, Chalai Bazaar, Pazhavangadi, Thiruvananthapuram, Keralam 695036","Overbridge, Chalai Bazaar, Pazhavangadi",8.4869725,76.947881,ChIJ1UJXuqa7BTsRivketCIok2Y,https://www.google.com/maps/place/?q=place_id:ChIJ1UJXuqa7BTsRivketCIok2Y,part_312,2026-09-20 20:17:12,2215
Speed Cycles,Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Auto parts store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94478 92182,N/A,3.5,54.0,"GX2R+H22, Thirumala, Thiruvananthapuram, Keralam 695006",Thirumala,8.5013779,76.990021,ChIJqcaGNWq6BTsREDW-IeQkdHI,https://www.google.com/maps/place/?q=place_id:ChIJqcaGNWq6BTsREDW-IeQkdHI,part_312,2026-09-20 20:17:12,2216
TRAXX CYCLES & TOYS,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Toy store, Bicycle wholesaler, Electric bicycle store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96336 39340,N/A,4.2,88.0,"SH 1, Venjarammoodu, Nellanad, Keralam 695607",695585,8.6663465,76.9116732,ChIJZ_fw-QvBBTsR2KWAWJ4_Gyw,https://www.google.com/maps/place/?q=place_id:ChIJZ_fw-QvBBTsR2KWAWJ4_Gyw,part_312,2026-09-20 20:17:12,2217
Playstore Bicycle & Toys Attingal,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70255 11114,N/A,4.7,122.0,"Mangalassery Building, Poovanpara, Attingal, Attingal, Keralam 695101",695585,8.7087808,76.81393249999999,ChIJnwrIS23pBTsRDZM_ggSJYJc,https://www.google.com/maps/place/?q=place_id:ChIJnwrIS23pBTsRDZM_ggSJYJc,part_312,2026-09-20 20:17:12,2218
ByCyclists Hub,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97787 43083,http://bycyclistshub.com/,4.3,45.0,"Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.4752812,76.94770319999999,ChIJM6JrheC7BTsRF0_Z8jVz5ls,https://www.google.com/maps/place/?q=place_id:ChIJM6JrheC7BTsRF0_Z8jVz5ls,part_312,2026-09-20 20:17:12,2219
Abad,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98953 08007,N/A,3.9,464.0,"28/2251, Mahatma Gandhi Rd, Pazhavangadi, Nalumukku, Pazhavangadi, Thiruvananthapuram, Keralam 695036","Pazhavangadi, Nalumukku, Pazhavangadi",8.485401,76.9475971,ChIJmZsA16a7BTsRp__shBLAtZI,https://www.google.com/maps/place/?q=place_id:ChIJmZsA16a7BTsRp__shBLAtZI,part_312,2026-09-20 20:17:12,2220
Silent Wheels,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95671 10992,N/A,4.1,153.0,"12/59-B, KP, Puravoorkonam, opp. to EVM Honda Karakulam, P O, Thiruvananthapuram, Keralam 695564","Vazhayila, Padmanabha Nagar, P O",8.551334299999999,76.9746256,ChIJIdWGhqO5BTsRbxdgHWa8enc,https://www.google.com/maps/place/?q=place_id:ChIJIdWGhqO5BTsRbxdgHWa8enc,part_312,2026-09-20 20:17:12,2221
Bharath Cycles,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80780 70504,N/A,3.0,124.0,"NH 47, Kazhakuttam, Road, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Road, Vadakkumbhagam",8.574013899999999,76.8696167,ChIJ283diwC_BTsR7RTbbxZn8z0,https://www.google.com/maps/place/?q=place_id:ChIJ283diwC_BTsR7RTbbxZn8z0,part_312,2026-09-20 20:17:12,2222
Vazhuthacaud Cycle Repair Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.2,5.0,"GX25+WQW, CV Raman Pillai Rd, Nandavanam, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Nandavanam, Vazhuthacaud",8.5023571,76.9594609,ChIJk-IOnR67BTsRfB7c7NLRMv8,https://www.google.com/maps/place/?q=place_id:ChIJk-IOnR67BTsRfB7c7NLRMv8,part_312,2026-09-20 20:17:12,2223
Riders Garage Trivandrum,Bicycle Shop and Repair,Two Wheeler Repair Shop,Two Wheeler Repair Shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97457 05331,https://riders-garage-silk.vercel.app/,4.6,166.0,"Kallumood, Vishnu Vihar, Muttathara, Thiruvananthapuram, Keralam 695008","Vishnu Vihar, Muttathara",8.4678051,76.93579009999999,ChIJcdj6Jmy7BTsRXGOhVbQbLb0,https://www.google.com/maps/place/?q=place_id:ChIJcdj6Jmy7BTsRXGOhVbQbLb0,part_312,2026-09-20 20:17:12,2224
