business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Jayasree Sarma Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Homeopathic pharmacy, Medical clinic",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94476 46677,N/A,4.9,,"Ajay Bhavan, CKRA - 207, Puthencode lane, opposite Gaff Hill Road, Chekkalamukku, Thiruvananthapuram, Keralam 695017",Chekkalamukku,8.554808999999999,76.9181694,ChIJU_7WzDK5BTsR5uymmUbO2No,https://www.google.com/maps/place/?q=place_id:ChIJU_7WzDK5BTsR5uymmUbO2No,part_312,2026-09-20 20:17:06,1380
Shifa Homeopathic Speciality Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 241 3313,http://www.cureatfingertips.com/,4.3,,"Developement Block Office Kazhakoottam Near Nikunjam Apartments, Kazhakkoottam, Keralam 695582",695585,8.5787479,76.8653444,ChIJJ8PGtaW_BTsRyhWLPiI7Hdk,https://www.google.com/maps/place/?q=place_id:ChIJJ8PGtaW_BTsRyhWLPiI7Hdk,part_312,2026-09-20 20:17:06,1381
Dr Allan's Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic, Hospital",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,5.0,,"EDEN, near Rammus Supermarket, Thundathil, Uliyazhathura, Keralam 695581",Thundathil,8.5766717,76.89287089999999,ChIJ0REdh8G_BTsRncetTPC639U,https://www.google.com/maps/place/?q=place_id:ChIJ0REdh8G_BTsRncetTPC639U,part_312,2026-09-20 20:17:06,1382
DGML Homeopathy clinic,Homeopathic Clinic,Homeopath,Homeopath,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,5.0,,"Antonium vadakumbhagam kazhakuttom p.o, Thiruvananthapuram, Keralam 695582",695585,8.577272899999999,76.8695888,ChIJReuyYem_BTsRS2AFyD9YxVw,https://www.google.com/maps/place/?q=place_id:ChIJReuyYem_BTsRS2AFyD9YxVw,part_312,2026-09-20 20:17:06,1383
Dr Jasmin's Homoeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98460 48050,N/A,4.5,,"Vetturoad Junction Kaniyapuram P.O, Thiruvananthapuram, Keralam 695582",695585,8.5833075,76.86271459999999,ChIJi5MJR8y_BTsRSKBG7hnPHCw,https://www.google.com/maps/place/?q=place_id:ChIJi5MJR8y_BTsRSKBG7hnPHCw,part_312,2026-09-20 20:17:06,1384
Dr Lal's Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic, Hospital",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98956 78348,N/A,4.9,,"Pazhaya Vettu Rd, Vetturoad, Kaniyapuram, Keralam 695301",Vetturoad,8.5844123,76.86387529999999,ChIJNTpQJ6O_BTsRbdS5qApV3Wg,https://www.google.com/maps/place/?q=place_id:ChIJNTpQJ6O_BTsRbdS5qApV3Wg,part_312,2026-09-20 20:17:06,1385
Govt. Homeo Dispensery Chandavila Kazhakoottam,Homeopathic Clinic,Hospital,Hospital,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 275 0555,N/A,4.1,,"HVQH+H2C, Chanthavila, Kerala 695585",695585,8.5889323,76.8775216,ChIJLXlcn3S_BTsR0DfAc8cwWwQ,https://www.google.com/maps/place/?q=place_id:ChIJLXlcn3S_BTsR0DfAc8cwWwQ,part_312,2026-09-20 20:17:06,1386
RV Homoeo Clinic and Research Centre,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic, Research institute",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 259 1352,http://www.rvhomoeo.com/,4.8,,"Center Point , NH Road, National Highway 47, Sreekariyam, Thiruvananthapuram, Keralam 695017","Sreekariyam Junction, Amadi Nagar, Sreekaryam",8.5487869,76.9166092,ChIJLx7OV8q-BTsR7l4TsVSX5Xg,https://www.google.com/maps/place/?q=place_id:ChIJLx7OV8q-BTsR7l4TsVSX5Xg,part_312,2026-09-20 20:17:06,1387
Dr Jitha V R's Homeopathy clinic,Homeopathic Clinic,Homeopath,Homeopath,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94461 88498,N/A,,,"Sreevalsam, Plavarakkode, Chanthavila, Keralam 695581",695585,8.5857317,76.8814778,ChIJD07C2eK_BTsRoDwcJdglwcE,https://www.google.com/maps/place/?q=place_id:ChIJD07C2eK_BTsRoDwcJdglwcE,part_312,2026-09-20 20:17:06,1388
Shifa Homeo Clinic,Homeopathic Clinic,Homeopath,Homeopath,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,,,"HVWC+9R5, Andoorkonam, Keralam 695584",695585,8.596124,76.872464,ChIJ6e_TbQC_BTsR-L5PWnFC_WA,https://www.google.com/maps/place/?q=place_id:ChIJ6e_TbQC_BTsR-L5PWnFC_WA,part_312,2026-09-20 20:17:06,1389
MEHAQ'S HOMOEOPATHIC CLINIC,Homeopathic Clinic,Homeopath,Homeopath,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 77364 89592,N/A,5.0,,"Opposite immanuel marthoma church, Paruthippara, Thiruvananthapuram, Keralam 695015","Chempakassery Nagar, Paruthippara",8.535620999999999,76.942297,ChIJVX9Rpty5BTsRcmzHU0G7Wko,https://www.google.com/maps/place/?q=place_id:ChIJVX9Rpty5BTsRcmzHU0G7Wko,part_312,2026-09-20 20:17:06,1390
"Homoeo Clinic (Dr.(Mrs.) VIJAYA SARADHY V (BHMS, MD))",Homeopathic Clinic,Homeopath,Homeopath,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94462 97668,N/A,5.0,,"Romanzia Building, Bypass Road, near New Ramachandran Textiles, Attakulangara, Thiruvananthapuram, Keralam 695036",Attakulangara,8.4797333,76.9490646,ChIJvZFnDwm7BTsRntq72WopPJ0,https://www.google.com/maps/place/?q=place_id:ChIJvZFnDwm7BTsRntq72WopPJ0,part_312,2026-09-20 20:17:06,1391
