business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KERALA SHOP,Shops,Gift shop,Gift shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70128 70557,http://www.mykeralashop.com/,4.5,,"TC 2/2350, SOPANAM, Attinkuzhi Rd, behind Star Briyani, near Technopark Phase III Main Road, Kulathoor, Kazhakkoottam, Thiruvananthapuram, Keralam 695583",Kulathoor,8.5501011,76.8774267,ChIJVfhJIiy_BTsRK1U4PEhdhSQ,https://www.google.com/maps/place/?q=place_id:ChIJVfhJIiy_BTsRK1U4PEhdhSQ,part_312,2026-09-20 20:17:39,5311
Chanthavila Market,Shops,Market,Market,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,3.3,,"HVQH+F3V, Amballoor - Chanaikonam - Chanthavila Rd, Kazhakkoottam, Thiruvananthapuram, Keralam 695585",695585,8.588745,76.8776622,ChIJE0usoXS_BTsRaiAUoGJKq8Y,https://www.google.com/maps/place/?q=place_id:ChIJE0usoXS_BTsRaiAUoGJKq8Y,part_312,2026-09-20 20:17:39,5312
Ajfan Dates and Nuts Kazhakkoottam,Shops,Dry Fruit Store,Dry Fruit Store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 81290 00112,http://ajfan.store/,4.5,,"HVG9+29H, Kazhakuttam, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.5750644,76.86844479999999,ChIJpddxdqq_BTsRRe7SOAwYHFg,https://www.google.com/maps/place/?q=place_id:ChIJpddxdqq_BTsRRe7SOAwYHFg,part_312,2026-09-20 20:17:40,5313
MAHARAJA,Shops,Tea store,Tea store,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 70123 33566,N/A,4.6,,"Maharaja Thattukada, 374, Menamkulam, Kazhakkoottam, Thiruvananthapuram, Keralam 695586",Menamkulam,8.5600846,76.8561532,ChIJN_46P6a_BTsRCxDahXxVR4s,https://www.google.com/maps/place/?q=place_id:ChIJN_46P6a_BTsRCxDahXxVR4s,part_312,2026-09-20 20:18:27,7203
Jithin Stores,Shops,Home goods store,Home goods store,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",N/A,N/A,4.7,,"HV7F+HJ5, High School Rd, Kazhakkoottam, Thiruvananthapuram, Kerala 695582",695586,8.5638968,76.8741137,ChIJOQLL8cq_BTsRLNOtvlG61ZQ,https://www.google.com/maps/place/?q=place_id:ChIJOQLL8cq_BTsRLNOtvlG61ZQ,part_312,2026-09-20 20:18:27,7204
Manna Store,Shops,Home goods store,Home goods store,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",N/A,N/A,,,"Kazhakuttom Rd, Thumba, Thiruvananthapuram, Menamkulam, Keralam 695586",Thumba,8.5505167,76.8549547,ChIJGU0HFIW_BTsRDrb1_EoxEkE,https://www.google.com/maps/place/?q=place_id:ChIJGU0HFIW_BTsRDrb1_EoxEkE,part_312,2026-09-20 20:18:27,7205
N S Stores,Shops,Grocery store,"Grocery store, General store",695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 92881 38813,N/A,3.0,,"Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.567212399999999,76.872564,ChIJtdF8cwC_BTsR9sgA3EMOrMM,https://www.google.com/maps/place/?q=place_id:ChIJtdF8cwC_BTsR9sgA3EMOrMM,part_312,2026-09-20 20:18:27,7206
SHOP AND GO,Shops,Convenience store,Convenience store,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 62380 88061,N/A,,,"St Kuriakose Ln, Pallithura, Thiruvananthapuram, Keralam 695586",Pallithura,8.5481955,76.8648707,ChIJ7-emObm_BTsRk5SJLMYIPR8,https://www.google.com/maps/place/?q=place_id:ChIJ7-emObm_BTsRk5SJLMYIPR8,part_312,2026-09-20 20:18:27,7207
Croma - Thiruvananthapuram - NH Bypass,Shops,Electronics store,"Electronics store, Appliance store, Computer accessories store, Refrigerator store",695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 90363 54379,https://store.croma.com/croma-thiruvananthapuram-nh-bypass-electronics-retail-and-repair-shop-attipara-thiruvananthapuram-325672/Home,4.8,,"2 & 3, Skyline Glitz, No 1485/1, WN 99, opposite Infosys Campus, Attipara, Poundukadavu, Thampuranmukku, Thiruvananthapuram, Keralam 695583","Thampuranmukku, Attipara, Poundukadavu",8.5302096,76.88458589999999,ChIJt8PUsa6_BTsRROFaiCMZvrQ,https://www.google.com/maps/place/?q=place_id:ChIJt8PUsa6_BTsRROFaiCMZvrQ,part_312,2026-09-20 20:18:27,7208
Choice Grocery Store,Shops,Grocery store,Grocery store,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 96338 55450,N/A,,,"HV65+G2Q, Kazhakuttom Rd, Menamkulam, Keralam 695582",Menamkulam,8.561347,76.8576082,ChIJNWqhSky-BTsRj1k1L45PRuY,https://www.google.com/maps/place/?q=place_id:ChIJNWqhSky-BTsRj1k1L45PRuY,part_312,2026-09-20 20:18:27,7209
