business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Advantage Marketing Solutions Pvt.Ltd.,PPC Advertising Agencies,Marketing agency,"Marketing agency, Corporate office, Internet marketing service, Marketing consultant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99950 06622,http://advantagemsolutions.com/,5.0,29.0,"20, Veerabadra Garden Rd, Veerabhadra Gardens, Pottakuzhi, Thiruvananthapuram, Keralam 695004","Veerabhadra Gardens, Pottakuzhi",8.513601,76.936886,ChIJDTtovei7BTsRFr0yvg3BpIU,https://www.google.com/maps/place/?q=place_id:ChIJDTtovei7BTsRFr0yvg3BpIU,part_312,2026-09-20 20:17:37,5104
Wins Creatives,PPC Advertising Agencies,Advertising agency,Advertising agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94476 97729,https://winscreatives.com/,4.8,50.0,"A37, Sreerangam Ln, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.509750799999999,76.96816199999999,ChIJbxjxFJG7BTsRimqs1ELP4Bw,https://www.google.com/maps/place/?q=place_id:ChIJbxjxFJG7BTsRimqs1ELP4Bw,part_312,2026-09-20 20:17:37,5105
Stark Communications,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 408 2707,https://www.stark.in/,4.5,89.0,"9/566, E-2, Jawahar Nagar, Kowdiar, Thiruvananthapuram, Keralam 695003","E-2, Jawahar Nagar, Kowdiar",8.515462099999999,76.9652945,ChIJmfEAARIHURARxA_fB6RioQY,https://www.google.com/maps/place/?q=place_id:ChIJmfEAARIHURARxA_fB6RioQY,part_312,2026-09-20 20:17:37,5106
Chakra Communications,PPC Advertising Agencies,Advertising agency,"Advertising agency, Advertising Photographer, Event planner, Public relations firm, Video production service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94479 34911,http://www.chakracom.net/,4.0,99.0,"Chakra Communications, 3rd Floor, Chakra Towers, Vanross Junction, Thiruvananthapuram, Keralam 695001","Vanross Junction, Statue, Palayam",8.4995859,76.9515304,ChIJ2RremKa7BTsRhPjKkWljGh8,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRhPjKkWljGh8,part_312,2026-09-20 20:17:37,5107
Advantage Marketing Solutions - Development Block,PPC Advertising Agencies,Advertising agency,"Advertising agency, Design agency, Internet marketing service, Marketing agency, Web hosting company",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99950 06622,https://advantagemsolutions.com/,4.9,24.0,"79, Vrindavan Gardens Rd, near KSEB Vaidyuthi Bhavan, Vrindavan Gardens, Pattom, Thiruvananthapuram, Keralam 695004","Vrindavan Gardens, Pattom",8.5156479,76.9404294,ChIJ6QepGLK7BTsRCBt6DNGUEkc,https://www.google.com/maps/place/?q=place_id:ChIJ6QepGLK7BTsRCBt6DNGUEkc,part_312,2026-09-20 20:17:37,5108
Digital Team | PPC Expert Delhi | India,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing consultant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 88006 67725,https://www.digitalteam.in/,5.0,2.0,"Digital Team | PPC Expert Delhi | India, 695585, India",695585,21.0680074,82.7525294,ChIJfxUdkQvjDDkRgvNVcAF21wQ,https://www.google.com/maps/place/?q=place_id:ChIJfxUdkQvjDDkRgvNVcAF21wQ,part_312,2026-09-20 20:17:37,5109
spark fusion ads,PPC Advertising Agencies,Marketing agency,Marketing agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,http://www.sparkfusionads.in/,5.0,7.0,"Sri Datta Nagar, Agraharam Rural, Andhra Pradesh 533450",Sri Datta Nagar,17.1260664,82.2616803,ChIJO1Zn9NloBgYRoFPDBzuxBlg,https://www.google.com/maps/place/?q=place_id:ChIJO1Zn9NloBgYRoFPDBzuxBlg,part_312,2026-09-20 20:17:37,5110
Business Volunteers- boost sales with digital marketing,PPC Advertising Agencies,Advertising agency,Advertising agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 85869 89832,https://businessvolunteers.online/,,,"Jasnawali Khurd, Uttar Pradesh 203001",695585,28.443482799999998,77.8815887,ChIJJeQGd7GhDDkRWn4y1lF6BAM,https://www.google.com/maps/place/?q=place_id:ChIJJeQGd7GhDDkRWn4y1lF6BAM,part_312,2026-09-20 20:17:37,5111
This N That,PPC Advertising Agencies,Advertising agency,Advertising agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99613 50555,https://thisnthattvm.com/,3.3,9.0,"Gandhar Amman Kovil, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4936657,76.949215,ChIJs6wN06S7BTsR4MVxN6gZ_ek,https://www.google.com/maps/place/?q=place_id:ChIJs6wN06S7BTsR4MVxN6gZ_ek,part_312,2026-09-20 20:17:37,5112
Blaecboard Creations Private Limited,PPC Advertising Agencies,Advertising agency,Advertising agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,,,"Kannattu Building, near Hotel Sp Grand Days, Panavila, Thycaud, Thiruvananthapuram, Keralam 695001","Panavila, Thycaud",8.495176599999999,76.9544038,ChIJu6wsQrC7BTsRbSb8EmEcDFI,https://www.google.com/maps/place/?q=place_id:ChIJu6wsQrC7BTsRbSb8EmEcDFI,part_312,2026-09-20 20:17:37,5113
PPC Masterminds,PPC Advertising Agencies,Marketing agency,"Marketing agency, Service establishment",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://ppcmasterminds.com/,5.0,18.0,"PPC Masterminds, 695585, India",695585,34.020479,-118.4117326,ChIJkXLB3ua4woAR73IQ4jA-ix0,https://www.google.com/maps/place/?q=place_id:ChIJkXLB3ua4woAR73IQ4jA-ix0,part_312,2026-09-20 20:17:37,5114
KC Digital,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Advertising Photographer, Graphic designer, Information & Referral Services Agency, Marketing agency, Marketing consultant, Software company, Web hosting company, Website designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98478 58614,https://kcdigital.tech/,4.8,224.0,"2nd floor, Vikas Nagar Housing Colony, West Nadakkave, Chakkorathukulam, Kozhikode, Keralam 673006","Vikas Nagar Housing Colony, West Nadakkave, Chakkorathukulam",11.276465799999999,75.7722599,ChIJkwRwBsdfpjsR8H3ukY6hAi0,https://www.google.com/maps/place/?q=place_id:ChIJkwRwBsdfpjsR8H3ukY6hAi0,part_312,2026-09-20 20:17:38,5115
