business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Authentic Malabari Dum Biriyani,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98479 34260,https://link.zomato.com/xqzv/rshare?id=5687111930563ff4,4.1,735.0,"Salem - Kochi Highway, Kazhakuttam, Vadakkumbhagam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.5720718,76.8702038,ChIJNwwjrPu_BTsRB8oS8EZDRQ0,https://www.google.com/maps/place/?q=place_id:ChIJNwwjrPu_BTsRB8oS8EZDRQ0,part_312,2026-09-20 20:17:00,709
ARM ROYAL BIRIYANI,Non-Veg Biryani Restaurant,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62350 50166,N/A,4.6,167.0,"Sainik School, Near, Vetturoad, Kazhakkoottam, Keralam 695585",Vetturoad,8.5838778,76.8666533,ChIJIbZXQ9K_BTsRqngqtyz8BVU,https://www.google.com/maps/place/?q=place_id:ChIJIbZXQ9K_BTsRqngqtyz8BVU,part_312,2026-09-20 20:17:00,710
Biriyani Hub,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Juice shop",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 79024 14746,N/A,3.4,103.0,"opposite Technopark Phase 1, Pallinada, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Pallinada,8.5569771,76.8762533,ChIJTdd9aj2_BTsRG2x2untM03M,https://www.google.com/maps/place/?q=place_id:ChIJTdd9aj2_BTsRG2x2untM03M,part_312,2026-09-20 20:17:00,711
Idaneram Restaurant,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Family restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.0,334.0,"Sainik School, P O, Vetturoad signal Rd, Vetturoad, Kazhakkoottam, Thiruvananthapuram, Keralam 695585",Vetturoad,8.5835262,76.8658655,ChIJN4_hGgu_BTsRgAy0c42L6kc,https://www.google.com/maps/place/?q=place_id:ChIJN4_hGgu_BTsRgAy0c42L6kc,part_312,2026-09-20 20:17:00,712
"Kothy, the family restaurant",Non-Veg Biryani Restaurant,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 73565 63611,https://instagram.com/kothy_restaurant?igshid=YmMyMTA2M2Y=,3.5,469.0,"near Karthika bar hotel, Kazhakuttam, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.5720925,76.87069749999999,ChIJoe_nST6_BTsRoNq4F2lsoVU,https://www.google.com/maps/place/?q=place_id:ChIJoe_nST6_BTsRoNq4F2lsoVU,part_312,2026-09-20 20:17:00,713
Al Saj Hotels,Non-Veg Biryani Restaurant,South Indian restaurant,"South Indian restaurant, Restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 241 6720,N/A,3.1,1056.0,"Kazhakuttam, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.575389699999999,76.8682572,ChIJ1as2qmy_BTsR3lFdsUWx-E8,https://www.google.com/maps/place/?q=place_id:ChIJ1as2qmy_BTsR3lFdsUWx-E8,part_312,2026-09-20 20:17:00,714
Aasife Biriyani - Eanchakkal (Trivandrum) Now Open Till 3:00 A.M,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Family restaurant, Restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 91691 60329,https://aasifebiriyani.com/order/aasife-biriyani-eanchakkal-thiruvananthapuram,4.4,1078.0,"SS Plaza, NH Bypass Service Rd, Eanchakkal, Thiruvananthapuram, Keralam 695008",Eanchakkal,8.4809893,76.9334739,ChIJFwS7WwC7BTsRzJ56ncOVYn0,https://www.google.com/maps/place/?q=place_id:ChIJFwS7WwC7BTsRzJ56ncOVYn0,part_312,2026-09-20 20:17:00,715
Azad Restaurant at Over Bridge,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Halal restaurant, Indian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97458 97450,http://www.azadazad.com/,3.9,10452.0,"Overbridge, Mele, Pazhavangadi, Thiruvananthapuram, Keralam 695036","Overbridge, Mele, Pazhavangadi",8.487247,76.9478707,ChIJoXPUuqa7BTsRSSujVeNeaiE,https://www.google.com/maps/place/?q=place_id:ChIJoXPUuqa7BTsRSSujVeNeaiE,part_312,2026-09-20 20:17:00,716
₹80 Biriyani Shop,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.0,2.0,"TC 1/3215, Dotspace Business Center, Laham Complex Corporate Office, 1 Vetturoad, Junction, Kazhakkoottam, Kaniyapuram, Keralam 695582",695585,8.5804868,76.86429439999999,ChIJX3PJ7fW_BTsRw4j8haMU92Y,https://www.google.com/maps/place/?q=place_id:ChIJX3PJ7fW_BTsRw4j8haMU92Y,part_312,2026-09-20 20:17:00,717
Chickywok Kazhakuttam,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Fried chicken takeaway",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 87147 42703,N/A,4.7,380.0,"1/3335/2,1st Floor, V-Kay Supermarket, VKR Complex, Vadakumbhagam, Kazhakuttam, Vadakkumbhagam, Thiruvananthapuram, Kazhakkoottam, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.575168399999999,76.868303,ChIJi5bq5nO_BTsRsgBBLpRrMvI,https://www.google.com/maps/place/?q=place_id:ChIJi5bq5nO_BTsRsgBBLpRrMvI,part_312,2026-09-20 20:17:00,718
