business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SKP Timbers,Plywood and Timber Merchant,Lumber store,"Lumber store, Saw mill, Woodworking supply store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94470 14949,N/A,4.1,,"Skp junction, New Bypass Rd, Attakulangara, Thiruvananthapuram, Keralam 695036",Attakulangara,8.4791639,76.952302,ChIJ5SQJmwi7BTsRF1PrhwaHpaI,https://www.google.com/maps/place/?q=place_id:ChIJ5SQJmwi7BTsRF1PrhwaHpaI,part_312,2026-09-20 20:17:15,2549
Mekhala Traders,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94461 79011,https://www.greenply.com/store/greenply-plywood-mekhala-traders-best-plywood-shop-and-dealer-in-chalai-bazaar-trivandrum_925,4.9,,"38/960, Power House Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.48461,76.953272,ChIJlddXtae7BTsRJi7oIUSrca0,https://www.google.com/maps/place/?q=place_id:ChIJlddXtae7BTsRJi7oIUSrca0,part_312,2026-09-20 20:17:15,2550
Latha Timbers & Furniture Mart,Plywood and Timber Merchant,Saw mill,Saw mill,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 247 0575,N/A,4.5,,"FWWQ+2WG, Vanchiyoor, Thiruvananthapuram, Keralam 695035",Vanchiyoor,8.4950616,76.93983329999999,ChIJs-cfyJe7BTsRJENt7blpgfY,https://www.google.com/maps/place/?q=place_id:ChIJs-cfyJe7BTsRJENt7blpgfY,part_312,2026-09-20 20:17:15,2551
COOL PLY AND PANELS,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Interior designer, Kitchen remodeler",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 91423 37778,N/A,4.9,,"Raha Auditorium, Near, Railway, Railway Station Rd, Kaniyapuram, Keralam 695301",695585,8.5879729,76.8513652,ChIJ6ZoQsJW_BTsRFn346hcq8Q0,https://www.google.com/maps/place/?q=place_id:ChIJ6ZoQsJW_BTsRFn346hcq8Q0,part_312,2026-09-20 20:17:15,2552
ARUN ENTERPRISES - CenturyPly,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://plywood-dealers.centuryply.com/arun-enterprises-centuryply-arun-enterprises-manufacturer-vallakadavu-thiruvananthapuram-194628/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"TC 79/1778, Muttathara byepass road, Vallakadavu Po, near Sarathi auto cars, Thiruvananthapuram, Keralam 695008",695585,8.4716497,76.9367256,ChIJd91DCnK7BTsRoOeI5WN6fKE,https://www.google.com/maps/place/?q=place_id:ChIJd91DCnK7BTsRoOeI5WN6fKE,part_312,2026-09-20 20:17:15,2553
Sreehari Timbers,Plywood and Timber Merchant,Wood supplier,Wood supplier,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 245 7508,N/A,3.7,,"Killipalam, Attakulangara, Thiruvananthapuram, Kerala 695002","Killipalam, Attakulangara",8.4814511,76.9578729,ChIJs1v0Rwe7BTsRSC5E3As47jo,https://www.google.com/maps/place/?q=place_id:ChIJs1v0Rwe7BTsRSC5E3As47jo,part_312,2026-09-20 20:17:15,2554
"Vrindavanam Timbers,Palode",Plywood and Timber Merchant,Store,Store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 82812 12001,https://vrindavantimbers.com/,4.6,,"Palode - Nanniyode Rd, Plavara, Nedumangad, Nanniyode, Keralam 695562",Plavara,8.7095401,77.0291577,ChIJVVVVxUjPBTsR0b4TInKex6A,https://www.google.com/maps/place/?q=place_id:ChIJVVVVxUjPBTsR0b4TInKex6A,part_312,2026-09-20 20:17:15,2555
Sanooj Enterprises,Plywood and Timber Merchant,Lumber store,"Lumber store, Aluminium Supplier, Glass & mirror shop, Hardware store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90371 82942,N/A,4.0,,"Kulavikonam, Nedumangad, Thiruvananthapuram, Nedumangad, Keralam 695541","Kulavikonam, Nedumangad",8.603145,77.004166,ChIJXQEfrwS4BTsRrZZObRUD5JM,https://www.google.com/maps/place/?q=place_id:ChIJXQEfrwS4BTsRrZZObRUD5JM,part_312,2026-09-20 20:17:15,2556
Sree Varahan Traders,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 247 6732,N/A,4.5,,"Valiyasalai, Thiruvananthapuram, Keralam 695036",Valiyasalai,8.483915,76.9574344,ChIJGwRr3xW7BTsRjWzl8tXSuME,https://www.google.com/maps/place/?q=place_id:ChIJGwRr3xW7BTsRjWzl8tXSuME,part_312,2026-09-20 20:17:15,2557
VELPLEX INDUSTRIES,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 88485 26907,N/A,4.6,,"QPPQ+H2H, Varkala, Keralam 695210",695585,8.7864375,76.7375625,ChIJcc8dTZ3nBTsRfcmI-nKYpj4,https://www.google.com/maps/place/?q=place_id:ChIJcc8dTZ3nBTsRfcmI-nKYpj4,part_312,2026-09-20 20:17:15,2558
