business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THAKUR ELECTRONICS,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service, Microwave oven repair service, Washer & dryer repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",+91 87770 19653,N/A,4.9,91.0,"Chinsurah Sta Rd, near chuchura, Railway stationWest, Chinsurah R S, Chinsurah, West Bengal 712102","Railway stationWest, Chinsurah R S",22.8916543,88.3712467,ChIJ98LzYriR-DkRq_iXCHSUxkg,https://www.google.com/maps/place/?q=place_id:ChIJ98LzYriR-DkRq_iXCHSUxkg,part_316,2026-09-20 20:44:55
"Arindam home appliances sarvice repair AC, Fridge , Microwave, Geyser Repairing and Service Center",AC Fridge and Washing Machine Repair,Repair service,Repair service,712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",N/A,N/A,4.5,6.0,"Milonpolly Bansbariya, West Bengal 712502",Keota,22.9297856,88.38495139999999,ChIJHbut4LWT-DkRJmW9SvGEk5k,https://www.google.com/maps/place/?q=place_id:ChIJHbut4LWT-DkRJmW9SvGEk5k,part_316,2026-09-20 20:44:55
A T Trading,AC Fridge and Washing Machine Repair,Air conditioning store,"Air conditioning store, Air conditioning repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",+91 98313 52037,N/A,5.0,158.0,"Keota Ramakrishna Pally, Sahaganj, Chinsurah, West Bengal 712104","Keota Ramakrishna Pally, Sahaganj",22.9265117,88.39504339999999,ChIJg5elpJ2T-DkRcR6_1uSmbDs,https://www.google.com/maps/place/?q=place_id:ChIJg5elpJ2T-DkRcR6_1uSmbDs,part_316,2026-09-20 20:44:55
Manjit Appliances Service Center,AC Fridge and Washing Machine Repair,Electronics hire shop,"Electronics hire shop, Air conditioning repair service, Chimney services, Microwave oven repair service, Refrigerator repair service, Television repair service, Washer & dryer repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",N/A,N/A,,,"Landmark-Sugar and Spice, Fotokgora Station Road,Ground Floor,Chandannagar,P:O-Chandannagar, near Dream Land, Chinsurah, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.8645988,88.364987,ChIJ7ZaczY-R-DkRe6fuGmnid-w,https://www.google.com/maps/place/?q=place_id:ChIJ7ZaczY-R-DkRe6fuGmnid-w,part_316,2026-09-20 20:44:55
COOLING DOCTOR AC REFRIGERATION CENTRE,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Chimney services, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",+91 84788 82051,https://cooling-doctor-ac.grexa.site/,5.0,6.0,"jagannath bati, Jasasa, Sugandha, Chinsurah, West Bengal 712102",Jasasa,22.899802599999997,88.3534658,ChIJm4PkSACT-DkRzOtLEoBB8VQ,https://www.google.com/maps/place/?q=place_id:ChIJm4PkSACT-DkRzOtLEoBB8VQ,part_316,2026-09-20 20:44:55
Bose refrigeration center,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",+91 90077 52907,N/A,3.7,3.0,"6, Bandel Station Rd, Gandhi Colony, Subhash Nagar, Olaichanditala, Chinsurah, West Bengal 712103","Gandhi Colony, Subhash Nagar, Olaichanditala",22.9176152,88.3891106,ChIJ01_pZQCT-DkRqfNGUdRIRAw,https://www.google.com/maps/place/?q=place_id:ChIJ01_pZQCT-DkRqfNGUdRIRAw,part_316,2026-09-20 20:44:55
Paramjit Appliances Service Center,AC Fridge and Washing Machine Repair,Cosmetics store,"Cosmetics store, Air conditioning repair service, Chimney services, Microwave oven repair service, Refrigerator repair service, Television repair service, Washer & dryer repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",N/A,N/A,4.4,10.0,"near ICICI Bank, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Bagbazar, Sukhsanatantala",22.8632489,88.3678133,ChIJLxAmywiR-DkR0j4M3WCxdxk,https://www.google.com/maps/place/?q=place_id:ChIJLxAmywiR-DkR0j4M3WCxdxk,part_316,2026-09-20 20:44:55
Rahul refrigeration,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",N/A,N/A,,,"Chandannagar, Fatokgora, AC. Servicing, West Bengal 712136","Fatokgora, AC. Servicing, Kolupukur Panchanantala",22.866411799999998,88.36217979999999,ChIJmwi55H-R-DkRxlytJjnVGqc,https://www.google.com/maps/place/?q=place_id:ChIJmwi55H-R-DkRxlytJjnVGqc,part_316,2026-09-20 20:44:55
Biswas Service Center,AC Fridge and Washing Machine Repair,Print shop,"Print shop, Air conditioning repair service, Microwave oven repair service, Refrigerator repair service, Television repair service, Washer & dryer repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",N/A,N/A,,,"Railway Station, near Chinsura, Moynadanga, Chatterjee Bagan, P:O, Chinsurah, West Bengal 712102","Moynadanga, Chatterjee Bagan, P:O",22.8910736,88.3705177,ChIJ3XHbsWeR-DkRwZwT0-EQeyM,https://www.google.com/maps/place/?q=place_id:ChIJ3XHbsWeR-DkRwZwT0-EQeyM,part_316,2026-09-20 20:44:55
Lokist Service Center,AC Fridge and Washing Machine Repair,Family service center,"Family service center, Air conditioning repair service, Chimney services, Microwave oven repair service, Refrigerator repair service, Television repair service, Washer & dryer repair service",712102,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah RS SO, Kamdebpur BO, Katsara BO",N/A,N/A,,,"Manaspur Road , Vivekananda pally Lichubagan , Near Bandel More, :, opposite of Survey College District, Chinsurah, West Bengal 712103",Subhash Nagar,22.9230676,88.3873504,ChIJMz8ZJvyT-DkRBd88xlJZsZA,https://www.google.com/maps/place/?q=place_id:ChIJMz8ZJvyT-DkRBd88xlJZsZA,part_316,2026-09-20 20:44:55
