business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ASIF TRADING &CO.,Businesses,Furniture Manufacturer,Furniture Manufacturer,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,5.0,2.0,"M4Q5+569, Jagatballavpur, West Bengal 711408",711408,22.687229,88.108065,ChIJs_gPzJF_-DkRM2nyW8AZLPI,https://www.google.com/maps/place/?q=place_id:ChIJs_gPzJF_-DkRM2nyW8AZLPI,part_316,2026-09-20 20:40:28
House of Lt. Sibnath Tat,Businesses,Housing complex,Housing complex,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,5.0,3.0,"M4J5+34G, Jagatballavpur Hospital Rd, Jagatballavpur, Goalpota, West Bengal 711408",711408,22.680184999999998,88.107841,ChIJPSXNcz9_-DkRZdA8qr3Uqi8,https://www.google.com/maps/place/?q=place_id:ChIJPSXNcz9_-DkRZdA8qr3Uqi8,part_316,2026-09-20 20:40:28
পাল্ বেড় সাপ্লাই,Businesses,Corporate campus,Corporate campus,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",+91 95643 73682,N/A,,,"Abdul Gani Rd, Pantihal, Jagatballavpur, West Bengal 711408",711408,22.679148599999998,88.1132638,ChIJ5XAdSwB_-DkRcqBdC_nvmXw,https://www.google.com/maps/place/?q=place_id:ChIJ5XAdSwB_-DkRcqBdC_nvmXw,part_316,2026-09-20 20:40:28
Mazumder's,Businesses,Housing society,Housing society,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,,,"M4P5+4JR, Jagatballavpur, West Bengal 711408",711408,22.685870899999998,88.1084956,ChIJVYZugkd_-DkRCCZSP-vFFyo,https://www.google.com/maps/place/?q=place_id:ChIJVYZugkd_-DkRCCZSP-vFFyo,part_316,2026-09-20 20:40:28
Mullick House,Businesses,Housing complex,Housing complex,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,5.0,1.0,"M4M2+RJ2, Munshirhat -Jagatballavpur Rd, Chandul, Naikuli, Jagatballavpur, West Bengal 711408",Chandul,22.6844796,88.1016877,ChIJ2yjWAAB_-DkRttVMkJQuWT4,https://www.google.com/maps/place/?q=place_id:ChIJ2yjWAAB_-DkRttVMkJQuWT4,part_316,2026-09-20 20:40:28
Guti Fashion,Businesses,Manufacturer,Manufacturer,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,http://www.guti.co.in/,5.0,5.0,"Bargachia - Jagatballavpur Road, near shibtala, Jagatballavpur, West Bengal 711408",711408,22.6811208,88.1113708,ChIJaYnLnbF_-DkR4rzmt-lcXbM,https://www.google.com/maps/place/?q=place_id:ChIJaYnLnbF_-DkR4rzmt-lcXbM,part_316,2026-09-20 20:40:28
Jhingra Dalan,Businesses,Housing society,Housing society,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,1.0,1.0,"M4R3+9Q5, Jhingra, Jagatballavpur, West Bengal 711408",711408,22.690888299999997,88.1044866,ChIJwWGcQwB_-DkR5ilRCYqJTXk,https://www.google.com/maps/place/?q=place_id:ChIJwWGcQwB_-DkR5ilRCYqJTXk,part_316,2026-09-20 20:40:28
Nirmal Bhavan,Businesses,Housing complex,Housing complex,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,4.0,1.0,"M4H5+236, Goalpota, Jagatballavpur, West Bengal 711408",711408,22.6771221,88.1083402,ChIJT7_iVQB_-DkRnovn8BcJbZ0,https://www.google.com/maps/place/?q=place_id:ChIJT7_iVQB_-DkRnovn8BcJbZ0,part_316,2026-09-20 20:40:28
MAYA BRICK মায়া ইট ভাটা,Businesses,Brick Manufacturer,Brick Manufacturer,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,3.8,4.0,"Jagatballavpur, West Bengal 711408",711408,22.6829336,88.1149174,ChIJXxkoDl5_-DkRhnZgNTwFVmg,https://www.google.com/maps/place/?q=place_id:ChIJXxkoDl5_-DkRhnZgNTwFVmg,part_316,2026-09-20 20:40:28
Wishes,Businesses,Apartment building,Apartment building,711408,West Bengal Circle,South Bengal Region,Howrah Division,"Jagatballavpur SO, Mato BO",N/A,N/A,1.0,1.0,"M4P4+2RG, Bargachia - Jagatballavpur Road, Jagatballavpur, West Bengal 711408",711408,22.6850596,88.1070628,ChIJnS_zLVN_-DkRUd4LxLPq77E,https://www.google.com/maps/place/?q=place_id:ChIJnS_zLVN_-DkRUd4LxLPq77E,part_316,2026-09-20 20:40:28
