business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Good Fellow Consultancy | Hospitality Marketing Agency,Hospitality Consultants,Marketing agency,"Marketing agency, Branding agency, Design agency, Internet marketing service, Marketing consultant, Media company, Software company, Video production service, Web hosting company, Website designer",712104,West Bengal Circle,South Bengal Region,Hooghly North Division,"Sahaganj SO, Keotalatbagan SO",+91 90642 90388,http://www.goodfellowconsultancy.com/,5,,"M.R. Road, near Lifeline, off Station Feeder Road, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7046083,88.4238053,ChIJ3zLRWExB5DkRZVT8BNFkVP0,https://www.google.com/maps/place/?q=place_id:ChIJ3zLRWExB5DkRZVT8BNFkVP0,part_316,2026-09-20 20:46:12
