business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dharmaraj Stores,Supermarket,Grocery store,Grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 62895 80861,N/A,4.0,,"Haridradanga Main Rd, near Primary School, Kaeipara, Dharampur, Chandannagar, Chinsurah, West Bengal 712136","Kaeipara, Dharampur",22.8816557,88.37511909999999,ChIJB7zd9m6R-DkRMp6DNUZABWY,https://www.google.com/maps/place/?q=place_id:ChIJB7zd9m6R-DkRMp6DNUZABWY,part_316,2026-09-20 20:46:26
Gita Grocery and Varieties Stores,Supermarket,Grocery store,Grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 62898 66504,N/A,,,"PO, near Rose Furniture, Priyanagar, Chinsurah R S, Chinsurah, Uttar Chandannagar P, West Bengal 712105","Priyanagar, Chinsurah R S",22.8848213,88.37796209999999,ChIJ-WJXM-mR-DkR8nQcrAd3upU,https://www.google.com/maps/place/?q=place_id:ChIJ-WJXM-mR-DkR8nQcrAd3upU,part_316,2026-09-20 20:46:26
Shivraj Chemist And Druggist,Supermarket,Grocery store,Grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 88200 76137,N/A,5.0,,"GT Rd, Priyanagar, Chinsurah R S, Chinsurah, Uttar Chandannagar P, West Bengal 712102","Priyanagar, Chinsurah R S",22.8838769,88.3794257,ChIJXb639WiR-DkRJviu8xohpNQ,https://www.google.com/maps/place/?q=place_id:ChIJXb639WiR-DkRJviu8xohpNQ,part_316,2026-09-20 20:46:26
Narayan Bhander,Supermarket,Indian grocery store,Indian grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",N/A,N/A,,,"Haridra Danga, Goalapara, Chandannagar, West Bengal 712136",Goalapara,22.8828087,88.36803189999999,ChIJ_5qKEfSR-DkR7TRmwRBCCCI,https://www.google.com/maps/place/?q=place_id:ChIJ_5qKEfSR-DkR7TRmwRBCCCI,part_316,2026-09-20 20:46:26
Apna Mart Telinipara Bhadreswar | Supermarket & Grocery Delivery,Supermarket,Hypermarket,Hypermarket,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",N/A,https://apnamart.in/,4.5,,"78, GT Rd, near Ankur Hospital, Telinipara, Mankundu, Bhadreswar, West Bengal 712125","Telinipara, Mankundu",22.8372653,88.3601091,ChIJ53PCCwCR-DkREbwlc0StuX8,https://www.google.com/maps/place/?q=place_id:ChIJ53PCCwCR-DkREbwlc0StuX8,part_316,2026-09-20 20:46:26
A.P DAS,Supermarket,Grocery store,Grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 91637 86124,N/A,5.0,,"9, GT Rd, Taldanga, More, Chinsurah, West Bengal 712105","Taldanga, More",22.8793009,88.3787199,ChIJWRCdebCR-DkRYD28ZH_tZIQ,https://www.google.com/maps/place/?q=place_id:ChIJWRCdebCR-DkRYD28ZH_tZIQ,part_316,2026-09-20 20:46:26
Satish Stores,Supermarket,Grocery store,Grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 82402 11465,N/A,5.0,,"1, Taldanga Rd, Shilbagan, Dharampur, Chinsurah, West Bengal 712105","Shilbagan, Dharampur",22.8796154,88.37961349999999,ChIJdw9YrgCR-DkRQkOPLFrb-Zc,https://www.google.com/maps/place/?q=place_id:ChIJdw9YrgCR-DkRQkOPLFrb-Zc,part_316,2026-09-20 20:46:26
Ashok Tea House,Supermarket,Indian grocery store,Indian grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 98301 84473,N/A,5.0,,"46/35 BORO DIGHIRDHAR, AT, GT Rd, Boro Dighir Dhar, Taldanga, Dharampur, Chandannagar, Chinsurah, West Bengal 712136","Boro Dighir Dhar, Taldanga, Dharampur",22.8760835,88.3757444,ChIJgYVgKRCR-DkRa5hVSfrTez4,https://www.google.com/maps/place/?q=place_id:ChIJgYVgKRCR-DkRa5hVSfrTez4,part_316,2026-09-20 20:46:26
JOY BABA LOKENATH BHANDER,Supermarket,Grocery store,Grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 70448 48828,N/A,5.0,,"Taldanga Bazar, Near Mother Diary Taldanga Road, PS, PO, Buroshibtala, Chinsurah, West Bengal 712105","PO, Buroshibtala",22.8800648,88.38076799999999,ChIJaVTD8GmR-DkRzZLJ1xoggtg,https://www.google.com/maps/place/?q=place_id:ChIJaVTD8GmR-DkRzZLJ1xoggtg,part_316,2026-09-20 20:46:26
Bandana Stores - KARTICK SAHA,Supermarket,Indian grocery store,Indian grocery store,712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",+91 86979 04700,N/A,5.0,,"Bablu Saha, Garbati swimming pool, Sushil Pally,Taldanga, C/O, Dharampur, Chinsurah, West Bengal 712105","C/O, Dharampur",22.8767152,88.3795987,ChIJ6WYXEh6R-DkR4EYU_2oq1t0,https://www.google.com/maps/place/?q=place_id:ChIJ6WYXEh6R-DkR4EYU_2oq1t0,part_316,2026-09-20 20:46:26
