business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAJ IRON-AUTHORISED SEL TIGER TMT DEALER,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 98740 20579,https://seltigertmt.com/,,,"Kaijuri, Uluberia, GANGARAMPUR, Howrah, West Bengal 711316","Kaijuri, Uluberia",22.4729007,88.07908359999999,ChIJ-eP-dA-FAjoRsZQWg2DCzEc,https://www.google.com/maps/place/?q=place_id:ChIJ-eP-dA-FAjoRsZQWg2DCzEc,part_316,2026-09-20 20:27:28
Samanta Builders-Authorised SEL TIGER TMT DEALER,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 77974 93603,https://seltigertmt.com/,,,"Kotai more, Bakshi bridge, Howrah, West Bengal 711303",711303,22.4877423,87.9530413,ChIJVScixQqbAjoR-4-SQWL6Uo8,https://www.google.com/maps/place/?q=place_id:ChIJVScixQqbAjoR-4-SQWL6Uo8,part_316,2026-09-20 20:27:28
Ma laxmi builders and hardware - SEL TIGER TMT DEALE,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 96473 23060,https://www.seltigertmt.com/,,,"Patinan, Bagnan, Howrah, West Bengal 711303",711303,22.468342699999997,87.9706748,ChIJSQKH4RibAjoR7-QN-iqJ2cw,https://www.google.com/maps/place/?q=place_id:ChIJSQKH4RibAjoR7-QN-iqJ2cw,part_316,2026-09-20 20:27:28
TARAMAA HARDWARE- AUTHORISED DEALER OF SEL TIGER TMT,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 91237 48417,https://seltigertmt.com/,,,"HARINARAYANPUR, Mugkalyan, West Bengal 711312",HARINARAYANPUR,22.419338399999997,87.98083559999999,ChIJbx2nCK2bAjoRAwj9eAjsmIE,https://www.google.com/maps/place/?q=place_id:ChIJbx2nCK2bAjoRAwj9eAjsmIE,part_316,2026-09-20 20:27:28
J.m.Biilders-AUTHORISED DEALERS OF SEL TIGER TMT.,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 87770 61656,http://www.seltigertmt.com/,,,"Santoshpur, Bauria, Burikhali, Howrah, West Bengal 711310","Santoshpur, Bauria",22.506621199999998,88.15964149999999,ChIJL9IJPPCHAjoRwgus_x8BCYo,https://www.google.com/maps/place/?q=place_id:ChIJL9IJPPCHAjoRwgus_x8BCYo,part_316,2026-09-20 20:27:28
Raj iron,TMT Steel and Iron Wholesaler,Building materials supplier,Building materials supplier,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",N/A,N/A,4.1,,"gangarampur, Uluberia, Howrah, West Bengal 711316","Kaijuri, Uluberia",22.4677744,88.07861899999999,ChIJjfDw2HmFAjoR5CsWX1f--_o,https://www.google.com/maps/place/?q=place_id:ChIJjfDw2HmFAjoR5CsWX1f--_o,part_316,2026-09-20 20:27:28
Ma Shitala builders SEL Tiger TMT Authorised Dealer,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 90025 21111,https://www.seltigertmt.com/,,,"Hat, Kamalpur, Ghatal, West Bengal 721212",711303,22.6262167,87.7816247,ChIJ-_MJ8NUL-DkR7rnE-3YW_50,https://www.google.com/maps/place/?q=place_id:ChIJ-_MJ8NUL-DkR7rnE-3YW_50,part_316,2026-09-20 20:27:28
Modern Builders - SEL Tiger TMT Authorised Dealer,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 97329 47168,https://www.seltigertmt.com/,,,"Talpukur, Gouripur Bazar, West Bengal 711414",711303,22.5949711,88.07419709999999,ChIJE_eq-Q6DAjoRk6PsKDrwKuM,https://www.google.com/maps/place/?q=place_id:ChIJE_eq-Q6DAjoRk6PsKDrwKuM,part_316,2026-09-20 20:27:28
Prabhati Construction-SEL TIGER TMT Authorized Dealer,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 97329 74254,https://www.seltigertmt.com/,,,"Uttar Jianda, West Bengal 721151",711303,22.4351467,87.803382,ChIJRcyQLVOjAjoRtKG6n2N1LZQ,https://www.google.com/maps/place/?q=place_id:ChIJRcyQLVOjAjoRtKG6n2N1LZQ,part_316,2026-09-20 20:27:28
Joy Maa Kali Builder's SEL Tiger TMT Authorised Dealer,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 97338 62934,https://www.seltigertmt.com/,,,"Panchgechiya, Gopiganj, Mahishghata, West Bengal 721148",Panchgechiya,22.550199199999998,87.8473877,ChIJVR1LhsyhAjoR-n3GhCGTntg,https://www.google.com/maps/place/?q=place_id:ChIJVR1LhsyhAjoR-n3GhCGTntg,part_316,2026-09-20 20:27:28
Tata Tiscon,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 96351 79624,https://tatatiscon.co.in/,4.4,,"Khanyadihi, Kaji Chak, West Bengal 721641",711303,22.471409299999998,87.79445199999999,ChIJqbq4iJijAjoRh9C3NuXGIOc,https://www.google.com/maps/place/?q=place_id:ChIJqbq4iJijAjoRh9C3NuXGIOc,part_316,2026-09-20 20:27:28
MA KALI TRADING - SEL TIGER AUTHORIZED DEALER,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,711303,West Bengal Circle,South Bengal Region,Howrah Division,"Bagnan SO, Agunshi BO, Bainan BO",+91 91532 71791,https://www.seltigertmt.com/,,,"Mallock, Mellak, West Bengal 711303",Mallock,22.467099899999997,87.9078167,ChIJxSDpjBGZAjoRXnfbpGawVtM,https://www.google.com/maps/place/?q=place_id:ChIJxSDpjBGZAjoRXnfbpGawVtM,part_316,2026-09-20 20:27:28
