business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Butterfly by Sathi’s makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 91633 75842,N/A,4.9,,"West Santinagar, Ghosh Para, Anandanagar, Howrah, West Bengal 711227","West Santinagar, Ghosh Para",22.642813999999998,88.323346,ChIJN5qNKn-D-DkRI_p_9Gq7w5o,https://www.google.com/maps/place/?q=place_id:ChIJN5qNKn-D-DkRI_p_9Gq7w5o,part_316,2026-09-20 20:19:12
Mua Misti Riya Bridal Makeup Artist (Howrah),Bridal Makeup Artist,Make-up artist,Make-up artist,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 62913 33804,https://m.facebook.com/Riyas-Makeup-Artistry-Contact-6291333804-108703214689542/?tsid=0.5514547333637012&source=result,4.6,,"Salap, Tarun Parisad Club, near Panjab National Bank, Domjur, Howrah, West Bengal 711409","Salap, Domjur",22.6139008,88.2709386,ChIJwyiCP6GD-DkR1r51z1z42cY,https://www.google.com/maps/place/?q=place_id:ChIJwyiCP6GD-DkR1r51z1z42cY,part_316,2026-09-20 20:19:12
Tannu'z Makeup Studio & Academy - HOWRAH,Bridal Makeup Artist,Make-up artist,Make-up artist,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 70440 50020,N/A,5.0,,"Hat, Biswaspara, Jagadishpur, Howrah, West Bengal 711115","Biswaspara, Jagadishpur",22.6453645,88.2845076,ChIJYymeRjKD-DkRDoqwlymqOjc,https://www.google.com/maps/place/?q=place_id:ChIJYymeRjKD-DkRDoqwlymqOjc,part_316,2026-09-20 20:19:12
"Beauty Queen Makeup Studio & Nail Studio - Professional Makeup Artist , Nail Art, Nail Artist & Nail Extension",Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Nail salon",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 91233 29318,https://beautyqueen.mypixieset.com/,5.0,,"South, TN Mukherjee Rd, Subhas Pally, Dankuni, West Bengal 712311",Subhas Pally,22.6809279,88.2929363,ChIJ33u07uuD-DkRY0WnnpeKOYw,https://www.google.com/maps/place/?q=place_id:ChIJ33u07uuD-DkRY0WnnpeKOYw,part_316,2026-09-20 20:19:12
PUSHPA MAKEUP ARTIST,Bridal Makeup Artist,Make-up artist,Make-up artist,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 97487 26339,N/A,5.0,,"Paschimpara, Bhattanagar, Howrah, West Bengal 711203","Bhattanagar, Liluah",22.6241398,88.3184735,ChIJ75HhGd2D-DkRk5JABoThfDo,https://www.google.com/maps/place/?q=place_id:ChIJ75HhGd2D-DkRk5JABoThfDo,part_316,2026-09-20 20:19:12
Makeover By Pushpa Makeup Academy & Studio,Bridal Makeup Artist,Make-up artist,Make-up artist,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 98041 91479,https://www.facebook.com/profile.php?id=100078055115829,5.0,,"169/3, Daspara Rd, near chalantika club, Liluah, Howrah, West Bengal 711204",Liluah,22.6145778,88.3235447,ChIJY1FRjB-d-DkRiNvE8Wp7TQg,https://www.google.com/maps/place/?q=place_id:ChIJY1FRjB-d-DkRiNvE8Wp7TQg,part_316,2026-09-20 20:19:12
Priyanka's Makeup Studio &Salon,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 83350 10484,N/A,4.8,,"Dafarpur, Mansatala, Domjur, Howrah, West Bengal 711405","Dafarpur, Mansatala, Domjur",22.6478477,88.24684889999999,ChIJW0CSQkCD-DkRH5hqjqZkHcE,https://www.google.com/maps/place/?q=place_id:ChIJW0CSQkCD-DkRH5hqjqZkHcE,part_316,2026-09-20 20:19:12
Piyali beauty academy & Raj's makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Charter school, Beauty Parlour",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 82402 79686,N/A,4.9,,"1ST FLOOR, power house, 56/6 DESHPRAN SASMAL ROAD, MORE, Kadamtala, Howrah, West Bengal 711101","Kadamtala, Kadam Tala",22.5884453,88.3198745,ChIJ3-UEnA55AjoRwN9v10mbYzM,https://www.google.com/maps/place/?q=place_id:ChIJ3-UEnA55AjoRwN9v10mbYzM,part_316,2026-09-20 20:19:12
Tilottama's Makeover & Academy - Most Trusted Makeup Artist in Howrah,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Charter school, Facial spa, Nail salon, Spa, Training center, Hairdresser, Waxing hair removal service",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 95930 90130,N/A,4.9,,"Durga Tala, Betai, Amta, West Bengal 711401",Durga Tala,22.5758792,87.9959806,ChIJESlfLACdAjoRIAmyB3ifxwk,https://www.google.com/maps/place/?q=place_id:ChIJESlfLACdAjoRIAmyB3ifxwk,part_316,2026-09-20 20:19:12
Simran Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Service establishment",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,https://www.facebook.com/share/19srQGxipK/,5.0,,"Simran Makeover, 711114, India",711114,22.6137138,88.2707369,ChIJh0KvLWfozScRmPLNPjElpOc,https://www.google.com/maps/place/?q=place_id:ChIJh0KvLWfozScRmPLNPjElpOc,part_316,2026-09-20 20:19:12
