business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CA Mayank Trivedi Classes – CA & CMA [DT + IDT Coaching] (Kolkata | Online),Commerce and CA Coaching,Learning center,Learning center,711205,West Bengal Circle,South Bengal Region,Howrah Division,"Samabaypalli SO, Abhoynagar BO, Durgapur BO",+91 99030 58695,http://camayanktrivedi.com/,4.9,,"181D, Chittaranjan Ave, Girish Park, Singhi Bagan, Jorasanko, Kolkata, West Bengal 700007","Girish Park, Singhi Bagan, Jorasanko",22.5837915,88.3617136,ChIJ5efZfN13AjoRqSmv172A8yc,https://www.google.com/maps/place/?q=place_id:ChIJ5efZfN13AjoRqSmv172A8yc,part_316,2026-09-20 20:23:14
