business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kamala Electric Works | Government contractor,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 79803 04927,https://www.facebook.com/kamalaelectricworks?mibextid=ZbWKwL,5,,"2/5, Kedar Mukherjee Ln, Block A, Bantra, Ichapur, Howrah, West Bengal 711101","Block A, Bantra, Ichapur",22.5904074,88.317686,ChIJdwLK9vh5AjoRkwFvrfA9WjQ,https://www.google.com/maps/place/?q=place_id:ChIJdwLK9vh5AjoRkwFvrfA9WjQ,part_316,2026-09-20 20:19:25
