business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Netrajyoti Eye Care Centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 33 2654 4154,N/A,3.6,,"116, Cluster_sankrail 119, 1, GT Rd, opp. BALLY HOUSE, Bally, Howrah, West Bengal 711201",Bally,22.643499499999997,88.3509414,ChIJHZ62lx6d-DkRH5fJDoaqoVk,https://www.google.com/maps/place/?q=place_id:ChIJHZ62lx6d-DkRH5fJDoaqoVk,part_316,2026-09-20 20:20:19
Aurovil Eye Care Bally,Eye Clinic and Eye Hospital,Eye care center,Eye care center,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 33 2654 2525,N/A,4.8,,"8, Rashbari, Belur, Bally, Howrah, West Bengal 711201","Rashbari, Belur, Bally",22.636978,88.3523759,ChIJv6OflxKd-DkReIdn6BKqcDI,https://www.google.com/maps/place/?q=place_id:ChIJv6OflxKd-DkReIdn6BKqcDI,part_316,2026-09-20 20:20:19
SANANDA EYE CLINIC,Eye Clinic and Eye Hospital,Corporate office,Corporate office,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98045 91122,N/A,5.0,,"97, Bireswar Chatterjee St, Bally, Chaitalpara, Bally Khal, Howrah, West Bengal 711201","Bally, Chaitalpara, Bally Khal",22.6544544,88.34221749999999,ChIJO-m_6iGd-DkR5T4wvzVif4Y,https://www.google.com/maps/place/?q=place_id:ChIJO-m_6iGd-DkR5T4wvzVif4Y,part_316,2026-09-20 20:20:19
Susrut Eye Foundation [SEFRC] and Susrut Medilife BELUR,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Dental clinic, Hospital",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 33 4050 6500,https://www.susrutmedilife.com/,3.5,,"62, Dharmatala Rd, Belur, Bally, Howrah, West Bengal 711202","Belur, Bally",22.637603799999997,88.3438997,ChIJKZ5DK7Kd-DkRtG9vv_UoOqo,https://www.google.com/maps/place/?q=place_id:ChIJKZ5DK7Kd-DkRtG9vv_UoOqo,part_316,2026-09-20 20:20:19
Dr Suman Das,Eye Clinic and Eye Hospital,Eye care center,Eye care center,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,5.0,,"DOORBIN OPTICALS, D.C. Neogi Rd, East Sapuipara, Palpara, Talpukur, Ghosh Para, Howrah, West Bengal 711227","East Sapuipara, Palpara, Talpukur, Ghosh Para",22.6455599,88.3351696,ChIJ8y-PSKed-DkRHpFZ0Qg7pyE,https://www.google.com/maps/place/?q=place_id:ChIJ8y-PSKed-DkRHpFZ0Qg7pyE,part_316,2026-09-20 20:20:19
Sunayan Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Ophthalmologist, Optician",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 96741 08865,http://www.sunayaneyeclinic.com/,4.8,,"32 B.N.N.B, Sarani (Near Jora Shiv Mandir, J. K. Street P. O Uttarpara, Dist, Uttarpara, West Bengal 712258",Kotrung,22.6629819,88.34612779999999,ChIJ7_OQG-Gc-DkRMbrFxPltVvk,https://www.google.com/maps/place/?q=place_id:ChIJ7_OQG-Gc-DkRMbrFxPltVvk,part_316,2026-09-20 20:20:19
Dr.Mrs.Rituparna Chatterjee,Eye Clinic and Eye Hospital,Eye care center,Eye care center,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98301 68377,N/A,4.6,,"34/1, Belur Station Rd, Belur, Bally, Howrah, West Bengal 711202","Belur, Bally",22.637428,88.342602,ChIJsRpZD2md-DkR36UwA3dC480,https://www.google.com/maps/place/?q=place_id:ChIJsRpZD2md-DkR36UwA3dC480,part_316,2026-09-20 20:20:19
Omm Netram Eye Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98366 80699,N/A,4.5,,"18, Guha Park Rd, Liluah, Howrah, West Bengal 711204",Liluah,22.620458,88.3351023,ChIJO-h-ilqd-DkRaefb37ucWqk,https://www.google.com/maps/place/?q=place_id:ChIJO-h-ilqd-DkRaefb37ucWqk,part_316,2026-09-20 20:20:19
ALTIUS GASTRO & EYE CARE |Eye Clinic Uttarpara|| Eye Care Uttarpara||,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Specialized clinic, Gastroenterologist, Hepatologist, Ophthalmologist",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 70032 26465,http://www.altiusgastroandeyecare.com/,4.8,,"Jaihanuman plaza, 284/7-K, GT Rd, Hindmotor, Uttarpara, Debaipukur, West Bengal 712232",Hindmotor,22.682043099999998,88.35376869999999,ChIJLUKODACd-DkRKo7X7wA6FOU,https://www.google.com/maps/place/?q=place_id:ChIJLUKODACd-DkRKo7X7wA6FOU,part_316,2026-09-20 20:20:19
Susrut Eye Foundation & Research Centre,Eye Clinic and Eye Hospital,Hospital,Hospital,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 33 4050 6500,http://susrut.org/,,,"62, Dharmatala Rd, Belur, Bally, Howrah, West Bengal 711202","Belur, Bally",22.637603799999997,88.3438997,ChIJGU8WCQCd-DkR3N3hT0nebM4,https://www.google.com/maps/place/?q=place_id:ChIJGU8WCQCd-DkR3N3hT0nebM4,part_316,2026-09-20 20:20:20
