business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Book-a-coffee,Cafe and Coffee Shop,Restaurant,Restaurant,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 85849 61820,N/A,3.7,26.0,"398/1, GT Rd, Block-G1, Bally, Howrah, West Bengal 711201","Block-G1, Bally",22.6486455,88.3504767,ChIJaY1Z3ROd-DkRt_Jf7qJNbnU,https://www.google.com/maps/place/?q=place_id:ChIJaY1Z3ROd-DkRt_Jf7qJNbnU,part_316,2026-09-20 20:20:13
The Last Week Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 62909 52390,N/A,4.5,366.0,"63, GT Rd, Kotrung, baazar, Kolkata, Uttarpara, West Bengal 712258","Kotrung, baazar",22.657270999999998,88.34877639999999,ChIJm78kGcSd-DkR96GckH5DU9I,https://www.google.com/maps/place/?q=place_id:ChIJm78kGcSd-DkR96GckH5DU9I,part_316,2026-09-20 20:20:13
Crust & Kosha,Cafe and Coffee Shop,Cafe,Cafe,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 70444 87197,https://jitgh.github.io/Cloud_kitchen/,5.0,11.0,"Netaji Subhas Sarani, Madhyapara, Bally, Howrah, West Bengal 711227","Madhyapara, Bally",22.6472902,88.3374729,ChIJyW8egXKd-DkRgqZoQBszsMc,https://www.google.com/maps/place/?q=place_id:ChIJyW8egXKd-DkRgqZoQBszsMc,part_316,2026-09-20 20:20:13
Littea Pizza Cafe,Cafe and Coffee Shop,Cafe,Cafe,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 99032 97571,N/A,5.0,10.0,"38/2, 38/2A, Dharmatala Rd, Belur, Bally, Howrah, West Bengal 711201","Belur, Bally",22.6381071,88.34552409999999,ChIJ-9K4uemd-DkRkmumXwUkjnU,https://www.google.com/maps/place/?q=place_id:ChIJ-9K4uemd-DkRkmumXwUkjnU,part_316,2026-09-20 20:20:13
C/o FoodPath,Cafe and Coffee Shop,Cafe,Cafe,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,5.0,15.0,"1, GT Rd, near Uttarpara, Bally, Howrah, West Bengal 711201",Bally,22.650780299999997,88.3490884,ChIJ3QcY4POd-DkRUCFo4QRKsPs,https://www.google.com/maps/place/?q=place_id:ChIJ3QcY4POd-DkRUCFo4QRKsPs,part_316,2026-09-20 20:20:13
Anondo Lohori Book Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98307 33730,N/A,4.9,46.0,"1/1/A, Bidhan Sarani, Makhla, Uttarpara, West Bengal 712245","Bidhan Sarani, Makhla",22.6697734,88.33744879999999,ChIJP25iZgCd-DkRHOIVleYXXVo,https://www.google.com/maps/place/?q=place_id:ChIJP25iZgCd-DkRHOIVleYXXVo,part_316,2026-09-20 20:20:13
Uttarpara Coffee House,Cafe and Coffee Shop,Cafe,Cafe,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98755 42445,https://www.facebook.com/therealuttarparacoffeehouse?mibextid=ZbWKwL,4.3,1240.0,"B.R.B, 120, GT Rd, Bhadrakali, Uttarpara, West Bengal 712232",Bhadrakali,22.667984699999998,88.3510762,ChIJ449OXPOd-DkRqyPBM0sEnME,https://www.google.com/maps/place/?q=place_id:ChIJ449OXPOd-DkRqyPBM0sEnME,part_316,2026-09-20 20:20:13
KD's Oil Free Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Food manufacturer",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 89611 22025,N/A,4.4,46.0,"48, New, GT Rd, Uttarpara, West Bengal 712258",Kotrung,22.6568486,88.3480752,ChIJKSCtYQCd-DkRHTNkyuy_tAY,https://www.google.com/maps/place/?q=place_id:ChIJKSCtYQCd-DkRHTNkyuy_tAY,part_316,2026-09-20 20:20:13
Black and Beige Bistro Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 76796 04939,https://blackandbeigebistro.com/,4.7,113.0,"131, Girish Ghosh Rd, Vivekananda Colony, Liluah, Howrah, West Bengal 711204","Vivekananda Colony, Liluah",22.619388,88.3502685,ChIJCe0BFgCd-DkRXQDA8ZrZqw8,https://www.google.com/maps/place/?q=place_id:ChIJCe0BFgCd-DkRXQDA8ZrZqw8,part_316,2026-09-20 20:20:13
BoiThek / বইThek,Cafe and Coffee Shop,Cafe,Cafe,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 79805 63110,N/A,4.3,1071.0,"21, Amarendra Sarani, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.658030399999998,88.3495638,ChIJO-NULZKd-DkRHBde2MDVPU0,https://www.google.com/maps/place/?q=place_id:ChIJO-NULZKd-DkRHBde2MDVPU0,part_316,2026-09-20 20:20:13
