business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BANGALIANA|HOMEMADE FOOD & MEAL DELIVERY IN HOWRAH-SHIBPUR.,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Meal delivery",711304,West Bengal Circle,South Bengal Region,Howrah Division,Banipur SO Howrah,+91 89615 60825,https://link.zomato.com/xqzv/rshare?id=1251488173056336b,,,"New Gold Place, 56/20/2 Rammohan Mukharjee Lane, Landmark:, Lokenath Chatterjee Ln, Howrah, West Bengal 711102",Shibpur,22.5718408,88.3201522,ChIJ1-ePPAB5AjoR8w0l5pHUbq4,https://www.google.com/maps/place/?q=place_id:ChIJ1-ePPAB5AjoR8w0l5pHUbq4,part_316,2026-09-20 20:27:53
