business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SOLAR SOLUTIONS,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,Solar energy equipment supplier,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 90383 25778,N/A,5.0,11.0,"Natun pally association, Barasat, Kolkata, West Bengal 700124",Barasat,22.70638,88.4910031,ChIJfQT1tveh-DkRAY7qlnHaJJo,https://www.google.com/maps/place/?q=place_id:ChIJfQT1tveh-DkRAY7qlnHaJJo,part_316,2026-09-20 20:17:51
Primary Solar Solutions,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 70031 95679,https://primary-solar-solutions.grexa.site/,4.9,16.0,"52, Kali Biswas Rd, opposite sengupta apartment, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.949796799999998,88.44445789999999,ChIJ23gIiZOV-DkRGlcyhrOiTOU,https://www.google.com/maps/place/?q=place_id:ChIJ23gIiZOV-DkRGlcyhrOiTOU,part_316,2026-09-20 20:17:51
Sri Sri Hareshwar Machinery Limited,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 70038 13055,https://www.sshm.co.in/,5.0,4.0,"First Floor, 15/2, Kasundia 2nd Bye Ln, Chakra Beriya, Shibpur, Howrah, West Bengal 711104","Chakra Beriya, Shibpur",22.5777373,88.3134051,ChIJif0CTSN5AjoR0EQnxYE1K2s,https://www.google.com/maps/place/?q=place_id:ChIJif0CTSN5AjoR0EQnxYE1K2s,part_316,2026-09-20 20:17:51
SOLAR POWER HOUSE,Solar Rooftop and Inverter Dealer,Store,Store,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98366 77405,https://newbharatbattery.com/,4.2,22.0,"25B, Chandni Chowk St, Esplanade, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700072","Esplanade, Chandni Chawk, Bowbazar",22.5658411,88.3552679,ChIJlRv4rKl3AjoRg1z5JJvgoYY,https://www.google.com/maps/place/?q=place_id:ChIJlRv4rKl3AjoRg1z5JJvgoYY,part_316,2026-09-20 20:17:51
Srishti Green Energy Solutions,Solar Rooftop and Inverter Dealer,Solar energy system service,Solar energy system service,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 97755 78798,http://www.srishtienergy.in/,5.0,23.0,"Bus Stand, NH16 Sultanpur, Basantapur, Kharagpur, West Bengal 721149",711112,22.3975005,87.47856829999999,ChIJl_-9IFZNHToRIapxE-c820M,https://www.google.com/maps/place/?q=place_id:ChIJl_-9IFZNHToRIapxE-c820M,part_316,2026-09-20 20:17:51
Diamond Enterprises,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Paint store, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 91431 84520,N/A,4.9,7.0,"164, Howrah Amta Rd, Dasnagar, Howrah, West Bengal 711105",Dasnagar,22.6012968,88.2991072,ChIJQR-Bu5h5AjoRB2dI_iLhuy4,https://www.google.com/maps/place/?q=place_id:ChIJQR-Bu5h5AjoRB2dI_iLhuy4,part_316,2026-09-20 20:17:51
Vikram Solar Limited,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Corporate office, Solar energy equipment supplier",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 1800 212 8200,http://www.vikramsolar.com/,4.2,71.0,"8th Floor, The Chambers, 1865, Rajdanga Main Rd, Kasba, Kolkata, West Bengal 700107","Sector E, Kasba",22.513754,88.3944112,ChIJR707B1NxAjoRIudt9LRfw2g,https://www.google.com/maps/place/?q=place_id:ChIJR707B1NxAjoRIudt9LRfw2g,part_316,2026-09-20 20:17:51
Felix Energy - Solar panel installation in Kolkata and Howrah,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Electrical installation service, Energy equipment and solutions, Environment renewable natural resources, Solar panel maintenance service, Solar photovoltaic power plant",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98315 56188,https://felixenergy.in/,5.0,7.0,"98, Dr, Sarat Chatterjee Rd, Howrah, West Bengal 711102",Shibpur,22.571303099999998,88.3081065,ChIJP0xl_xJ5AjoRG5TlU7Xy0Us,https://www.google.com/maps/place/?q=place_id:ChIJP0xl_xJ5AjoRG5TlU7Xy0Us,part_316,2026-09-20 20:17:51
Asansol Solar & Led House,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 91532 35113,http://asansolsolar.in/,4.0,4.0,"1st Floor, Gupta Market 1, 22, Grand Trunk Rd, opposite Shaila Bari, near Kamalalaya Studio, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6831143,86.96490039999999,ChIJVVVVVd4e9zkRDQNBvBAO4D8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVd4e9zkRDQNBvBAO4D8,part_316,2026-09-20 20:17:51
H. R. Solar Solution Pvt. Ltd.,Solar Rooftop and Inverter Dealer,Corporate office,Corporate office,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 33 2243 4540,http://hrsolarsolution.com/,3.4,14.0,"Ste no - 102, 14, Netaji Subhas Rd, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Murgighata, B.B.D. Bagh",22.576819999999998,88.349075,ChIJ0Z4HnaR3AjoRUFtKfZAtJ50,https://www.google.com/maps/place/?q=place_id:ChIJ0Z4HnaR3AjoRUFtKfZAtJ50,part_316,2026-09-20 20:17:51
Sri Sri Hareshwar Machinery Limited,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 70038 13055,https://www.sshm.co.in/,,,"110, Madhya Para, Panchla, Deulpur, Howrah, West Bengal 711411",Panchla,22.6004646,88.1657779,ChIJ65alohuBAjoRvuFz7ZPWLm8,https://www.google.com/maps/place/?q=place_id:ChIJ65alohuBAjoRvuFz7ZPWLm8,part_316,2026-09-20 20:17:51
Modern Solar (P) Ltd.,Solar Rooftop and Inverter Dealer,Corporate office,Corporate office,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98301 51230,N/A,4.1,12.0,"2nd Building, 2nd Floor, 2/5, Sarat Bose Rd, Sukhsagar, Sreepally, Ballygunge, Kolkata, West Bengal 700020","Sukhsagar, Sreepally, Ballygunge",22.5394157,88.3549917,ChIJaTpOgiJ3AjoRz80O33ycCLg,https://www.google.com/maps/place/?q=place_id:ChIJaTpOgiJ3AjoRz80O33ycCLg,part_316,2026-09-20 20:17:51
Evergreen Solar,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar hot water system supplier, Solar panel maintenance service, Solar photovoltaic power plant",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 70748 33525,https://evergreensolar.co.in/,4.5,,"MCGP+8GX, Nabajiban Colony, Naba Jiban, Birati, North Dumdum, Kolkata, West Bengal 700158","Nabajiban Colony, Naba Jiban, Birati",22.6758496,88.4362986,ChIJDapUEvix-DkRDuoWzLeFzHU,https://www.google.com/maps/place/?q=place_id:ChIJDapUEvix-DkRDuoWzLeFzHU,part_316,2026-09-20 20:17:51
sky solar power (Distributor),Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Battery Wholesaler, Solar Energy Company, Solar hot water system supplier",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 95984 27960,http://homesolargreenenergy.com/,4.9,,"SH 74, Akhari, Uttar Pradesh 221011",711112,25.245991999999998,82.9517199,ChIJecppEfAzjjkREPEB04RGZqs,https://www.google.com/maps/place/?q=place_id:ChIJecppEfAzjjkREPEB04RGZqs,part_316,2026-09-20 20:17:51
