business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hairmate Clinic Kolkata | hair transplant clinic | hair doctor,Hair Transplant Clinic,Medical clinic,Medical clinic,711414,West Bengal Circle,South Bengal Region,Howrah Division,"Maju SO, Gobindapur Shibtala BO, Naskarpur BO",N/A,https://hairmateclinic.com/hair-transplant-in-kolkata/,4.7,103,"28A, Dr.Sarat Banerjee Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5143418,88.35233269999999,ChIJL_04kElxAjoRRw41VgoHJfQ,https://www.google.com/maps/place/?q=place_id:ChIJL_04kElxAjoRRw41VgoHJfQ,part_316,2026-09-20 20:43:46
