business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
fresh fish shop,Fish Market,Seafood market,Seafood market,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 90385 86061,N/A,4.0,6.0,"Majher Rasta, Buroshibtala, Dharampur, Chinsurah, West Bengal 712101","Buroshibtala, Dharampur",22.8741169,88.3875803,ChIJtToZgGiR-DkRO0rKWA-mZYQ,https://www.google.com/maps/place/?q=place_id:ChIJtToZgGiR-DkRO0rKWA-mZYQ,part_316,2026-09-20 20:44:04
FISH HUB,Fish Market,Aquarium shop,"Aquarium shop, Pet store",712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 70035 60941,http://www.fishhub.in/,4.8,68.0,"Vinayak Residency, Digambar Biswas Rd, opposite Income Tax Office, Khadinamore, Chinsurah R S, Chinsurah, West Bengal 712101","Khadinamore, Chinsurah R S",22.8898531,88.38127349999999,ChIJaQXCJW6R-DkRzeVVgGvi8x8,https://www.google.com/maps/place/?q=place_id:ChIJaQXCJW6R-DkRzeVVgGvi8x8,part_316,2026-09-20 20:44:04
SANTU FISH WORLD,Fish Market,Aquarium shop,Aquarium shop,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 90515 74212,http://santufishworalaquarium.org/,4.6,97.0,"Haridradanga,Satyanarayan colony Road, pin-712136, Chandannagar, West Bengal 712136",Surerpukur,22.880626499999998,88.3736789,ChIJ7ymP4PCR-DkR-f9fneoVyxQ,https://www.google.com/maps/place/?q=place_id:ChIJ7ymP4PCR-DkR-f9fneoVyxQ,part_316,2026-09-20 20:44:04
ROY HOBBY STORE,Fish Market,Tropical fish store,Tropical fish store,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 98755 60687,N/A,4.9,56.0,"beside Roy Furniture, Sarishapara, Chandannagar, West Bengal 712136",Sarishapara,22.869935299999998,88.3714679,ChIJvel9w5KR-DkRWyLgTr5IJ3w,https://www.google.com/maps/place/?q=place_id:ChIJvel9w5KR-DkRWyLgTr5IJ3w,part_316,2026-09-20 20:44:04
Fish shop,Fish Market,Fishing store,Fishing store,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",N/A,N/A,,,"Khushi Gali, Taldanga, Dharampur, Chinsurah, West Bengal 712101","Taldanga, Dharampur",22.878044199999998,88.38833489999999,ChIJTax7lTKR-DkRk1ZgC0sap-8,https://www.google.com/maps/place/?q=place_id:ChIJTax7lTKR-DkRk1ZgC0sap-8,part_316,2026-09-20 20:44:04
Fishscape(aquarium fishes &accecories shop),Fish Market,Aquarium shop,Aquarium shop,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 79808 91339,N/A,4.7,26.0,"V9WJ+7VC, GT Rd, Mahamaya Colony, Chinsurah R S, Chinsurah, West Bengal 712101","Mahamaya Colony, Chinsurah R S",22.8957735,88.3821498,ChIJQcfZMwCR-DkRqWeaJ5NfmQM,https://www.google.com/maps/place/?q=place_id:ChIJQcfZMwCR-DkRqWeaJ5NfmQM,part_316,2026-09-20 20:44:04
Shambhu Fish Centre,Fish Market,Store,Store,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 74393 94334,N/A,5.0,2.0,"Kharuya Bazar, Kharua Bazar, Chinsurah R S, Chinsurah, West Bengal 712101","Kharua Bazar, Chinsurah R S",22.8865803,88.39561289999999,ChIJYbtgwl-R-DkRDTK9IoZzxUs,https://www.google.com/maps/place/?q=place_id:ChIJYbtgwl-R-DkRDTK9IoZzxUs,part_316,2026-09-20 20:44:04
Mintu Fish,Fish Market,Wholesaler,"Wholesaler, Pond fish supplier",712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 70036 14973,N/A,5.0,3.0,"34, Chowk Bazar, Chinsurah, West Bengal 712103","Chowk Bazar, Olaichanditala",22.91117,88.3972366,ChIJ9ShCIq-T-DkRG7U1ZaBNdRA,https://www.google.com/maps/place/?q=place_id:ChIJ9ShCIq-T-DkRG7U1ZaBNdRA,part_316,2026-09-20 20:44:04
Magra fish Market,Fish Market,Fishery,Fishery,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",N/A,N/A,3.7,3.0,"X9RC+4WJ, Natungram, Mogra, Hansghara, West Bengal 712148","Natungram, Mogra",22.9903965,88.3723658,ChIJL-IpyJuT-DkRZP7p_hMRHyA,https://www.google.com/maps/place/?q=place_id:ChIJL-IpyJuT-DkRZP7p_hMRHyA,part_316,2026-09-20 20:44:04
SANJAY FISH CENTRE,Fish Market,Fish store,Fish store,712101,West Bengal Circle,South Bengal Region,Hooghly North Division,"Chinsurah HO, Chinsurah Bazar SO, Chinsurah Court SO",+91 98741 15873,N/A,,,"kanakshally, Jorapukur,Hooghly West Bengal kanakshally Jorapukur, Chinsurah R S, Chinsurah, West Bengal 712101","Sankomore, Taldanga, Chinsurah R S",22.8779468,88.39122239999999,ChIJzZeHyiuR-DkRRNwnalxOTTo,https://www.google.com/maps/place/?q=place_id:ChIJzZeHyiuR-DkRRNwnalxOTTo,part_316,2026-09-20 20:44:04
