business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sha Auto Point,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,N/A,N/A,4.3,24.0,"1/F Kazi Para 1st Lane, Kalipur Birla New Road, Budge Budge, Baratala, West Bengal 700138",Budge Budge,22.4684289,88.164509,ChIJMXTeIGGHAjoRcIMnJmwnZqg,https://www.google.com/maps/place/?q=place_id:ChIJMXTeIGGHAjoRcIMnJmwnZqg,part_316,2026-09-20 20:28:38
Motorcycle Dealer,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,N/A,N/A,3.7,10.0,"F597+8RM, Unnamed Road, Nishchintapur, Budge Budge, Baratala, West Bengal 700138","Nishchintapur, Budge Budge",22.4683308,88.16455599999999,ChIJ4ZxyFn-HAjoRbDlfD_K15v4,https://www.google.com/maps/place/?q=place_id:ChIJ4ZxyFn-HAjoRbDlfD_K15v4,part_316,2026-09-20 20:28:38
S S Bike Bazar,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,N/A,N/A,3.6,32.0,"G52F+G47, Chakmadhu, Nalpur, Howrah, West Bengal 711310","Chakmadhu, Nalpur",22.5012775,88.1727817,ChIJ0T38J999AjoRONXoBXuput4,https://www.google.com/maps/place/?q=place_id:ChIJ0T38J999AjoRONXoBXuput4,part_316,2026-09-20 20:28:38
রাজলক্ষী অটোমেটিভ,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,N/A,N/A,4.0,1.0,"Das Bag Centre, 01, Domjur - Bauria Rd, Santoshpur, Nalpur, Burikhali, Howrah, West Bengal 711310","Santoshpur, Nalpur",22.5067304,88.1620267,ChIJ6S-pDwCHAjoRHOMeqhbGoPY,https://www.google.com/maps/place/?q=place_id:ChIJ6S-pDwCHAjoRHOMeqhbGoPY,part_316,2026-09-20 20:28:38
Subir Udyog Pvt Ltd TVS (2 wheeler & EV) - Joychandipur,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,+91 80 6290 6844,https://showroom.tvsmotor.com/locator/kolkata/Mahatma-Gandhi-Road/subir-udyog-pvt-ltd-tvs-2-wheeler-ev-in-Mahatma-Gandhi-Road-kolkata--2tuLgk/home,3.4,94.0,"537/1, Budge Budge Trunk Rd, nearby Arti Hospital, Joychandipur, Budge Budge, Kolkata, West Bengal 700137","Joychandipur, Budge Budge",22.4874771,88.1869329,ChIJqefhXw15AjoRqTAglX0LvA8,https://www.google.com/maps/place/?q=place_id:ChIJqefhXw15AjoRqTAglX0LvA8,part_316,2026-09-20 20:28:38
HAIDER AUTO CENTRE,Two Wheeler Showroom and Dealer,Used motorcycle dealer,Used motorcycle dealer,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,N/A,N/A,4.5,6.0,"kablipar, Bauria, Howrah, West Bengal 711310","kablipar, Bauria",22.5011032,88.17271699999999,ChIJldXCmEd9AjoRV8sxEkmIM9s,https://www.google.com/maps/place/?q=place_id:ChIJldXCmEd9AjoRV8sxEkmIM9s,part_316,2026-09-20 20:28:38
GARVE BAJAJ Pimple gurav - Garve Automobiles Pvt. Ltd,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop",711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,+91 89562 71307,N/A,3.2,,"SPRING HSG SOCIETY, NEXT TO DOMINOS PIZZA, OPP. KALPATARU ESTATE, NASHIK-BANGLORE BYPASS., Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411061","Kashid Park, Kranti Nagar, Pimpri Colony",18.602084299999998,73.8159062,ChIJWz6Ujuy4wjsRz-cd0c4eJw8,https://www.google.com/maps/place/?q=place_id:ChIJWz6Ujuy4wjsRz-cd0c4eJw8,part_316,2026-09-20 20:28:39
Tirupti Automobiles,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,+91 95751 25600,N/A,3.8,,"5XW5+GR9, Bhawanipatna - Raipur Hwy, Arang, Baihar, Chhattisgarh 493441",711305,21.1962929,81.9596213,ChIJgyWQywW8KDoR3fywYnIikJM,https://www.google.com/maps/place/?q=place_id:ChIJgyWQywW8KDoR3fywYnIikJM,part_316,2026-09-20 20:28:39
Kiran Honda,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,+91 8071 877 711,https://dealers.honda2wheelersindia.com/honda-in-chhattisgarh-baloda-bazar-lawan-road-69352,4.7,,"Lawan Rd, Baloda Bazar, Chhattisgarh 493332",711305,21.656416399999998,82.1760355,ChIJSfkKumOAKDoR9m2IWAl_oNQ,https://www.google.com/maps/place/?q=place_id:ChIJSfkKumOAKDoR9m2IWAl_oNQ,part_316,2026-09-20 20:28:39
Srikrishna Hero Budge budge,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,711305,West Bengal Circle,South Bengal Region,Howrah Division,Bauria SO,+91 97483 48312,http://www.heromotocorp.com/,3.9,,"533, Mahatma Gandhi Rd, Joychandipur, Budge Budge, Kolkata, West Bengal 700137","Joychandipur, Budge Budge",22.4871676,88.18616589999999,ChIJG-QtsS19AjoRc4cEADJ29yU,https://www.google.com/maps/place/?q=place_id:ChIJG-QtsS19AjoRc4cEADJ29yU,part_316,2026-09-20 20:28:39
