business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GUPTA JEWELLERS - Best Gold And Diamond Jewellery Store in Howrah,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 33 2665 4429,https://www.guptajewellersgj.com/,4.8,,"247, Hooghly Residency, GT Rd, Liluah, Howrah, West Bengal 711204",Liluah,22.6174729,88.3474399,ChIJLbNzKnSd-DkRuKMgNAwxMTs,https://www.google.com/maps/place/?q=place_id:ChIJLbNzKnSd-DkRuKMgNAwxMTs,part_316,2026-09-20 20:20:15
New G. P. Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 80134 16891,https://newgpjewellers.universalsmartservice.com/,5.0,,"Police Station, 7 No, Mahadeb Banerjee Lane, near Bally, Bally, Howrah, West Bengal 711201",Bally,22.6475178,88.3492496,ChIJ66WzIdyd-DkRJddrKzOYpzc,https://www.google.com/maps/place/?q=place_id:ChIJ66WzIdyd-DkRJddrKzOYpzc,part_316,2026-09-20 20:20:15
Senco Gold & Diamonds- Uttarpara,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry manufacturer, Jewelry repair service",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 33 2664 2933,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/west-bengal/uttarpara/uttarpara-fn029,4.2,,"27/2/3, New, GT Rd, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6590503,88.3490175,ChIJcQpiteOc-DkRupg3OdZ86d0,https://www.google.com/maps/place/?q=place_id:ChIJcQpiteOc-DkRupg3OdZ86d0,part_316,2026-09-20 20:20:15
Zivarah Diamond,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98309 10099,https://zivarah.com/,4.9,,"212, Girish Ghosh Rd, Belur Math, Belur, Howrah, West Bengal 711202","Belur Math, Belur",22.6238359,88.3536628,ChIJ_wd7urSd-DkRNuqArJj6KY4,https://www.google.com/maps/place/?q=place_id:ChIJ_wd7urSd-DkRNuqArJj6KY4,part_316,2026-09-20 20:20:15
CHOUDHURY GOLD AND DIAMOND,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 83340 08787,N/A,3.6,,"153/2, GT Rd, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6608736,88.34975539999999,ChIJ3_NeQeKc-DkRdOurzJYv1vM,https://www.google.com/maps/place/?q=place_id:ChIJ3_NeQeKc-DkRdOurzJYv1vM,part_316,2026-09-20 20:20:15
New MK Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Jewelry store",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98745 66879,N/A,4.7,,"406, GT Rd, near Axis Bank, Bally, Howrah, West Bengal 711201",Bally,22.649676799999998,88.35071959999999,ChIJQ3vWZHKd-DkRNHo5nV-lXXw,https://www.google.com/maps/place/?q=place_id:ChIJQ3vWZHKd-DkRNHo5nV-lXXw,part_316,2026-09-20 20:20:15
Priyanka Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 98315 91309,N/A,4.8,,"15/5/2, Satish Chakraborty Ln, Bally, Howrah, West Bengal 711201",Bally,22.644319799999998,88.3416522,ChIJowK4sT2d-DkRF1yk5E4NnNU,https://www.google.com/maps/place/?q=place_id:ChIJowK4sT2d-DkRF1yk5E4NnNU,part_316,2026-09-20 20:20:15
MPJ Jewellers Uttarpara,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 62923 38766,https://mpjjewellers.com/,4.9,,"59, GT Rd, New, Uttarpara, West Bengal 712258",New,22.657280399999998,88.34861819999999,ChIJ-_iFav6d-DkR9H74MmuKy3s,https://www.google.com/maps/place/?q=place_id:ChIJ-_iFav6d-DkR9H74MmuKy3s,part_316,2026-09-20 20:20:15
The New Gold Queen Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 89022 50538,N/A,4.5,,"1 1, GT Rd, New Market Area, Kotrung, Uttarpara, West Bengal 712258","New Market Area, Kotrung",22.6603092,88.3495086,ChIJd8U3a-Kc-DkRUt177AvqybQ,https://www.google.com/maps/place/?q=place_id:ChIJd8U3a-Kc-DkRUt177AvqybQ,part_316,2026-09-20 20:20:15
Manikanchan,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 74390 49132,https://www.manikanchan.in/,5.0,,"186, Goswami Para Rd, Bally Bazar, Bally, Howrah, West Bengal 711201","Bally Bazar, Bally",22.6482439,88.347546,ChIJRS0Vxp6d-DkRHwUjhrEU_Ps,https://www.google.com/maps/place/?q=place_id:ChIJRS0Vxp6d-DkRHwUjhrEU_Ps,part_316,2026-09-20 20:20:15
