business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GB Center,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer, Packaging supply store",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 93308 41400,https://gbcenter.co.in/,4.7,26.0,"Mondal Para Rd, Bankra, Howrah, West Bengal 711403",Bankra,22.6021364,88.2849289,ChIJj284PXB5AjoRx91lmKRsGT8,https://www.google.com/maps/place/?q=place_id:ChIJj284PXB5AjoRx91lmKRsGT8,part_316,2026-09-20 20:18:06
JKH Coating Industries,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Outlet store",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98300 68093,N/A,4.8,14.0,"Kona, Howrah, West Bengal 711403",Kona,22.610514199999997,88.2841747,ChIJzYPCHoB4AjoRLdG3l6gYCLI,https://www.google.com/maps/place/?q=place_id:ChIJzYPCHoB4AjoRLdG3l6gYCLI,part_316,2026-09-20 20:18:06
G. D. ENTERPRISE,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Exporter, Industrial equipment supplier, Manufacturer, Material handling equipment supplier, Pallet supplier, Packaging supply store, Shipping equipment industry, Wholesaler, Wood supplier",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 99030 72313,https://g-d-enterprise.grexa.site/,4.2,14.0,"CTI Rd, Natun Pally, Kashipur, Netajigarh, Dasnagar, Howrah, West Bengal 711105","Natun Pally, Kashipur, Netajigarh, Dasnagar",22.6091488,88.3080489,ChIJU8HisJV3AjoRkG2roBU6lE4,https://www.google.com/maps/place/?q=place_id:ChIJU8HisJV3AjoRkG2roBU6lE4,part_316,2026-09-20 20:18:06
Eastern India Corrugated Box Manfacturer Association,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 33 2465 6691,http://www.eicbma.com/,4.0,3.0,"'Merlin Links', 3F & 3G, 166B, S P Mukherjee Road, Kalighat, Kolkata, West Bengal 700026","Sahanagar, Kalighat",22.5125322,88.3458242,ChIJzZjXrMtwAjoRDloPwCrClds,https://www.google.com/maps/place/?q=place_id:ChIJzZjXrMtwAjoRDloPwCrClds,part_316,2026-09-20 20:18:06
G.D. FAST PACK PVT LTD,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,N/A,5.0,4.0,"SANKRAIL INDSUTRIAL PARK, N.H.6, P.O, Jala kendua, Howrah, West Bengal 711313","P.O, Jala kendua, Dhulagori",22.5629948,88.1880336,ChIJo6Pp-4t_AjoRCKI8mPWSwyY,https://www.google.com/maps/place/?q=place_id:ChIJo6Pp-4t_AjoRCKI8mPWSwyY,part_316,2026-09-20 20:18:06
Shree Krishna Enterprise Box Manufacturer,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 82407 24960,https://shreekrishnacorrugatedboxes.com/,5.0,6.0,"ROAD, Salap, Chamrail, Eksara, Howrah, West Bengal 711114","Salap, Chamrail",22.630159199999998,88.2912226,ChIJuSHP8muD-DkR1R3iuBbpmcw,https://www.google.com/maps/place/?q=place_id:ChIJuSHP8muD-DkR1R3iuBbpmcw,part_316,2026-09-20 20:18:07
Foremost Advertising & Creative Service - Best Product Packing & Designing In Kolkata,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Design agency",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98310 34832,http://www.facs.in/,4.5,19.0,"1st floor, 16, Gangadhar Babu Ln, Calcutta Medical College, Bowbazar, Kolkata, West Bengal 700012","Calcutta Medical College, Bowbazar",22.571502,88.359601,ChIJjQGyQ6x3AjoRkPmfJqwjyFA,https://www.google.com/maps/place/?q=place_id:ChIJjQGyQ6x3AjoRkPmfJqwjyFA,part_316,2026-09-20 20:18:07
Safari Packaging Industries,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,"Packaging supply store, Packaging company",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98308 57261,https://www.safaripackaging.in/,4.2,13.0,"near, College More, Subhasgram, Panchghara, Kolkata, West Bengal 700147",Subhasgram,22.4044112,88.4554423,ChIJAQAAAAt0AjoR08ayUqxh3RY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAAt0AjoR08ayUqxh3RY,part_316,2026-09-20 20:18:07
Sona Packaging,Corrugated Box and Packaging Material Manufacturers,Outlet store,Outlet store,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98310 16060,N/A,4.7,13.0,"17b, Sapgachi 1st Ln, Topsia, Kolkata, West Bengal 700039",Topsia,22.5319939,88.3881675,ChIJl2PHkDl3AjoRaMt6fbOG1Js,https://www.google.com/maps/place/?q=place_id:ChIJl2PHkDl3AjoRaMt6fbOG1Js,part_316,2026-09-20 20:18:07
Mayur Corrugaters Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Packaging supply store",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 90627 08060,https://mayurindia.co.in/,3.0,2.0,"3rd floor Mayur, Shree Tower, BMC-294, VIP Rd, Sahabagan, Jyangra, Baguiati, Kolkata, West Bengal 700059","Sahabagan, Jyangra, Baguiati",22.6176873,88.4325604,ChIJVVXO0Sie-DkRbulkLKkEbok,https://www.google.com/maps/place/?q=place_id:ChIJVVXO0Sie-DkRbulkLKkEbok,part_316,2026-09-20 20:18:07
A B Polypacks Private Limited,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 33 2262 4678,https://abpolypacks.com/,4.0,,"Lakhanpur Industrial Area Tentulkuli(N, Domjur, Howrah, West Bengal 711409",Domjur,22.6251645,88.277427,ChIJJUVvOLiD-DkRyMezyCaS_G4,https://www.google.com/maps/place/?q=place_id:ChIJJUVvOLiD-DkRyMezyCaS_G4,part_316,2026-09-20 20:18:08
Box Corner Pvt. Ltd.,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98301 11173,N/A,4.0,280.0,"54, Surya Sen St, Baithakkhana, Kolkata, West Bengal 700009",Baithakkhana,22.5718352,88.3698071,ChIJNWFeHlF2AjoRZvijPE76La0,https://www.google.com/maps/place/?q=place_id:ChIJNWFeHlF2AjoRZvijPE76La0,part_316,2026-09-20 20:18:09
CONCORD PACKAGING PRODUCTS,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 70032 74528,N/A,5.0,8.0,"GANGANAGAR POST OFFICE ROAD GOPALPUR CHANDIGARH, MATHPARA P.O. : GANGANAGAR, Madhyamgram, Kolkata, West Bengal 700132","Chandigarh, Madhyamgram",22.670133099999997,88.4632386,ChIJFT6UrjWf-DkRq-xjn1Six4A,https://www.google.com/maps/place/?q=place_id:ChIJFT6UrjWf-DkRq-xjn1Six4A,part_316,2026-09-20 20:18:09
New Box Corner,Corrugated Box and Packaging Material Manufacturers,Paper distributor,Paper distributor,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 80135 64511,N/A,4.2,10.0,"51, Surya Sen St, Sealdah, Kolkata, West Bengal 700009","Sealdah, Baithakkhana",22.5716262,88.3702454,ChIJp0Fb4lB2AjoRngsVWzhtk1c,https://www.google.com/maps/place/?q=place_id:ChIJp0Fb4lB2AjoRngsVWzhtk1c,part_316,2026-09-20 20:18:09
KIG Kraft Tech Containers Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,http://www.kigkraft.com/,,,"A14, A21, A22, C23, Kulgachia, Uluberia, Howrah, West Bengal 711303","Kulgachia, Uluberia",22.476671,88.0318489,ChIJqSGPy_-FAjoR4bkP2PK86YQ,https://www.google.com/maps/place/?q=place_id:ChIJqSGPy_-FAjoR4bkP2PK86YQ,part_316,2026-09-20 20:18:09
