business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Priya Milk Parlour,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 99895 93301,N/A,5.0,34.0,"C49P+CF2, SH 7, Kothirampur, Karimnagar, Telangana 505001",Kothirampur,18.4185219,79.1361355,ChIJR09E6EvZzDsR3MohxYwfANE,https://www.google.com/maps/place/?q=place_id:ChIJR09E6EvZzDsR3MohxYwfANE,part_316,2026-09-20 20:29:02
Rugved Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 98500 53993,N/A,4.2,78.0,"Pancard Club Rd, Baner, Pune, Maharashtra 411069",Baner,18.559722,73.7852359,ChIJPd8pPq2_wjsRDzd61EZtU0Q,https://www.google.com/maps/place/?q=place_id:ChIJPd8pPq2_wjsRDzd61EZtU0Q,part_316,2026-09-20 20:29:02
Atharva Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 97644 29499,N/A,4.1,367.0,"FRM6+PVV, Audumbar Colony, Kalptaru colony, Karvenagar, Pune, Maharashtra 411052","Audumbar Colony, Kalptaru colony, Karvenagar",18.4843522,73.8121693,ChIJBdAtStm_wjsR6g-94AOuB2k,https://www.google.com/maps/place/?q=place_id:ChIJBdAtStm_wjsR6g-94AOuB2k,part_316,2026-09-20 20:29:02
Krupa Milk Dairy,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy",711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,N/A,4.1,50.0,"5-88/5/1, Indira Nagar, Chanda Nagar, Hyderabad, Telangana 500050","Indira Nagar, Chanda Nagar",17.4938723,78.320976,ChIJC9SYApSSyzsR3Yq7uh2gw4Y,https://www.google.com/maps/place/?q=place_id:ChIJC9SYApSSyzsR3Yq7uh2gw4Y,part_316,2026-09-20 20:29:02
Mulkanur Dairy (Mulkanoor Women's Cooperative Dairy),Dairy and Milk Parlour,Dairy,Dairy,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 1800 425 1250,http://mulukanoordairy.com/,4.5,195.0,"Mulukanoor Women's you Mutually Aided Milk Producers Cooperative Union Ltd, Bheemadevarpalle, Hanamkonda, Telangana 505497",711306,18.0949191,79.3543476,ChIJBwAAwDu1zDsRDJTnzs4B_kc,https://www.google.com/maps/place/?q=place_id:ChIJBwAAwDu1zDsRDJTnzs4B_kc,part_316,2026-09-20 20:29:02
Karimnagar Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,https://www.karimnagardairy.in/,4.3,1853.0,"Jyothinagar, Karimnagar, Telangana 505001",Jyothinagar,18.4422604,79.10454159999999,ChIJueTlLdTezDsRImQhhD9lJ-M,https://www.google.com/maps/place/?q=place_id:ChIJueTlLdTezDsRImQhhD9lJ-M,part_316,2026-09-20 20:29:02
Naturesip Milk Dairy Farm,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 81067 08728,N/A,5.0,4.0,"near someshwar Temple, Komatikunta, Serilingampalle (M, Nallagandla, Hyderabad, Telangana 500019","Komatikunta, Serilingampalle (M",17.4754263,78.3102789,ChIJ8Tz8R7aTyzsRLzdr0tdpwbg,https://www.google.com/maps/place/?q=place_id:ChIJ8Tz8R7aTyzsRLzdr0tdpwbg,part_316,2026-09-20 20:29:03
SVS Farms,Dairy and Milk Parlour,Dairy farm,Dairy farm,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 70957 09570,N/A,4.5,31.0,"Konapur-Akuthotapally Road, Amangal Mandal, Dist Mehaboobnagar, AkuthotaPally, Telangana 509321",711306,16.8769892,78.5968183,ChIJga2UcydUyjsR5Q5p78-SXXU,https://www.google.com/maps/place/?q=place_id:ChIJga2UcydUyjsR5Q5p78-SXXU,part_316,2026-09-20 20:29:03
Best Milk Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 94657 34099,N/A,5.0,1.0,"Pakho, Road, Sehna, Punjab 148103",711306,30.429518599999998,75.3866812,ChIJqdfVfRXrEDkRESwDQPp9ZcY,https://www.google.com/maps/place/?q=place_id:ChIJqdfVfRXrEDkRESwDQPp9ZcY,part_316,2026-09-20 20:29:03
Sri Sai Dairy Products and Sweets,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 86398 68447,N/A,4.8,61.0,"2-2-62/2/A, main road, Ramanthapur, Rahat Nagar, Mallikarjuna Nagar, Amberpet, Hyderabad, Telangana 500013","Ramanthapur, Rahat Nagar, Mallikarjuna Nagar, Amberpet",17.3952791,78.5261988,ChIJWe4fcvKZyzsRq3741uAO2vM,https://www.google.com/maps/place/?q=place_id:ChIJWe4fcvKZyzsRq3741uAO2vM,part_316,2026-09-20 20:29:03
Sunrise Dairy Farm,Dairy and Milk Parlour,Dairy farm,"Dairy farm, Milk delivery service",711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 90005 18110,https://www.sunrisedairyfarm.com/,4.4,9.0,"Sy no 218/10, Peddamangalaram, Telangana 501504",711306,17.352251,78.25909709999999,ChIJq6qqao7qyzsRpDWFHskHJVw,https://www.google.com/maps/place/?q=place_id:ChIJq6qqao7qyzsRpDWFHskHJVw,part_316,2026-09-20 20:29:03
Durga Goshala,Dairy and Milk Parlour,Dairy farm,Dairy farm,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 95534 73725,http://durgagoshala.in/,4.6,20.0,"sai krishna colony, plot no-203, Ramanthapur, Hyderabad, Telangana 500039",Ramanthapur,17.3876517,78.5414128,ChIJ-60VVDWZyzsRBI2OBq0GDA8,https://www.google.com/maps/place/?q=place_id:ChIJ-60VVDWZyzsRBI2OBq0GDA8,part_316,2026-09-20 20:29:03
J. Naveen yadav dairy farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,N/A,5.0,2.0,"WCGC+M9F, Padakal, Telangana 509408",711306,16.9266827,78.4209292,ChIJPVdOAQBNyjsRiYjmICpZhxk,https://www.google.com/maps/place/?q=place_id:ChIJPVdOAQBNyjsRiYjmICpZhxk,part_316,2026-09-20 20:29:03
Palamur Genetics Services Pvt Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,https://palamurgenetics.in/,4.8,23.0,"J4V3+53, Yelkicharla, Telangana 509406",711306,16.6429324,78.10271829999999,ChIJ80P8SgAjyjsR0M174e0NnmA,https://www.google.com/maps/place/?q=place_id:ChIJ80P8SgAjyjsR0M174e0NnmA,part_316,2026-09-20 20:29:03
Surabhi Dodla Milk Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,https://www.dodladairy.com/,4.0,,"H.no:13-1-16-17/1p, Surabhi milk palour Papipet chaman, Telangana 506002","Papaiahpet, Sherpura",17.9833928,79.5947741,ChIJCf_zHSpFMzoRhAmx6lSNxxI,https://www.google.com/maps/place/?q=place_id:ChIJCf_zHSpFMzoRhAmx6lSNxxI,part_316,2026-09-20 20:29:04
KOLUR MILK DAURY,Dairy and Milk Parlour,Dairy farm,Dairy farm,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,N/A,,,"VCR7+749, Kolur, Karnataka 560074",711306,12.8906724,77.4128513,ChIJMaB7SwA5rjsRoKJBRcy7k0I,https://www.google.com/maps/place/?q=place_id:ChIJMaB7SwA5rjsRoKJBRcy7k0I,part_316,2026-09-20 20:29:04
Mustafa Sweets & Dairy Farms,Dairy and Milk Parlour,Dairy store,Dairy store,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,N/A,3.7,,"Masjid-e-Quba, Khader Bagh Rd, adj. Premiere Hospital, Nanal Nagar, Toli Chowki, Hyderabad, Telangana 500008","Nanal Nagar, Toli Chowki",17.3910566,78.4271526,ChIJD9u94eKWyzsRo1FjcFRQcU4,https://www.google.com/maps/place/?q=place_id:ChIJD9u94eKWyzsRo1FjcFRQcU4,part_316,2026-09-20 20:29:04
Brahmaiah Dairy Farm,Dairy and Milk Parlour,Dairy farm,"Dairy farm, Shopping mall",711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,N/A,N/A,4.4,,"nagaiahpally, Telangana 506342",711306,18.000624,79.7019919,ChIJOxxNC_tCMzoRlOeyhhElTss,https://www.google.com/maps/place/?q=place_id:ChIJOxxNC_tCMzoRlOeyhhElTss,part_316,2026-09-20 20:29:04
Malganga Milk And Agro Products Pvt Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,711306,West Bengal Circle,South Bengal Region,Howrah Division,Kulgachia SO,+91 2488 230 888,N/A,4.5,514.0,"Kawad Vasti, Nighoj, Maharashtra 414306",Kawad Vasti,18.9520803,74.28921679999999,ChIJl2ObxGnU3DsRtKouWYwmfAI,https://www.google.com/maps/place/?q=place_id:ChIJl2ObxGnU3DsRtKouWYwmfAI,part_316,2026-09-20 20:29:04
