business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
B.S TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,N/A,N/A,5.0,1.0,"Senthil Nagar, Papparapatti, Krishnagiri, Tamil Nadu 635002","Senthil Nagar, Papparapatti",12.519518399999999,78.22414119999999,ChIJOzGvKJU0rDsRicWaEvarOXw,https://www.google.com/maps/place/?q=place_id:ChIJOzGvKJU0rDsRicWaEvarOXw,part_316,2026-09-20 20:23:43
Bajaj logistics,Logistics and Transport Services,Logistics service,"Logistics service, Courier service, International trade consultant, Transportation service",711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 98117 77755,http://bajajlogistics.com/,4.9,,"CW - 48, 1st Floor, Sanjay Gandhi Transport Nagar, Delhi, 110042",Sanjay Gandhi Transport Nagar,28.7425677,77.1504404,ChIJVVVVFacBDTkRSr-cTAIcuqg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFacBDTkRSr-cTAIcuqg,part_316,2026-09-20 20:23:44
Raftaar Cargo & Transport Services,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 98735 18821,http://raftaarcargo.com/,4.5,,"B-1/490, Tyagi Park, Mundka, New Delhi, Delhi, 110041","Tyagi Park, Mundka",28.6823005,77.0300347,ChIJ-1BrtkwEDTkRTo4jK1055UE,https://www.google.com/maps/place/?q=place_id:ChIJ-1BrtkwEDTkRTo4jK1055UE,part_316,2026-09-20 20:23:44
BALAJI TRANSPORT COMPANY,Logistics and Transport Services,Trailer rental service,"Trailer rental service, Container service, Delivery service, Transportation service, Truck rental agency",711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 93555 48597,http://www.balajitransportcompany.in/,4.6,,"Office 43, Sunshine Complex, Metro Station, near Dilshad Garden, Old seemapuri, Chikamberpur, Delhi, 110095","Old seemapuri, Chikamberpur",28.6779388,77.3269141,ChIJK0QTHQv7DDkRh99YoqRpRMA,https://www.google.com/maps/place/?q=place_id:ChIJK0QTHQv7DDkRh99YoqRpRMA,part_316,2026-09-20 20:23:44
SG BAJRANG LOGISTICS PVT LTD,Logistics and Transport Services,Transportation service,"Transportation service, Carriage ride service, Freight Forwarding Agency, Logistics service, Warehouse",711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 90733 35555,https://www.sgbajranglogistics.com/,2.9,,"Gala No. - 5, Krishna Nagar, 90 Feet Rd, opposite Tiwari Hospital, Ashtavinayak CHS, Krishna Nagar, Sathi D Souza Nagar, Saki Naka, Mumbai, Maharashtra 400072","Ashtavinayak CHS, Krishna Nagar, Sathi D Souza Nagar, Saki Naka",19.097361,72.887655,ChIJH5R1OXDI5zsR3V5Im3g-BJw,https://www.google.com/maps/place/?q=place_id:ChIJH5R1OXDI5zsR3V5Im3g-BJw,part_316,2026-09-20 20:23:44
Hare Krishna Hare Rama Pvt Ltd Trailer Transport,Logistics and Transport Services,Trailer rental service,"Trailer rental service, Container service, Transportation service, Truck rental agency",711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 93122 22222,https://www.harekrishnaharerama.com/,4.7,,"149, apsara cinema complex,Delhi Up Border, Chikamberpur, Sahibabad, Ghaziabad, Uttar Pradesh 201006","Prakash Industrial Estate, Sahibabad Industrial Area Site 4, Sahibabad",28.675252999999998,77.3256859,ChIJU-WruAb7DDkRvfT2jwRitWU,https://www.google.com/maps/place/?q=place_id:ChIJU-WruAb7DDkRvfT2jwRitWU,part_316,2026-09-20 20:23:44
Delhi South Express Logistics,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 84605 39328,N/A,4.5,,"2nd Floor, A-53, DDA Shed, Block A, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","DDA Shed, Block A, Okhla Phase II, Okhla Industrial Estate",28.5303284,77.271688,ChIJq7PQ_DvhDDkRnGCnIPWHrvI,https://www.google.com/maps/place/?q=place_id:ChIJq7PQ_DvhDDkRnGCnIPWHrvI,part_316,2026-09-20 20:23:44
Indian Transport Corporation,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 89200 78705,N/A,4.0,,"Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, 110083","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.6848167,77.0820643,ChIJ30_q1RUEDTkRlRPuyWe1pqk,https://www.google.com/maps/place/?q=place_id:ChIJ30_q1RUEDTkRlRPuyWe1pqk,part_316,2026-09-20 20:23:44
Saurashtra Roadways Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,N/A,N/A,3.8,,"46, behind Titan Farm house, Khera Kalan, Delhi, 110082",Khera Kalan,28.7682897,77.1313036,ChIJ9XTGNOkADTkR9uOPWn-6wHI,https://www.google.com/maps/place/?q=place_id:ChIJ9XTGNOkADTkR9uOPWn-6wHI,part_316,2026-09-20 20:23:44
BGFC transport,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,N/A,http://professionalscs.in/,5.0,,"Shop no 07, regency hotel, Neelam Chowk, Bhiwadi, Rajasthan 301019",711206,28.211703,76.8465684,ChIJf4sn95s3DTkRMG1QB_4b8aw,https://www.google.com/maps/place/?q=place_id:ChIJf4sn95s3DTkRMG1QB_4b8aw,part_316,2026-09-20 20:23:44
Jai Maa Kali Cargo Service,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 87774 88491,https://jmkcargoservice.com/,4.4,,"Ram Nagar Market, Prem Nagar, Ram Nagar, Paharganj, New Delhi, Delhi, 110055","Ram Nagar Market, Prem Nagar, Ram Nagar, Paharganj",28.6462927,77.2173523,ChIJjbK5ZqL9DDkRtNmQ-GzmRhM,https://www.google.com/maps/place/?q=place_id:ChIJjbK5ZqL9DDkRtNmQ-GzmRhM,part_316,2026-09-20 20:23:44
Falcon Transporters,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,N/A,http://professionalscs.in/,5.0,,"12/475 E1, Second Floor, Hannas Arcade, Makaliyam Jn, Seaport - Airport Rd, Irumpanam, Kochi, Keralam 682309","Irumpanam, Thrippunithura",9.9622257,76.3581198,ChIJTd5L6JhzCDsR8FxITYkJT6w,https://www.google.com/maps/place/?q=place_id:ChIJTd5L6JhzCDsR8FxITYkJT6w,part_316,2026-09-20 20:23:44
Voyd Logistics & Manpower Services,Logistics and Transport Services,Employment agency,Employment agency,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 85720 18966,N/A,4.9,,"Shop No 1, Old Delhi, Opposite Maruthi Gate. 1, Old Delhi Road, Palam Vihar Extension, Gurugram Delhi NCR, Haryana 122015",Palam Vihar Extension,28.4976102,77.063001,ChIJ__80kHMZDTkR1HUPs2Zo36g,https://www.google.com/maps/place/?q=place_id:ChIJ__80kHMZDTkR1HUPs2Zo36g,part_316,2026-09-20 20:23:44
Kissan Cargo Movers-Packers And Movers,Logistics and Transport Services,Packaging company,Packaging company,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 96503 07170,http://www.kissancargomovers.in/,4.2,,"A 227, PHASE, 2, New Palam Vihar Marg, Choma, Block A, New Palam Vihar Phase 2, Sector 110, Gurugram, Haryana 122017","Choma, Block A, New Palam Vihar Phase 2, Sector 110",28.5135601,77.0210099,ChIJoZH299wbDTkRjmkFi3u1qIM,https://www.google.com/maps/place/?q=place_id:ChIJoZH299wbDTkRjmkFi3u1qIM,part_316,2026-09-20 20:23:44
INTEGRAL LOGISTICS SERVICES PVT. LTD.,Logistics and Transport Services,Shipping service,"Shipping service, Freight Forwarding Agency",711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 124 418 8164,https://www.ilslogistics.in/,3.4,,"first floor, DLF Star tower, STS-124, NH8, EXIT 8, Sector-30, Gurugram, Haryana 122001","EXIT 8, Sector-30",28.4608277,77.05180419999999,ChIJ0ydjOzMCDTkRrXsxXb-Fy9Q,https://www.google.com/maps/place/?q=place_id:ChIJ0ydjOzMCDTkRrXsxXb-Fy9Q,part_316,2026-09-20 20:23:44
US TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,711206,West Bengal Circle,South Bengal Region,Howrah Division,Sapuipara SO,+91 77364 91965,http://professionalscs.in/,4.0,,"Veekshanam Rd, North Kaloor, Kacheripady, Ernakulam, Keralam 682018","North Kaloor, Kacheripady",9.9848609,76.2863139,ChIJwd1GH7sNCDsR48DCuG5CYuw,https://www.google.com/maps/place/?q=place_id:ChIJwd1GH7sNCDsR48DCuG5CYuw,part_316,2026-09-20 20:23:44
