business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chinto bus and truck service,Tempo and Mini Truck Service,Transportation service,Transportation service,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 93308 36383,http://www.chintotruckservice.com/,5.0,3.0,"daxin para, near Golabari petrol pump, Chamrail, Howrah, West Bengal 711114",Chamrail,22.6364335,88.3018792,ChIJneg2v7eD-DkR1lRGZde9pEs,https://www.google.com/maps/place/?q=place_id:ChIJneg2v7eD-DkR1lRGZde9pEs,part_316,2026-09-20 20:20:24
A.R Tempo Service,Tempo and Mini Truck Service,Transportation service,Transportation service,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 70038 82845,N/A,5.0,1.0,"62/1, Jolapara Masjid Ln, near Hannan Hotel, Kadam Tala, Howrah, West Bengal 711101",Kadam Tala,22.5898038,88.3303543,ChIJh8cu0k93AjoRiPotF0hSxic,https://www.google.com/maps/place/?q=place_id:ChIJh8cu0k93AjoRiPotF0hSxic,part_316,2026-09-20 20:20:24
Triple-S (Total Transport Solutions),Tempo and Mini Truck Service,Transportation service,Transportation service,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,5.0,1.0,"Vivekananda Industrial estate, Makardah Rd, Baltikuri, Howrah, West Bengal 711113",Baltikuri,22.6038578,88.2951272,ChIJL3Ycfbd3AjoRx5pFY-Pzr7k,https://www.google.com/maps/place/?q=place_id:ChIJL3Ycfbd3AjoRx5pFY-Pzr7k,part_316,2026-09-20 20:20:24
Transport N Transport,Tempo and Mini Truck Service,Transportation service,Transportation service,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 93318 27795,N/A,4.5,2.0,"22, 8, Brindaban Mullick Ln, Bantra, Ichapur, Howrah, West Bengal 711101","Bantra, Ichapur",22.5841995,88.316542,ChIJLSZLOkB5AjoRT7BDBmuJgqQ,https://www.google.com/maps/place/?q=place_id:ChIJLSZLOkB5AjoRT7BDBmuJgqQ,part_316,2026-09-20 20:20:24
Singh Motors,Tempo and Mini Truck Service,Trucking company,Trucking company,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 90078 84408,N/A,3.7,3.0,"KN-512/1, 1140/1, Chamrail, Howrah, West Bengal 711114",Chamrail,22.6385208,88.3021196,ChIJLU8ZTeqC-DkRtzfmO643EZU,https://www.google.com/maps/place/?q=place_id:ChIJLU8ZTeqC-DkRtzfmO643EZU,part_316,2026-09-20 20:20:24
Ceat Truck Service,Tempo and Mini Truck Service,Auto repair shop,Auto repair shop,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,4.7,3.0,"Kona, Pakuria, Howrah, West Bengal 711114",Kona,22.6199579,88.2869327,ChIJ7-3DB4eC-DkRWB3tNifdUhg,https://www.google.com/maps/place/?q=place_id:ChIJ7-3DB4eC-DkRWB3tNifdUhg,part_316,2026-09-20 20:20:24
All truck available in this place,Tempo and Mini Truck Service,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,5.0,1.0,"nr. Bus Stop, Vivekananda Colony, Liluah, Howrah, West Bengal 711107","Vivekananda Colony, Liluah",22.617051,88.35336699999999,ChIJs6vh0Oyd-DkRkZaBGpIleJg,https://www.google.com/maps/place/?q=place_id:ChIJs6vh0Oyd-DkRkZaBGpIleJg,part_316,2026-09-20 20:20:24
Balbir Motors Truck Body Builders And Repairing Work Shop,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 99038 71047,N/A,5.0,1.0,"Tata Motors, Nh6 Chamrail Liluah Howrah Near Lexus Motors, Chamrail, Howrah, West Bengal 711114",Chamrail,22.6385467,88.30286339999999,ChIJHaRTcMyD-DkRV0jjUi0Zjb8,https://www.google.com/maps/place/?q=place_id:ChIJHaRTcMyD-DkRV0jjUi0Zjb8,part_316,2026-09-20 20:20:24
Sharma Repairing Works,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,,,"Chamrail ,Bombay, road, near JS parking, Howrah, West Bengal 711205",Chamrail,22.6343115,88.3029045,ChIJ8yn-WFyD-DkRF7Cl54725m4,https://www.google.com/maps/place/?q=place_id:ChIJ8yn-WFyD-DkRF7Cl54725m4,part_316,2026-09-20 20:20:24
SINGH TRANSPORT SERVICE,Tempo and Mini Truck Service,Transportation service,Transportation service,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 90076 12049,N/A,4.9,,"Biparnna Para, Alampur, West Bengal 711411",Biparnna Para,22.5839674,88.21276139999999,ChIJfSfF0s1_AjoRcWeQRbWwVT4,https://www.google.com/maps/place/?q=place_id:ChIJfSfF0s1_AjoRcWeQRbWwVT4,part_316,2026-09-20 20:20:25
Avighna Automative Private Limited(A Mahindra commercial Service Center).,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,4.8,,"H6V9+2VW Jalan Gate 3, Biparnna Para, Jangalpur, Howrah, West Bengal 711411",Biparnna Para,22.5925539,88.221176,ChIJi2MWYgB_AjoRIoez894Guas,https://www.google.com/maps/place/?q=place_id:ChIJi2MWYgB_AjoRIoez894Guas,part_316,2026-09-20 20:20:25
Vasim trailer service,Tempo and Mini Truck Service,Transportation service,Transportation service,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,,,"MD, Shamim Khan Rd, Belur, Ghusuri, Howrah, West Bengal 711202","Belur, Ghusuri",22.619265199999997,88.3582469,ChIJ5VOH1iCd-DkRLoDtx4nnn0U,https://www.google.com/maps/place/?q=place_id:ChIJ5VOH1iCd-DkRLoDtx4nnn0U,part_316,2026-09-20 20:20:25
"Eicher Trucks and Buses - Future Automobile, Howrah, Badshahi Road",Tempo and Mini Truck Service,Truck dealer,"Truck dealer, Motor vehicle dealer, Truck parts supplier, Truck repair shop",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 8071 370 803,https://www.eichertrucksandbuses.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,,"Ground Floor, Badshahi Rd, near Shyamkunja Ashram, New Korola, Biparnna Para, Howrah, Sankharidaha, West Bengal 711411","New Korola, Biparnna Para",22.581666199999997,88.2066737,ChIJ82HaesJ_AjoRc_pcZ0ew-eo,https://www.google.com/maps/place/?q=place_id:ChIJ82HaesJ_AjoRc_pcZ0ew-eo,part_316,2026-09-20 20:20:25
"EICHER TRUCK & BUSES-FUTURE AUTOMOBILE AGENCY PVT LTD, NH6,NEW KOLORAH,ALAMPUR,HOWRAH",Tempo and Mini Truck Service,Auto repair shop,"Auto repair shop, Car repair and maintenance service",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 90070 22172,N/A,3.9,42.0,"NH6 NEW KOROLA,HOWRAH-7111302, Howrah, West Bengal 711411",Biparnna Para,22.5817195,88.2068869,ChIJs57wdQp_AjoRRIv33wZmck4,https://www.google.com/maps/place/?q=place_id:ChIJs57wdQp_AjoRRIv33wZmck4,part_316,2026-09-20 20:20:26
Bharat Benz NR Trucking,Tempo and Mini Truck Service,Truck dealer,Truck dealer,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 74395 79290,http://www.bharatbenz.com/,4.2,288.0,"No.96, Post Khalisani, PS Uluberia Near Kalitala Bus Stand, Howrah, West Bengal 711307",711201,22.505943199999997,88.13043329999999,ChIJf_1HvymHAjoR8I8bB_9FgJY,https://www.google.com/maps/place/?q=place_id:ChIJf_1HvymHAjoR8I8bB_9FgJY,part_316,2026-09-20 20:20:26
Tata motars,Tempo and Mini Truck Service,Truck dealer,Truck dealer,711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",N/A,N/A,4.3,13.0,"EW 17, Dhulagori, Howrah, Jala Dhulagiri, West Bengal 711302",Dhulagori,22.570355,88.1913567,ChIJ0S3JjS1_AjoRnTLtoiUDcvk,https://www.google.com/maps/place/?q=place_id:ChIJ0S3JjS1_AjoRnTLtoiUDcvk,part_316,2026-09-20 20:20:26
Eicher Trucks and Buses - Future Automobile Agency Pvt Ltd,Tempo and Mini Truck Service,Truck dealer,"Truck dealer, Motor vehicle dealer, Truck parts supplier, Truck repair shop",711201,West Bengal Circle,South Bengal Region,Howrah Division,"Bally SO, Bally Goswami Rd SO, MBRoad SO",+91 90070 22172,https://www.eichertrucksandbuses.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,2.0,"Ground Floor, Badshahi Rd, near Shyamkunja Ashram, New Korola, Biparnna Para, Howrah, Alampur, West Bengal 711411","New Korola, Biparnna Para",22.5832992,88.2119163,ChIJj_heKu6BAjoRkMiUY-MuELU,https://www.google.com/maps/place/?q=place_id:ChIJj_heKu6BAjoRkMiUY-MuELU,part_316,2026-09-20 20:20:26
