business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FUE Hair Transplant Surgeon Dr. Burhan Ashraf | PRP Treatment,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Skin care clinic",712105,West Bengal Circle,South Bengal Region,Hooghly North Division,"Buroshibtala SO Hooghly, Dharampur BO, KAMARPARABAZAR BO",0322 9956186,https://hairtransplantpakistan.com/,4.9,241,"Block B, 16-A, 3 Hali Rd, Block A Gulberg, Lahore, 54000, Pakistan",Block A Gulberg,31.520502699999998,74.3446707,ChIJ4W4tZIEFGTkRrUdK9KZvmAM,https://www.google.com/maps/place/?q=place_id:ChIJ4W4tZIEFGTkRrUdK9KZvmAM,part_316,2026-09-20 20:46:45
