business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Easy Travels Kolkata,Bus Booking Agency,Bus tour agency,"Bus tour agency, Car leasing service, Taxi service, Tour operator, Transportation service, Van rental agency",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 96745 87012,http://easytravelskolkata.com/,4.9,,"Bankra paschim para, Kabar Para Rd, New Basti, Bankra, Howrah, West Bengal 711403","New Basti, Bankra",22.611391599999997,88.2734412,ChIJQ0phuYOD-DkRUSzqEV2dT8g,https://www.google.com/maps/place/?q=place_id:ChIJQ0phuYOD-DkRUSzqEV2dT8g,part_316,2026-09-20 20:19:06
Sohini travels,Bus Booking Agency,Travel agency,Travel agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,https://sohini-travels.grexa.site/,5.0,,"ramkrishna para, Jagadishpur, Howrah, West Bengal 711114","ramkrishna para, Jagadishpur",22.649277899999998,88.2970203,ChIJczBIiwaD-DkRNkgDrA5g3og,https://www.google.com/maps/place/?q=place_id:ChIJczBIiwaD-DkRNkgDrA5g3og,part_316,2026-09-20 20:19:06
Indiany Travel & Services,Bus Booking Agency,Travel agency,"Travel agency, Bus ticket agency, Bus tour agency, Car leasing service, Sightseeing Tour Operator, Tour operator, Train ticket office",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 98300 67595,N/A,5.0,,"Jagadishpur, Hat, Liluah, Howrah, West Bengal 711115",Liluah,22.6489713,88.2816153,ChIJ-9309eCD-DkRFPtYJv1iB1I,https://www.google.com/maps/place/?q=place_id:ChIJ-9309eCD-DkRFPtYJv1iB1I,part_316,2026-09-20 20:19:06
Arijit tours & travels,Bus Booking Agency,Travel agency,Travel agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 91236 94341,https://arijit-tours-travels.grexa.site/,5.0,,"Bhattanagar(west, Arabindanagar, Bhatta Nagar, Liluah, Howrah, Chakpara, West Bengal 711203","Arabindanagar, Bhatta Nagar, Liluah",22.623946099999998,88.3208167,ChIJDy9yykCD-DkRYZGz-1ocaP8,https://www.google.com/maps/place/?q=place_id:ChIJDy9yykCD-DkRYZGz-1ocaP8,part_316,2026-09-20 20:19:06
Madan Mohan Tour & Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 98301 91458,N/A,4.1,,"Katlia jhautala, near power station, West Bengal 711409",Makardah,22.617180299999998,88.2504402,ChIJ6UDkwaGD-DkRvUPDnitd20M,https://www.google.com/maps/place/?q=place_id:ChIJ6UDkwaGD-DkRvUPDnitd20M,part_316,2026-09-20 20:19:06
City rides tour and travels,Bus Booking Agency,Travel agency,Travel agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 70446 94244,N/A,5.0,,"12/15/1, P Rd, Kunjapara, Belgachia, Dasnagar, Howrah, West Bengal 711108","Kunjapara, Belgachia, Dasnagar",22.6064369,88.3142776,ChIJ6YGwFDh5AjoRzSFXJyHnRVU,https://www.google.com/maps/place/?q=place_id:ChIJ6YGwFDh5AjoRzSFXJyHnRVU,part_316,2026-09-20 20:19:06
Sampurna Driver Centre and Travels,Bus Booking Agency,Car leasing service,"Car leasing service, Chauffeur service, Taxi service",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 89107 51623,https://sites.google.com/view/sampurna-driver-centre/home,5.0,,"99 X Rd, near Sangati calculator organisation cllb, Belgachia, Liluah, Howrah, West Bengal 711108","Belgachia, Liluah",22.611285199999998,88.3157018,ChIJIU36ug2D-DkRDyHFMx7Bv70,https://www.google.com/maps/place/?q=place_id:ChIJIU36ug2D-DkRDyHFMx7Bv70,part_316,2026-09-20 20:19:06
Saikat Bhraman Sathi Tour & Travels,Bus Booking Agency,Travel agency,Travel agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 96749 81699,N/A,5.0,,"7 Laxmi 33/3, Lakshmi Narayan Chakraborty Ln, Kadamtala, Bantra, Ichapur, Howrah, West Bengal 711101","Kadamtala, Bantra, Ichapur",22.5914754,88.3186635,ChIJJUORNhl4AjoRFeia_tMA98I,https://www.google.com/maps/place/?q=place_id:ChIJJUORNhl4AjoRFeia_tMA98I,part_316,2026-09-20 20:19:06
"Eicher Trucks and Buses Service Center - Future Automobile Agency, Howrah, New Kolorah",Bus Booking Agency,Truck repair shop,Truck repair shop,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 8071 681 211,https://www.eichertrucksandbuses.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.3,,"NH-6, New Kolorah, Rassikal, Chamrail, Howrah, West Bengal 711302","Rassikal, Chamrail",22.6391335,88.303696,ChIJYTkWbOqC-DkRCq1p0wrAQuc,https://www.google.com/maps/place/?q=place_id:ChIJYTkWbOqC-DkRCq1p0wrAQuc,part_316,2026-09-20 20:19:06
Kadamtala Bus Stand,Bus Booking Agency,Bus ticket agency,Bus ticket agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 91633 87859,N/A,4.1,,"144, 2, Narasingha Dutta Rd, Kadam Tala, Howrah, West Bengal 711101",Kadam Tala,22.5911294,88.3203553,ChIJvZj16B54AjoRdy2Txe3o4xY,https://www.google.com/maps/place/?q=place_id:ChIJvZj16B54AjoRdy2Txe3o4xY,part_316,2026-09-20 20:19:07
Airjet Services Uma Tourist,Bus Booking Agency,Bus charter,"Bus charter, Minibus taxi service, Van rental agency",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,http://www.airjetservicesumatourist.com/,,,"Ground Floor, Building No, 14/1, Madhab Mukherjee Lane, Bally, Howrah, West Bengal 711201","Rajchandrapur, Bally",22.6566901,88.3158825,ChIJV5ReyhWD-DkRCB18C6lj8X4,https://www.google.com/maps/place/?q=place_id:ChIJV5ReyhWD-DkRCB18C6lj8X4,part_316,2026-09-20 20:19:07
Showman Travels,Bus Booking Agency,Travel agency,"Travel agency, Car leasing service",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 93396 16153,N/A,5.0,,"400, GT Rd, opposite Police Traffic More, Pilkhana, Salkia, Howrah, West Bengal 711101","Pilkhana, Salkia",22.594209,88.339186,ChIJO7PruP93AjoR3wCXWFQM2-E,https://www.google.com/maps/place/?q=place_id:ChIJO7PruP93AjoR3wCXWFQM2-E,part_316,2026-09-20 20:19:08
RIZWAN TRAVELS,Bus Booking Agency,Travel agency,Travel agency,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 33 6541 6441,N/A,4.7,,"424, 1, GT Rd, Salkia, Kolkata, Howrah, West Bengal 711101",Salkia,22.5920924,88.338112,ChIJB488C453AjoRycMDscXDgL0,https://www.google.com/maps/place/?q=place_id:ChIJB488C453AjoRycMDscXDgL0,part_316,2026-09-20 20:19:08
Howrah Gas Service Indane,Bus Booking Agency,Gas cylinders supplier,Gas cylinders supplier,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 33 2677 3854,N/A,3.0,,"11/1/4, Bhagaban Chatterjee Ln, Block A, Bantra, Ichapur, Howrah, West Bengal 711101","Block A, Bantra, Ichapur",22.591887399999997,88.3170131,ChIJkXlzcxl4AjoR2Hxh9shYigo,https://www.google.com/maps/place/?q=place_id:ChIJkXlzcxl4AjoR2Hxh9shYigo,part_316,2026-09-20 20:19:08
Chitraloy Xerox & Digital work,Bus Booking Agency,Internet cafe,"Internet cafe, Bus ticket agency, Copy shop, Custom t-shirt store, Design agency, Digital printing service, Lamination service, Money transfer service, Print shop, Railway Ticket Agent",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 70038 85698,N/A,4.8,,"77, Makardah Rd, Bantra, Ichapur, Howrah, West Bengal 711105","Bantra, Ichapur",22.5963349,88.315381,ChIJjUoaMAB5AjoRsMXvWntWayI,https://www.google.com/maps/place/?q=place_id:ChIJjUoaMAB5AjoRsMXvWntWayI,part_316,2026-09-20 20:19:08
