business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mondal Engineering Works,Welding and Lathe Works,Machine workshop,Machine workshop,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 99030 64006,N/A,,,"Arupara Rd, G.I, P. Colony, Ramrajatala, Howrah, West Bengal 711112","G.I, P. Colony, Ramrajatala",22.5966199,88.3006557,ChIJIdV5aX95AjoRR3RGSmYt-IY,https://www.google.com/maps/place/?q=place_id:ChIJIdV5aX95AjoRR3RGSmYt-IY,part_316,2026-09-20 20:18:05
welding machine manufacturer and repairing service,Welding and Lathe Works,Machine repair service,Machine repair service,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 78724 46559,https://www.indiamart.com/sumantanandi/,4.5,,"JAGADISHPUR, HAT, Jagadishpur, Howrah, West Bengal 711115",Jagadishpur,22.6510765,88.2813358,ChIJe3IKZiaD-DkRlSWTB7YPZew,https://www.google.com/maps/place/?q=place_id:ChIJe3IKZiaD-DkRlSWTB7YPZew,part_316,2026-09-20 20:18:05
Indian Machinery Stores,Welding and Lathe Works,Electric generator shop,"Electric generator shop, Air compressor supplier, Machine construction, Machine shop, Welding supply store",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 90788 24934,http://indianmachinerystores.in/,4.9,,"near Hanuman Mandir, Manglabag, Mangalabag, Kataka, Odisha 753001","Manglabag, Mangalabag",20.472992299999998,85.8854401,ChIJawkTsaYNGToRyxBzffZY7SQ,https://www.google.com/maps/place/?q=place_id:ChIJawkTsaYNGToRyxBzffZY7SQ,part_316,2026-09-20 20:18:05
Amiya Enterprise,Welding and Lathe Works,Machine shop,Machine shop,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 94752 60087,N/A,5.0,,"29, Babul Bona Rd, Raninagar, Bishnupur, Berhampore, West Bengal 742101","Raninagar, Bishnupur",24.0986484,88.26415449999999,ChIJ3x-lyMd9-TkRBv5tEyQ6vlc,https://www.google.com/maps/place/?q=place_id:ChIJ3x-lyMd9-TkRBv5tEyQ6vlc,part_316,2026-09-20 20:18:05
Vijay welding engineering works,Welding and Lathe Works,Machine workshop,Machine workshop,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,N/A,,,"FVQR+QVW, Kolinchikattur, Aiveli, Tamil Nadu 637301",711112,11.4894117,77.8921685,ChIJa3fE3k1fqTsRXblFYfa4BGo,https://www.google.com/maps/place/?q=place_id:ChIJa3fE3k1fqTsRXblFYfa4BGo,part_316,2026-09-20 20:18:05
Shree Welding Works,Welding and Lathe Works,Fabrication Engineer,Fabrication Engineer,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 80871 62860,N/A,4.5,,"4G23+W2G, Birwadi, Maharashtra 402302",711112,18.1023346,73.50302789999999,ChIJq6qqqmOAwjsR6mWeVJrs8jA,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmOAwjsR6mWeVJrs8jA,part_316,2026-09-20 20:18:05
Dubai Engineering welding workshop,Welding and Lathe Works,Iron works,"Iron works, Manufacturer",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 99351 80049,N/A,5.0,,"Road, Powai, Shahganj, Jaldipur, Uttar Pradesh 276288",Powai,26.1687826,82.72189259999999,ChIJk1hiTwBZkDkRb22YWEUkcs0,https://www.google.com/maps/place/?q=place_id:ChIJk1hiTwBZkDkRb22YWEUkcs0,part_316,2026-09-20 20:18:05
Vetrivel Engineering Works,Welding and Lathe Works,Machine workshop,Machine workshop,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 98456 28579,N/A,4.5,,"277, RGI Colony, Lakshminarayanapuram, Srirampura, Bengaluru, Karnataka 560021","RGI Colony, Lakshminarayanapuram, Srirampura",12.9904678,77.5609808,ChIJRbFYjoo9rjsRxPUrssR3xM8,https://www.google.com/maps/place/?q=place_id:ChIJRbFYjoo9rjsRxPUrssR3xM8,part_316,2026-09-20 20:18:05
DEVILAKSHMI WELDING WORKS,Welding and Lathe Works,Welder,"Welder, Welding supply store",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,N/A,5.0,,"298, SOUTH, 3rd Cross Rd, Mariyappa Nagar, Annamalai Nagar, Usuppur, Tamil Nadu 608002","Mariyappa Nagar, Annamalai Nagar",11.3841101,79.7072345,ChIJ5TCnyQHDVDoROxJG0Ji8nuk,https://www.google.com/maps/place/?q=place_id:ChIJ5TCnyQHDVDoROxJG0Ji8nuk,part_316,2026-09-20 20:18:05
Welding workshop,Welding and Lathe Works,Machine workshop,Machine workshop,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,N/A,,,"Chakradhar Trailor near Devdatt mandir pimpri, Ganeshpur, Chalisgaon, Maharashtra 424101",711112,20.3856631,74.9510377,ChIJT5oxtcQB3DsRM-0d-aS9uKE,https://www.google.com/maps/place/?q=place_id:ChIJT5oxtcQB3DsRM-0d-aS9uKE,part_316,2026-09-20 20:18:05
