business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digital Marketing Agency In West Delhi | Click Mecha,Social Media Marketing Agencies,Marketing agency,Marketing agency,712612,West Bengal Circle,South Bengal Region,Hooghly North Division,"Kamarpukur SO, Mandaran BO, Paschimpara BO",+91 99990 08998,https://clickmecha.com/,5,20,"34, N W Ave Rd, North Avenue Road, West Punjabi Bagh, Delhi, 110026","North Avenue, West Punjabi Bagh, Punjabi Bagh",28.6742091,77.1287662,ChIJsfX-hBsDDTkR8-K9u35F9mc,https://www.google.com/maps/place/?q=place_id:ChIJsfX-hBsDDTkR8-K9u35F9mc,part_318,2026-09-20 20:33:49
