business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
আমন্ত্রণ অনুষ্ঠান বাড়ি AMANTRAN LODGE,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,4.1,,"Ghoshpara, Chanditala, Jelepara, West Bengal 712702",712702,22.6918822,88.26254109999999,ChIJn5aAGMWD-DkRO-NdmHgeMEU,https://www.google.com/maps/place/?q=place_id:ChIJn5aAGMWD-DkRO-NdmHgeMEU,part_318,2026-09-20 20:38:56
Gulmohar Garden Resort & Banquets,Banquet Hall,Banquet hall,"Banquet hall, Event venue, Hotel, Resort hotel",712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,https://gulmohargarden.in/,4.8,,"Gulmohar Garden, Pairagachha, Dankuni, West Bengal 712304",712702,22.7054674,88.26167269999999,ChIJm3bNA8aD-DkR4Co27wZNu7s,https://www.google.com/maps/place/?q=place_id:ChIJm3bNA8aD-DkR4Co27wZNu7s,part_318,2026-09-20 20:38:56
Utsab Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 82501 23259,N/A,3.9,,"P747+X8G, Panchanantala, Naiti, West Bengal 712702",712702,22.707418,88.2633409,ChIJCxH7dgCF-DkR_nPK8HWbIw4,https://www.google.com/maps/place/?q=place_id:ChIJCxH7dgCF-DkR_nPK8HWbIw4,part_318,2026-09-20 20:38:56
Mukti Palace,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 94740 98731,N/A,3.7,,"P747+324, Pairagachha, West Bengal 712304",712702,22.7051284,88.2625742,ChIJs3pQhfWD-DkRE8Hpu6wnMtE,https://www.google.com/maps/place/?q=place_id:ChIJs3pQhfWD-DkRE8Hpu6wnMtE,part_318,2026-09-20 20:38:56
Mangalam Hall,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 62918 62635,http://www.facebook.com/profile.php?id=100081108941522&mibextid=2JQ9oc,4.3,,"Manmatha Nagar, Monoharpur, Gobra, Dankuni, West Bengal 712311","Manmatha Nagar, Monoharpur, Gobra",22.6835179,88.288719,ChIJ93Jv8RKD-DkR2cKqWFf44KU,https://www.google.com/maps/place/?q=place_id:ChIJ93Jv8RKD-DkR2cKqWFf44KU,part_318,2026-09-20 20:38:56
Anushthan Mahal,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,4.3,,"Anushthan mahal, post, beside dankuni, Monoharpur, Gobra, Dankuni, West Bengal 712311","Monoharpur, Gobra",22.6825142,88.2842256,ChIJ80c-6AKD-DkRbVXFUPp9sAE,https://www.google.com/maps/place/?q=place_id:ChIJ80c-6AKD-DkRbVXFUPp9sAE,part_318,2026-09-20 20:38:56
Sanjog Palace (সংযোগ প্লেস),Banquet Hall,Banquet hall,"Banquet hall, Wedding service, Wedding venue",712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 84275 37794,N/A,4.3,,"Dankuni, West Bengal 712311",712702,22.682104799999998,88.27690179999999,ChIJVYvBnaKD-DkRDRNe-AvXQCA,https://www.google.com/maps/place/?q=place_id:ChIJVYvBnaKD-DkRDRNe-AvXQCA,part_318,2026-09-20 20:38:56
Siddheshwari Palace,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,5.0,,"M7MG+2QQ, Kalipur, West Bengal 712311",712702,22.6825858,88.2769842,ChIJOUe23oWD-DkRlCrmkMQUiTE,https://www.google.com/maps/place/?q=place_id:ChIJOUe23oWD-DkRlCrmkMQUiTE,part_318,2026-09-20 20:38:56
Sharmila Banquets,Banquet Hall,Banquet hall,"Banquet hall, Conference center, Picnic ground, Wedding venue",712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 98314 19989,N/A,4.1,,"near Basai, near Dharmatala Kali temple, Basai, Kanaipur, Konnagar, West Bengal 712234","Basai, Kanaipur, Konnagar",22.6983771,88.3140416,ChIJ9X1iEwCD-DkRtvztn2xAgXo,https://www.google.com/maps/place/?q=place_id:ChIJ9X1iEwCD-DkRtvztn2xAgXo,part_318,2026-09-20 20:38:56
BABA PONCHANANDA BANQUET,Banquet Hall,Banquet hall,Banquet hall,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 79805 46261,N/A,4.7,,"Baruipara, Domjur, Bhandardaha, Howrah, West Bengal 711405","Baruipara, Domjur",22.6204096,88.2232394,ChIJE26HJwCB-DkRAbLFpSl_x8U,https://www.google.com/maps/place/?q=place_id:ChIJE26HJwCB-DkRAbLFpSl_x8U,part_318,2026-09-20 20:38:57
