business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
salus safety solutions,CCTV Installation and Security System,Fire protection consultant,"Fire protection consultant, Home help service agency",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 70018 45726,http://www.salussafetysolutions.co.in/,4.0,2,"Staton to kheya ghat Road,, Kalna, West Bengal 713409",713122,23.224859,88.348219,ChIJa3DtLQjl-DkRriziJYZa_o8,https://www.google.com/maps/place/?q=place_id:ChIJa3DtLQjl-DkRriziJYZa_o8,part_318,2026-09-20 20:44:20
ASK-Me Ideas Tech Services-CCTV-IPCAMERA-dealer,CCTV Installation and Security System,Security system installation service,"Security system installation service, Burglar alarm store, Closed circuit television, Fire alarm supplier, Industrial equipment supplier, Security system supplier, Solar Energy Company",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 63785 38933,https://www.cctvdealerinudaipur.tech/,5.0,33,"374/ swaraj nagar, machla mangra, Rajasthan 313001",Khanjipeer,24.5629663,73.6923688,ChIJLxnU-4TvZzkRZnqYAFb7lEk,https://www.google.com/maps/place/?q=place_id:ChIJLxnU-4TvZzkRZnqYAFb7lEk,part_318,2026-09-20 20:44:20
Balaji security system & Verma electronic,CCTV Installation and Security System,Security system installation service,Security system installation service,713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",N/A,N/A,4.8,13,"New jhajhariya market, Kenchiya, 36 MOD, Rajasthan 335802",713122,29.619149099999998,73.8739787,ChIJUbfp67xBFjkRCbnjBH0DYt4,https://www.google.com/maps/place/?q=place_id:ChIJUbfp67xBFjkRCbnjBH0DYt4,part_318,2026-09-20 20:44:20
Nisarg Security System,CCTV Installation and Security System,Security system installation service,"Security system installation service, Repair service, Security service, Security system supplier, Software company, Telecommunications equipment supplier",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 81086 75538,https://nisarg-security-system.grexa.site/,4.9,26,"Om Manjunath, Gopalnagar Rd Number 2, opposite AMANTRAN BAR, Dombivli, Gograswadi, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Gograswadi, Dombivli East",19.21297,73.0962851,ChIJY-QMVhmV5zsRw0vXbeGUrlg,https://www.google.com/maps/place/?q=place_id:ChIJY-QMVhmV5zsRw0vXbeGUrlg,part_318,2026-09-20 20:44:21
Rashid - CCTV security cameras service,CCTV Installation and Security System,Security system installation service,"Security system installation service, Security system supplier",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",0302 4320274,N/A,4.8,218,"Shop No. LGF 10, Sheranwala Complex, PIA Main Boulevard, near Meezan Bank, Block E Pia Housing Scheme, Lahore, 54770, Pakistan",Block E Pia Housing Scheme,31.444543399999997,74.2783324,ChIJRUw4mZLn62sRGF5-hP2HIDA,https://www.google.com/maps/place/?q=place_id:ChIJRUw4mZLn62sRGF5-hP2HIDA,part_318,2026-09-20 20:44:21
CCTV Camera Installation and Services,CCTV Installation and Security System,Computer security service,"Computer security service, Computer repair service, Computer support and services",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 84212 14158,https://shreeservices.epizy.com/,5.0,28,"Sadguru Nakshatra, Titwala - Goveli Rd, behind Sadguru Landmark, Titvala, Kalyan, Maharashtra 421605",Titvala,19.2959322,73.224409,ChIJZ6pyoAyR5zsRtNw2v_i3Vkg,https://www.google.com/maps/place/?q=place_id:ChIJZ6pyoAyR5zsRtNw2v_i3Vkg,part_318,2026-09-20 20:44:21
Unique Security System,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer security service",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 88986 55957,N/A,5.0,3,"Santhoshi Mata Mandir, Rambaug, Kalyan, Maharashtra 421301","Santhoshi Mata Mandir, Rambaug",19.2422173,73.1385981,ChIJb2fhhiuU5zsRdhEhWNrZhIY,https://www.google.com/maps/place/?q=place_id:ChIJb2fhhiuU5zsRdhEhWNrZhIY,part_318,2026-09-20 20:44:21
IR Engicon Industries Pvt Ltd,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 82075 97918,N/A,4.9,80,"no plateform, Infront of 6, Gol kothi Marriage hall, Hussainpur St, Hussainpur, Mujahid Pur, Bhagalpur, Bihar 812001","Hussainpur, Mujahid Pur",25.2389404,86.97213649999999,ChIJL3tPZnRL8DkRLhuEp4zIkA0,https://www.google.com/maps/place/?q=place_id:ChIJL3tPZnRL8DkRLhuEp4zIkA0,part_318,2026-09-20 20:44:22
SeaSky Innovations,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Closed circuit television, Computer accessories store, Computer repair service, Computer store, Electronics repair shop, Home automation company, Security system installation service",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 97347 76660,https://seaskyinnovations.in/,5.0,155,"Nazrul Sarani, opposite DIDIR HOTEL, near AKASH HOSPITAL, Ashram Para, East Vivekananda Pally, Rabindra Sarani, Siliguri, West Bengal 734001","Ashram Para, East Vivekananda Pally, Rabindra Sarani",26.718329699999998,88.4338186,ChIJg-5SlktB5DkRYzGg9XvPleo,https://www.google.com/maps/place/?q=place_id:ChIJg-5SlktB5DkRYzGg9XvPleo,part_318,2026-09-20 20:44:22
Sri Balajee Services,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer security service, GPS supplier, Security system installation service",713122,West Bengal Circle,South Bengal Region,Burdwan Division,"Baidyapur SO, Anukhal BO, Badla BO",+91 99346 41900,N/A,4.7,193,"Nayak Niwash, Naya Tola, Ward No:34, Katihar, Bihar 854105","Naya Tola, Tingachiya",25.5343798,87.57316759999999,ChIJla5Rc4ap-jkRDcZXjHCXUs4,https://www.google.com/maps/place/?q=place_id:ChIJla5Rc4ap-jkRDcZXjHCXUs4,part_318,2026-09-20 20:44:22
