business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
bargachiya weight machine,Industrial Equipment Suppliers,Weighing Scale Supplier,Weighing Scale Supplier,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",+91 73195 07732,https://www.mallickscaled.top/,5.0,,"lable crossing, Bargachia, Bankul, West Bengal 711408",712701,22.667033399999998,88.13376219999999,ChIJl5g145N_-DkR1XkoD6rB66M,https://www.google.com/maps/place/?q=place_id:ChIJl5g145N_-DkR1XkoD6rB66M,part_318,2026-09-20 20:38:23
Raja Enterprise,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Hardware store, Tools Wholesaler",712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",+91 99325 11566,N/A,4.3,,"mini, bus stand, baragachia, Bargachia - Hantal Rd, Howrah, West Bengal 711404",712701,22.646141699999998,88.1400109,ChIJDyMC2aN_-DkR-QwhEsR769M,https://www.google.com/maps/place/?q=place_id:ChIJDyMC2aN_-DkR-QwhEsR769M,part_318,2026-09-20 20:38:23
Circuit solutions,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",N/A,https://www.circuitsolutions.co.in/menu,,,"Hantal, Anantabati, West Bengal 711404",712701,22.6415449,88.14068809999999,ChIJRaWHLgB_-DkRmOPv7sfI7lY,https://www.google.com/maps/place/?q=place_id:ChIJRaWHLgB_-DkRmOPv7sfI7lY,part_318,2026-09-20 20:38:23
AYUSH ENTERPRISE,Industrial Equipment Suppliers,Machinery parts manufacturer,"Machinery parts manufacturer, Medical equipment supplier",712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",+91 98361 91218,N/A,,,"Bargachia, West Bengal 711404",712701,22.6642433,88.1400354,ChIJu6qqak5--DkRyBLOEie36eg,https://www.google.com/maps/place/?q=place_id:ChIJu6qqak5--DkRyBLOEie36eg,part_318,2026-09-20 20:38:23
SOMA INDUSTRIES,Industrial Equipment Suppliers,Industrial consultant,"Industrial consultant, Machinery parts manufacturer, Manufacturer",712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",+91 70769 94850,https://www.facebook.com/aritra.khanra.1?mibextid=ZbWKwL,5.0,,"lvl crossing, Bargachia, Bankul, West Bengal 711404",712701,22.6665366,88.1332504,ChIJ53BUCWJ_-DkREw-fBw3EL7U,https://www.google.com/maps/place/?q=place_id:ChIJ53BUCWJ_-DkREw-fBw3EL7U,part_318,2026-09-20 20:38:23
S.S.INDUSTRIAL COMPLEX,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",N/A,N/A,3.8,,"J5RX+88R, Howrah, West Bengal 711405",712701,22.6408645,88.1982518,ChIJlVTKQ0-A-DkReKE8KVYYmbw,https://www.google.com/maps/place/?q=place_id:ChIJlVTKQ0-A-DkReKE8KVYYmbw,part_318,2026-09-20 20:38:23
Pal machinery (sewing machine),Industrial Equipment Suppliers,Sewing machine store,Sewing machine store,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",+91 97324 58476,N/A,,,"M48M+MRV, Amta Rd, Bargachia, Bankul, West Bengal 711404",712701,22.6666292,88.1346363,ChIJDQ5bLwB_-DkRuTl_u54Nixw,https://www.google.com/maps/place/?q=place_id:ChIJDQ5bLwB_-DkRuTl_u54Nixw,part_318,2026-09-20 20:38:23
P.con. industries,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",+91 98000 98449,N/A,,,"Howrah - Amta Rd, near anabhik shangho, Madhya Santoshpur, Bargachia, West Bengal 711404",712701,22.660152999999998,88.1573209,ChIJPTzXb3N_-DkRcQ0Q1bOvIRc,https://www.google.com/maps/place/?q=place_id:ChIJPTzXb3N_-DkRcQ0Q1bOvIRc,part_318,2026-09-20 20:38:23
B.G INDUSTRIES,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",N/A,N/A,5.0,,"M42Q+2XQ, Sadatpur, Bargachia, West Bengal 711404",712701,22.6500909,88.1399943,ChIJnWxE35d_-DkRuzdKCd9sS1s,https://www.google.com/maps/place/?q=place_id:ChIJnWxE35d_-DkRuzdKCd9sS1s,part_318,2026-09-20 20:38:23
Om matara eng works,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,712701,West Bengal Circle,South Bengal Region,Hooghly South Division,"Masat SO, Akuni BO, Bandhpur BO",N/A,N/A,5.0,,"Bargachia - Hantal Rd, Sadatpur, West Bengal 711404",712701,22.6475795,88.14354039999999,ChIJ6RGuMZt_-DkRrZGuC9TovbA,https://www.google.com/maps/place/?q=place_id:ChIJ6RGuMZt_-DkRrZGuC9TovbA,part_318,2026-09-20 20:38:23
