business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SURYATOPA BHABAN,Businesses,Apartment building,Apartment building,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,4.7,,"RVXF+8C5, Dakshin Rasulpur, West Bengal 712413",712413,22.848263,87.873609,ChIJBd7APt5s-DkRBekqkIt3JZ0,https://www.google.com/maps/place/?q=place_id:ChIJBd7APt5s-DkRBekqkIt3JZ0,part_318,2026-09-20 20:21:33
SUPREET BATTERY,Businesses,Battery Wholesaler,Battery Wholesaler,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",+91 79807 47545,N/A,2.0,,"Arambagh, Tarakeswar road, Mayapur, West Bengal 712413",712413,22.8490169,87.8617448,ChIJzTlSNU1t-DkR8dzD8QpQ8vM,https://www.google.com/maps/place/?q=place_id:ChIJzTlSNU1t-DkR8dzD8QpQ8vM,part_318,2026-09-20 20:21:33
WEST BENGAL STATE ELECTRICITY DISTRIBUTION COMPANY LIMITED,Businesses,Electric utility company,Electric utility company,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",+91 3211 259 632,N/A,1.7,,"Panpet, West Bengal 712413",712413,22.8429443,87.86657629999999,ChIJ3UBO1KBt-DkRBB8l6TWmAV4,https://www.google.com/maps/place/?q=place_id:ChIJ3UBO1KBt-DkRBB8l6TWmAV4,part_318,2026-09-20 20:21:33
SUR O SATHI,Businesses,Electronics store,Electronics store,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,4.6,,"RVV8+JHR, Panpet, West Bengal 712413",712413,22.844103099999998,87.8664282,ChIJsT01ewBt-DkRukVs9lmTU7Y,https://www.google.com/maps/place/?q=place_id:ChIJsT01ewBt-DkRukVs9lmTU7Y,part_318,2026-09-20 20:21:33
Srikrishna vila,Businesses,Apartment building,Apartment building,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,5.0,,"RVW7+C68, Panpet, West Bengal 712413",712413,22.846037499999998,87.86306429999999,ChIJ_1WeAnht-DkRY0J7hUOJjiE,https://www.google.com/maps/place/?q=place_id:ChIJ_1WeAnht-DkRY0J7hUOJjiE,part_318,2026-09-20 20:21:33
গনেশ ঘোষ (মায়াপুর ধোদারপাড়),Businesses,Housing development,Housing development,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,,,"RVWC+H4R, Panpet, West Bengal 712413",712413,22.8464855,87.87025229999999,ChIJk1a4QQBt-DkRUoXfaAUld90,https://www.google.com/maps/place/?q=place_id:ChIJk1a4QQBt-DkRUoXfaAUld90,part_318,2026-09-20 20:21:33
JANA TRADERS,Businesses,Wholesaler,Wholesaler,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,,,"SH - 2, Arambagh, Mayapur, West Bengal 712413",712413,22.8537759,87.8582113,ChIJMS732CFt-DkRI6YDMCm8S5k,https://www.google.com/maps/place/?q=place_id:ChIJMS732CFt-DkRI6YDMCm8S5k,part_318,2026-09-20 20:21:33
Ganesh Murali Cooking Business,Businesses,Culinary school,"Culinary school, Service establishment",712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",+91 90024 08305,http://www.ganesh.com/,4.5,,"Ganesh Murali Cooking Business, 712413, India",712413,21.0680074,82.7525294,ChIJ4____8ts-DkRsFet9FPByL0,https://www.google.com/maps/place/?q=place_id:ChIJ4____8ts-DkRsFet9FPByL0,part_318,2026-09-20 20:21:33
A B HOUSE,Businesses,Apartment building,Apartment building,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,5.0,,"VV5C+4HR, Sarati, West Bengal 712413",712413,22.857868099999997,87.8714054,ChIJB0jbaaVt-DkRNrPGXRdLZNU,https://www.google.com/maps/place/?q=place_id:ChIJB0jbaaVt-DkRNrPGXRdLZNU,part_318,2026-09-20 20:21:33
Mintu Engineering Works,Businesses,Iron works,Iron works,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",+91 97351 16140,N/A,,,"Vv55+229, Mayapur, Hooghly, Mayapur, West Bengal 712413",712413,22.8575625,87.8575625,ChIJiejdoM1s-DkRMw8-iFfvtj4,https://www.google.com/maps/place/?q=place_id:ChIJiejdoM1s-DkRMw8-iFfvtj4,part_318,2026-09-20 20:21:33
Saha nibas,Businesses,Housing complex,Housing complex,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,,,"VV3C+Q9V, Sarati, West Bengal 712413",712413,22.854479299999998,87.8709329,ChIJnaQhIQBt-DkRoD6KuBV9sv8,https://www.google.com/maps/place/?q=place_id:ChIJnaQhIQBt-DkRoD6KuBV9sv8,part_318,2026-09-20 20:21:33
Ashu Mahol,Businesses,Apartment building,Apartment building,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,,,"Purba, Keshabpur, Panpet, West Bengal 712413",712413,22.8473875,87.8684844,ChIJGYk5EQBt-DkRx8B4aziHxMI,https://www.google.com/maps/place/?q=place_id:ChIJGYk5EQBt-DkRx8B4aziHxMI,part_318,2026-09-20 20:21:33
Basudev banerjee,Businesses,Housing complex,Housing complex,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,,,"RVW8+9J3, Panpet, West Bengal 712413",712413,22.845891299999998,87.8665327,ChIJ0ZHiPQBt-DkRSJMW3XHKYKs,https://www.google.com/maps/place/?q=place_id:ChIJ0ZHiPQBt-DkRSJMW3XHKYKs,part_318,2026-09-20 20:21:33
AMIR NETCAF,Businesses,Computer support and services,Computer support and services,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",+91 93953 62412,N/A,4.9,12.0,"Nearest SBI CSP POINT, Road, Kadipur, Amgaon, West Bengal 712415",712413,22.838404699999998,87.9062318,ChIJIQuX_SBt-DkR7oSBrBXYZCI,https://www.google.com/maps/place/?q=place_id:ChIJIQuX_SBt-DkR7oSBrBXYZCI,part_318,2026-09-20 20:21:34
MOHINI AGRO PVT LTD.,Businesses,Storage facility,Storage facility,712413,West Bengal Circle,South Bengal Region,Hooghly North Division,"Mayapur SO Hooghly, Arandi BO, Bachhanari BO",N/A,N/A,5.0,2.0,"RVQP+QVM, HARINKHOLA, Shyamgram, West Bengal 712415",712413,22.8394662,87.88717969999999,ChIJSyUR2fJt-DkR4b0sJr000XA,https://www.google.com/maps/place/?q=place_id:ChIJSyUR2fJt-DkR4b0sJr000XA,part_318,2026-09-20 20:21:34
