business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Suparna Tiffin Corner,Tiffin Center and Mess,Tiffin center,Tiffin center,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,4.8,,"6RXX+85V Bidhan Statue, Golapbag, Tarabagh Rd, Tarabagh Officers Colony, Bardhaman University, Bardhaman, West Bengal 713104","Tarabagh Officers Colony, Bardhaman University",23.2482859,87.8477381,ChIJB6KOWQc3-DkRSJGfPhRklvE,https://www.google.com/maps/place/?q=place_id:ChIJB6KOWQc3-DkRSJGfPhRklvE,part_318,2026-09-20 20:40:08
Manika Tiffin Stall,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Bengali restaurant",713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,4.2,,"Sarat Pally Lane, Meghnad Saha Pally, Golapbag North, Khagragorh, Bardhaman, West Bengal 713104","Meghnad Saha Pally, Golapbag North, Khagragorh",23.2604713,87.8499403,ChIJm78oVRs2-DkRsRRXwSVOijY,https://www.google.com/maps/place/?q=place_id:ChIJm78oVRs2-DkRsRRXwSVOijY,part_318,2026-09-20 20:40:08
Tiffin services,Tiffin Center and Mess,Tiffin center,Tiffin center,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,5.0,,"7R3X+WRV, Dilkhusa Ave, Bardhaman University, Bardhaman, West Bengal 713104",Bardhaman University,23.2548696,87.8495349,ChIJNUF2Hq03-DkRzjeM8xng3OM,https://www.google.com/maps/place/?q=place_id:ChIJNUF2Hq03-DkRzjeM8xng3OM,part_318,2026-09-20 20:40:08
Jaggiya South Indian Tiffin Centre,Tiffin Center and Mess,South Indian restaurant,South Indian restaurant,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",+91 79817 89381,N/A,4.5,,"Bazar, near mahakali high school, opposite Rabitirthapally, Budbud, West Bengal 713403",713101,23.4025842,87.5450508,ChIJr2LCpB_V-TkRWL5xojOSaSk,https://www.google.com/maps/place/?q=place_id:ChIJr2LCpB_V-TkRWL5xojOSaSk,part_318,2026-09-20 20:40:08
Manabodh Das Mess,Tiffin Center and Mess,Hotel,Hotel,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,3.6,,"7V22+4GR, Baburbag, Bardhaman, West Bengal 713104",Baburbag,23.250353,87.8512554,ChIJlS4uPh82-DkRM_jf-vJ_1-0,https://www.google.com/maps/place/?q=place_id:ChIJlS4uPh82-DkRM_jf-vJ_1-0,part_318,2026-09-20 20:40:08
Nag Mess,Tiffin Center and Mess,Hotel,Hotel,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,4.5,,"6VG4+5JX, Barabalidanga, Bardhaman, West Bengal 713103",Barabalidanga,23.2254895,87.8566173,ChIJcSns0KdJ-DkRDOFnQns2ekU,https://www.google.com/maps/place/?q=place_id:ChIJcSns0KdJ-DkRDOFnQns2ekU,part_318,2026-09-20 20:40:08
MOLLA'S Rolls & Momos,Tiffin Center and Mess,Fast food restaurant,Fast food restaurant,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",+91 79086 25425,http://mollas.netlify.app/,4.0,,"1, Parcus Rd., opposite Anandamela, More, Khosbagan, Bardhaman, West Bengal 713103","More, Khosbagan",23.2437293,87.8685434,ChIJx4cMpTVJ-DkRUE3yautAqMY,https://www.google.com/maps/place/?q=place_id:ChIJx4cMpTVJ-DkRUE3yautAqMY,part_318,2026-09-20 20:40:08
"Golapbag, Bardhaman",Tiffin Center and Mess,Park,Park,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,4.5,,"7R4X+93P, Grand Trunk Rd, Khagragorh, Bardhaman, West Bengal 713104",Khagragorh,23.255954499999998,87.84768919999999,ChIJRR6cRgA3-DkREMgrIU4PPrk,https://www.google.com/maps/place/?q=place_id:ChIJRR6cRgA3-DkREMgrIU4PPrk,part_318,2026-09-20 20:40:08
Jyoti mess,Tiffin Center and Mess,Student dormitory,Student dormitory,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",N/A,N/A,3.7,,"Amtala road, 713104, Saraitikar, West Bengal 713104",Khagragorh,23.2644998,87.8473435,ChIJTRHoswU2-DkR8rcGnoIRsr4,https://www.google.com/maps/place/?q=place_id:ChIJTRHoswU2-DkR8rcGnoIRsr4,part_318,2026-09-20 20:40:08
Aahar Home Delivery Services,Tiffin Center and Mess,Hotel,Hotel,713101,West Bengal Circle,South Bengal Region,Burdwan Division,"Burdwan HO, Agriculture Farm SO, Bajepratappur NDDF SO",+91 92334 43463,https://aahar-home-delivery-services.ueniweb.com/,3.7,,"RAILPAR, SARADAPALLY, Panagarh Bazar, BURDWAN, Kanksa, West Bengal 713148",Panagarh Bazar,23.4443709,87.4523947,ChIJH8XA6K959zkR-A7TZKQqRvg,https://www.google.com/maps/place/?q=place_id:ChIJH8XA6K959zkR-A7TZKQqRvg,part_318,2026-09-20 20:40:09
