business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bidisha's Software,Digital Marketing Agencies,Internet marketing service,Internet marketing service,712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",N/A,https://www.blogger.com/profile/11328491020743161583,,,"Chanditala-II, Chikrand, West Bengal 712304",Chanditala-II,22.719278199999998,88.26680089999999,ChIJ-Z4ZZx2F-DkRybtaK5XLvz8,https://www.google.com/maps/place/?q=place_id:ChIJ-Z4ZZx2F-DkRybtaK5XLvz8,part_318,2026-09-20 20:19:12
Aloka Digital Studio,Digital Marketing Agencies,Marketing agency,Marketing agency,712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 70038 35601,https://alokadigitalstudio.in/,,,"Debottor, Singur, Antisara, West Bengal 712223",Debottor,22.837756199999998,88.2599419,ChIJLRNUJSOP-DkRtR74tGHS7gI,https://www.google.com/maps/place/?q=place_id:ChIJLRNUJSOP-DkRtR74tGHS7gI,part_318,2026-09-20 20:19:12
M PRINTINGS,Digital Marketing Agencies,Marketing agency,Marketing agency,712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 79805 49562,https://www.mprintings.in/,5.0,,"Panchloki Rd, near Kali Temple, Babanari, Rishra, Bamunari, West Bengal 712250","Babanari, Rishra",22.7191005,88.3229975,ChIJCU8zAPaF-DkR1X5YBR5QYjw,https://www.google.com/maps/place/?q=place_id:ChIJCU8zAPaF-DkR1X5YBR5QYjw,part_318,2026-09-20 20:19:12
Promo Digital Agency (Hooghly),Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Computer support and services, Software company",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 90883 46899,https://sites.google.com/view/promo-digital-agency,5.0,,"Sasti Tala, Kharsarai, Begampur, West Bengal 712304","Kharsarai, Begampur",22.7425456,88.24276859999999,ChIJ67DXVwaH-DkRuoS_YPfXwM0,https://www.google.com/maps/place/?q=place_id:ChIJ67DXVwaH-DkRuoS_YPfXwM0,part_318,2026-09-20 20:19:12
Ricekrt,Digital Marketing Agencies,E - Commerce Agency,"E - Commerce Agency, Service establishment, Grocery delivery service, Rice wholesaler",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 74399 07747,N/A,4.9,,"Ricekrt, 712409, India",712409,24.374074399999998,87.85113779999999,ChIJq6qqqlaF-DkR0PskNxFGcbo,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlaF-DkR0PskNxFGcbo,part_318,2026-09-20 20:19:12
Amlly Digital Marketing,Digital Marketing Agencies,Marketing agency,"Marketing agency, Design agency, Graphic designer, Internet marketing service, Website designer",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 70037 05304,https://www.amllydigitalmarketing.com/,5.0,,"Spencer's Building, 3rd Floor, New Town Square, Chinar Park, Rajarhat, West Bengal 700136","Chinar Park, Dash Drone, Rajarhat",22.623708099999998,88.4426597,ChIJX_I9Isqf-DkRZCeN2djVwDQ,https://www.google.com/maps/place/?q=place_id:ChIJX_I9Isqf-DkRZCeN2djVwDQ,part_318,2026-09-20 20:19:12
ICONIX | Digital Marketing Agency Kolkata,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant, Website designer",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 98301 11711,http://www.iconixlive.com/,5.0,,"Level - 9, 4A, Camac St, Kankaria Estates, Park Street area, Kolkata, West Bengal 700016","Kankaria Estates, Park Street area",22.5461514,88.3525057,ChIJVVWVrRB3AjoRJlFFtv1aRn4,https://www.google.com/maps/place/?q=place_id:ChIJVVWVrRB3AjoRJlFFtv1aRn4,part_318,2026-09-20 20:19:12
ICONIX,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Branding agency, Marketing agency, Marketing consultant, Website designer",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 98301 11711,https://www.iconixlive.com/bansdroni-office,4.9,,"53, Subodh Garden, Bansdroni, Tollygunge, Kolkata, West Bengal 700070","Bansdroni, Tollygunge",22.4720788,88.3617831,ChIJd8rGVg1xAjoRMsyZvVlgmOs,https://www.google.com/maps/place/?q=place_id:ChIJd8rGVg1xAjoRMsyZvVlgmOs,part_318,2026-09-20 20:19:12
Blacksoft Design,Digital Marketing Agencies,Website designer,"Website designer, Custom t-shirt store, Design agency, Photo lab, Print shop",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 79081 88392,https://blacksoftdesign.in/,4.8,,"Station Road, Janai, Chikrand, West Bengal 712304",712409,22.7201919,88.2628637,ChIJu5z9n9eF-DkRQcqecHU4szs,https://www.google.com/maps/place/?q=place_id:ChIJu5z9n9eF-DkRQcqecHU4szs,part_318,2026-09-20 20:19:12
S.I web designer in west Bengal,Digital Marketing Agencies,Website designer,Website designer,712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 89181 72500,http://zoclick.in/,4.7,,"Chanditala-serampore Road, station, near Baratajpur High school, Begampur, Dankuni, West Bengal 712304","Joykrishnapur, Begampur",22.748005,88.2592913,ChIJKxSA2uuF-DkRdyTEUJ41KXw,https://www.google.com/maps/place/?q=place_id:ChIJKxSA2uuF-DkRdyTEUJ41KXw,part_318,2026-09-20 20:19:12
