business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GLOBAL BOX OFFICE & ENTERTENMENT LLP,Exhibitions,Outdoor movie theater,Outdoor movie theater,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,,,"Barujibi Colony Rd, Balagarh, West Bengal 712501",712501,23.107188,88.46741349999999,ChIJDUfDxA7p-DkRczQZr0Y4KU8,https://www.google.com/maps/place/?q=place_id:ChIJDUfDxA7p-DkRczQZr0Y4KU8,part_318,2026-09-20 20:25:20
Artist Sudipta Karmakar,Exhibitions,Painting,Painting,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",+91 97337 85473,https://sudiptakarmakarart.com/,4.8,,"nutun para, Lalpur, Chakdaha, West Bengal 741222",Lalpur,23.0816287,88.5341195,ChIJV0fV-jPB-DkRJc_nh_B3uEI,https://www.google.com/maps/place/?q=place_id:ChIJV0fV-jPB-DkRJc_nh_B3uEI,part_318,2026-09-20 20:25:20
Chandra's Art Gallery,Exhibitions,Painting,Painting,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,4.9,,"Bidhan Sarani, Palpara, Chakdaha, West Bengal 741222",Palpara,23.0592516,88.519256,ChIJDzIRDADB-DkRMPtICAsxS7k,https://www.google.com/maps/place/?q=place_id:ChIJDzIRDADB-DkRMPtICAsxS7k,part_318,2026-09-20 20:25:20
sanyal's art gallery,Exhibitions,Art gallery,Art gallery,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",+91 78640 33624,https://sanyal-art-gallery.blogspot.com/?m=1,5.0,,"91/26, beside Amantran villa, Chanduria, Chakdaha, West Bengal 741248",712501,23.0410567,88.5084306,ChIJ4Vf97AHB-DkRBLucDhueWy4,https://www.google.com/maps/place/?q=place_id:ChIJ4Vf97AHB-DkRBLucDhueWy4,part_318,2026-09-20 20:25:20
Artverse,Exhibitions,Exhibition planner,"Exhibition planner, Art dealer",712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",+91 98745 35704,http://www.artverseart.com/,5.0,,"27/ P, Alipore Rd, Chetla, Kolkata, West Bengal 700027",Chetla,22.5188696,88.3333517,ChIJW3Lp7ox3AjoRLwMiw0IUBBI,https://www.google.com/maps/place/?q=place_id:ChIJW3Lp7ox3AjoRLwMiw0IUBBI,part_318,2026-09-20 20:25:20
GANABANI BHAVAN,Exhibitions,Concert hall,Concert hall,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,4.0,34.0,"Kolora, Somra, Kulepara, West Bengal 712123",Kolora,23.1297928,88.4394023,ChIJC8WgUm3p-DkRmgNhGDnA2oY,https://www.google.com/maps/place/?q=place_id:ChIJC8WgUm3p-DkRmgNhGDnA2oY,part_318,2026-09-20 20:25:21
Jirat Adi Barowari,Exhibitions,Festival,Festival,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,4.5,176.0,"3FW9+VP3, Kalitala, Kaliagarh, West Bengal 712501",Kalitala,23.0971303,88.4693022,ChIJ0Y1K9rfp-DkRQCF6ClEtSrk,https://www.google.com/maps/place/?q=place_id:ChIJ0Y1K9rfp-DkRQCF6ClEtSrk,part_318,2026-09-20 20:25:21
Jirat Parker Math,Exhibitions,Athletic field,"Athletic field, Park",712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,4.1,85.0,"3FX4+H6H, Patuli Ln, Hashimpur, Jirat, West Bengal 712501",Hashimpur,23.0989413,88.45561459999999,ChIJlyIDxI3p-DkR-zkPRKwnN_A,https://www.google.com/maps/place/?q=place_id:ChIJlyIDxI3p-DkR-zkPRKwnN_A,part_318,2026-09-20 20:25:21
Patuli Playground jirat,Exhibitions,Playground,"Playground, Park",712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,4.1,91.0,"Patuligram, Jirat, Kaliagarh, West Bengal 712501",Patuligram,23.101342499999998,88.4558248,ChIJcxthD5Lp-DkRDANMxdxIixo,https://www.google.com/maps/place/?q=place_id:ChIJcxthD5Lp-DkRDANMxdxIixo,part_318,2026-09-20 20:25:21
Barail Baroyari Durga Temple,Exhibitions,Museum,Museum,712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",N/A,N/A,5.0,7.0,"3CPV+JMM, Unnamed Road, Barail, West Bengal 712501",712501,23.0865966,88.4441753,ChIJPQN1iVPr-DkRWtubTVoMHKA,https://www.google.com/maps/place/?q=place_id:ChIJPQN1iVPr-DkRWtubTVoMHKA,part_318,2026-09-20 20:25:21
