business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MAA TARA AUTO CENTER,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Two Wheeler Repair Shop",712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",+91 89000 06769,N/A,5.0,,"Na, Arambagh - Kotulpur Rd, near Hp Petrol Pump, Khatul, Akargarya, West Bengal 722141",712611,22.977239299999997,87.6441763,ChIJD6qbL5YZ-DkRxdmsqjLa8Q0,https://www.google.com/maps/place/?q=place_id:ChIJD6qbL5YZ-DkRxdmsqjLa8Q0,part_318,2026-09-20 20:32:37
সুজলা অটো সেন্টার,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",N/A,N/A,,,"XJ3G+4QQ, Deshra, West Bengal 722141",712611,22.9528353,87.6269907,ChIJfxdQVEkZ-DkRsUPq01mtCQM,https://www.google.com/maps/place/?q=place_id:ChIJfxdQVEkZ-DkRsUPq01mtCQM,part_318,2026-09-20 20:32:37
MAA GOURI AUTO SERVICE,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Two Wheeler Repair Shop",712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",+91 85097 31046,N/A,5.0,,"Na, Arambagh - Kotulpur Rd, near Hp Petrol Pump, Samantakhanda, Akargarya, West Bengal 722141",712611,22.978406399999997,87.6431198,ChIJKTWlOQAZ-DkRw00sg0A-jfA,https://www.google.com/maps/place/?q=place_id:ChIJKTWlOQAZ-DkRw00sg0A-jfA,part_318,2026-09-20 20:32:37
Rejaul Cycle Sotre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",N/A,N/A,5.0,,"Parbotipur, Kotai, West Bengal 712602",Parbotipur,22.9712684,87.7161758,ChIJ1136awAX-DkR5lNFkntdlj8,https://www.google.com/maps/place/?q=place_id:ChIJ1136awAX-DkR5lNFkntdlj8,part_318,2026-09-20 20:32:37
Bike machine,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",N/A,N/A,,,"XMJP+H39, Bhurkunda, West Bengal 712611",712611,22.9809011,87.6840631,ChIJK7wWoawZ-DkRlCgIkMLQQtk,https://www.google.com/maps/place/?q=place_id:ChIJK7wWoawZ-DkRlCgIkMLQQtk,part_318,2026-09-20 20:32:37
Maa Laxmi Auto survice centre,Two Wheeler Repair and Mechanic,Motor scooter repair shop,Motor scooter repair shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",+91 97354 62312,N/A,5.0,,"WMXR+4M, Idalbati, West Bengal 712611",712611,22.947750499999998,87.6917151,ChIJIdAwYgAZ-DkRHXr9wdQuxfY,https://www.google.com/maps/place/?q=place_id:ChIJIdAwYgAZ-DkRHXr9wdQuxfY,part_318,2026-09-20 20:32:39
Bike Care Center,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",+91 88055 95794,N/A,4.8,,"Nanded Shivane Link Rd, Nanded, Pune, Maharashtra 411068",Nanded,18.4607252,73.7855988,ChIJGfiEOKuVwjsREb8TO4p-Odo,https://www.google.com/maps/place/?q=place_id:ChIJGfiEOKuVwjsREb8TO4p-Odo,part_318,2026-09-20 20:32:39
"# Engineer's Bikes Garage , Door to Door Service ...!!",Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",N/A,N/A,4.7,,"E, Bhanushali nagar, gaon, near new sai mandir, Khadegolwali, Vitthalwadi, Kalyan, Maharashtra 421306","Khadegolwali, Vitthalwadi",19.2190478,73.1510984,ChIJlxXMwomV5zsRtxxM51Hn0O4,https://www.google.com/maps/place/?q=place_id:ChIJlxXMwomV5zsRtxxM51Hn0O4,part_318,2026-09-20 20:32:39
Sri Veni two wheeler service center,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",+91 90808 35060,N/A,4.9,,"9MVV+MQJ, S Vaniya St., Chidambaram, Tamil Nadu 608001",712611,11.3941733,79.694369,ChIJbfsYT-nDVDoRAW3SPc5PFZY,https://www.google.com/maps/place/?q=place_id:ChIJbfsYT-nDVDoRAW3SPc5PFZY,part_318,2026-09-20 20:32:39
BABA TWO WHEELER GARAGE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712611,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bengai SO, Asudkhola BO, Bhurkunda BO",+91 86521 75257,N/A,4.0,,"2542+FVR, Sukhapuri, Chiple, Maharashtra 410206",Sukhapuri,19.0062398,73.152153,ChIJpUr6DtXp5zsRA0-YFqiL_oM,https://www.google.com/maps/place/?q=place_id:ChIJpUr6DtXp5zsRA0-YFqiL_oM,part_318,2026-09-20 20:32:39
