business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri Durga Flour Mill,Flour Mill,Grocery store,Grocery store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,3.6,8.0,"Nalikul Station To Tarakeswar Rd, Nalikul, West Bengal 712407",Nalikul,22.8293555,88.1652443,ChIJv9EdhZ5i-DkRhbRxTg2huxQ,https://www.google.com/maps/place/?q=place_id:ChIJv9EdhZ5i-DkRhbRxTg2huxQ,part_318,2026-09-20 20:16:54
Weigh Bridge Shri Durga Flour Mill,Flour Mill,Weigh station,Weigh station,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,1.0,"R4QQ+HCC, Brahmanpara, West Bengal 712405",712407,22.8389497,88.1385087,ChIJfxV1Wipj-DkRvpAQEGX8oxM,https://www.google.com/maps/place/?q=place_id:ChIJfxV1Wipj-DkRvpAQEGX8oxM,part_318,2026-09-20 20:16:54
Manas Flour Mills Ltd.,Flour Mill,Warehouse,Warehouse,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.1,260.0,"P75P+728, Durgapur Expy, Mollaber Village, Dankunibil, West Bengal 712310",Mollaber Village,22.708170799999998,88.2850777,ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,https://www.google.com/maps/place/?q=place_id:ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,part_318,2026-09-20 20:16:54
HIGHRISE ROLLER FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 3213 225 181,N/A,4.0,36.0,"Bhoagachi,Rajhat, Bandel-Polba Rd, Polba, West Bengal 712148",712407,22.9520911,88.3222577,ChIJiRwquGyN-DkRRL4VvqZnxmg,https://www.google.com/maps/place/?q=place_id:ChIJiRwquGyN-DkRRL4VvqZnxmg,part_318,2026-09-20 20:16:54
EAST INDIA FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,3.9,36.0,"Delhi Road, Chhinamore, PS-Singur, SH 2, Baidyabati, West Bengal 712124",712407,22.804664799999998,88.3136538,ChIJ4ac8GlqF-DkRcat2iW7Vqfg,https://www.google.com/maps/place/?q=place_id:ChIJ4ac8GlqF-DkRcat2iW7Vqfg,part_318,2026-09-20 20:16:54
Shri Durga Flour Mill,Flour Mill,Manufacturer,Manufacturer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,https://www.shridurgaflourmill.in/,,,"Village Baganbati, Post, Nalikul, Malia, West Bengal 712405",Nalikul,22.8364214,88.1456815,ChIJM4fhP99j-DkRm3Iiru3HFzo,https://www.google.com/maps/place/?q=place_id:ChIJM4fhP99j-DkRm3Iiru3HFzo,part_318,2026-09-20 20:16:54
Shree Hanuman Atta Mills Pvt Ltd.,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 33 2659 6736,N/A,4.2,22.0,"M8G6+49P TN Mukerjee Road Kushaigachhi, Dankuni, Uttarpara, West Bengal 712245","Kushaigachhi, Makhla",22.6753324,88.3109513,ChIJAULqxjuD-DkRF_5V18uJi9Q,https://www.google.com/maps/place/?q=place_id:ChIJAULqxjuD-DkRF_5V18uJi9Q,part_318,2026-09-20 20:16:54
Sushil Gupta Flour Shop.,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89102 99257,N/A,5.0,6.0,"R962+QH2 Angus post office, Angus Line, Bhadreswar, West Bengal 712221",Angus Line,22.812361,88.35213329999999,ChIJg7run82R-DkRoLTjbmzyk3M,https://www.google.com/maps/place/?q=place_id:ChIJg7run82R-DkRoLTjbmzyk3M,part_318,2026-09-20 20:16:54
Spentigo Sustainability Solutions Pvt Ltd,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99036 17774,https://www.letsgetwasted.in/,,,"VILL - MOHISTIKARI , POST - MOHISTIKARI DIST - HOOGHLY POLICE STATION - HARIPAL PIN - 712223, BESIDE ASHOK LEYLAND FACTORY, Kill, West Bengal 712223",712407,22.8795944,88.2059281,ChIJlXg9OzKJ-DkRI0AzFVSuusk,https://www.google.com/maps/place/?q=place_id:ChIJlXg9OzKJ-DkRI0AzFVSuusk,part_318,2026-09-20 20:16:54
Hasking mill,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"R5R2+XM6, Baganbati, West Bengal 712407",712407,22.842421899999998,88.15164779999999,ChIJIZ1a2YJj-DkRdcjfYQprfF4,https://www.google.com/maps/place/?q=place_id:ChIJIZ1a2YJj-DkRdcjfYQprfF4,part_318,2026-09-20 20:16:54
Radha Krishna Chaki Atta,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94330 85095,N/A,4.0,1.0,"R6C9+4R8, SH 2, Nabapally, Daluigacha, Balarambati, West Bengal 712409","Nabapally, Daluigacha",22.8202987,88.2195818,ChIJsxY-tJOI-DkRRlPL8h7X51o,https://www.google.com/maps/place/?q=place_id:ChIJsxY-tJOI-DkRRlPL8h7X51o,part_318,2026-09-20 20:16:54
Sree Atta Mills,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87770 82193,https://www.facebook.com/profile.php?id=100083675431370&mibextid=b06tZ0,4.9,74.0,"Circular Road, Bhadrabari More, PO Nabapally, PS, opp. Kalpataru Bhaban, N, Barasat, West Bengal 700126","N, Barasat",22.7254233,88.46628229999999,ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,https://www.google.com/maps/place/?q=place_id:ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,part_318,2026-09-20 20:16:55
RadheShyam Ata Chaki,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90385 68213,N/A,5.0,1.0,"W9XH+VH2, Adisaptagram, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.949631,88.3788886,ChIJtWQlnRiT-DkRj_JVWckkofc,https://www.google.com/maps/place/?q=place_id:ChIJtWQlnRiT-DkRj_JVWckkofc,part_318,2026-09-20 20:16:55
Hari Om Dal Mill,Flour Mill,Flour mill,Flour mill,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98045 10077,N/A,4.8,,"11, 4/7, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.5985883,88.3843086,ChIJ3yMGXPh3AjoRLEJZkBKvqRY,https://www.google.com/maps/place/?q=place_id:ChIJ3yMGXPh3AjoRLEJZkBKvqRY,part_318,2026-09-20 20:16:56
