business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rima Ladies Tailor & Fashion designer ✨️ ♥️,Tailor and Fashion Designer,Tailor,Tailor,713103,West bengal circle,South Bengal Region,Burdwan Division,"Bolpur BO, Bontir BO, Hijalna BO",+91 95635 20728,N/A,5.0,24,"Aludanga, Bardhaman, West Bengal 713407",Aludanga,23.252576299999998,87.8773605,ChIJj8R-v25J-DkRFrbgfyJemn4,https://www.google.com/maps/place/?q=place_id:ChIJj8R-v25J-DkRFrbgfyJemn4,part_318,2026-09-20 20:41:41
PAMPA LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,713103,West bengal circle,South Bengal Region,Burdwan Division,"Bolpur BO, Bontir BO, Hijalna BO",+91 85979 27550,https://www.facebook.com/share/1E6xM5HH63/,4.6,17,"3 no, Sripally, Ichlabad, Bardhaman, West Bengal 713103","Sripally, Ichlabad",23.2302677,87.8772654,ChIJcbE-jOlJ-DkRxxjtsFNEUYE,https://www.google.com/maps/place/?q=place_id:ChIJcbE-jOlJ-DkRxxjtsFNEUYE,part_318,2026-09-20 20:41:41
Lotus Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,713103,West bengal circle,South Bengal Region,Burdwan Division,"Bolpur BO, Bontir BO, Hijalna BO",+91 98322 65629,https://tinyurl.com/lotus-ladies-tailor,4.0,2,"Netaji Pally St, near D.V.C Colney, Netajipally, Gopalnagar P, Bardhaman, West Bengal 713103",Netajipally,23.2164789,87.8821665,ChIJu6cgjBFJ-DkRsqRiiLkL18c,https://www.google.com/maps/place/?q=place_id:ChIJu6cgjBFJ-DkRsqRiiLkL18c,part_318,2026-09-20 20:41:41
