business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saha Motor Training School,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",+91 78119 52729,N/A,5.0,,"MOHAKAL LODGE, ST KK ROAD, Katwa, West Bengal 713130",713123,23.634676199999998,88.1160723,ChIJsQNJnJ2n-TkRkDVhq6XYzYI,https://www.google.com/maps/place/?q=place_id:ChIJsQNJnJ2n-TkRkDVhq6XYzYI,part_318,2026-09-20 20:44:49
S B Motor Training School,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,N/A,5.0,,"J4QG+5Q7, Purba, Katwa, West Bengal 713130",Purba,23.637909699999998,88.1269276,ChIJr9HFUV2n-TkREM0W4IJRPm8,https://www.google.com/maps/place/?q=place_id:ChIJr9HFUV2n-TkREM0W4IJRPm8,part_318,2026-09-20 20:44:49
The Mocktail Drinks,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",+91 6295 983 588,N/A,5.0,,"Pourosova Road, Sanhati Pally, Katwa, West Bengal 713130",Sanhati Pally,23.6486919,88.1291901,ChIJhUatWeGn-TkR2_ZR-uTEeA4,https://www.google.com/maps/place/?q=place_id:ChIJhUatWeGn-TkR2_ZR-uTEeA4,part_318,2026-09-20 20:44:49
Dhiru Toto,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",+91 83728 03253,N/A,5.0,,"Dhiru Toto Purba, West Bengal 713129",713123,23.7796167,87.9549507,ChIJe1G_rz2X-TkR421JxIezd1U,https://www.google.com/maps/place/?q=place_id:ChIJe1G_rz2X-TkR421JxIezd1U,part_318,2026-09-20 20:44:49
Mastar house,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,N/A,,,"P338+6VV, Gomai, West Bengal 713140",713123,23.703118,88.0671606,ChIJ15lyE_ij-TkRnoA-wZVNP4E,https://www.google.com/maps/place/?q=place_id:ChIJ15lyE_ij-TkRnoA-wZVNP4E,part_318,2026-09-20 20:44:49
BHUTERSK,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,N/A,,,"Q48X+7XM, Bohora, West Bengal 742402",713123,23.765711399999997,88.14992819999999,ChIJnSH6u4if-TkRth0865CZQCA,https://www.google.com/maps/place/?q=place_id:ChIJnSH6u4if-TkRth0865CZQCA,part_318,2026-09-20 20:44:49
Faruk J C B,Driving School,Driving school,Driving school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,N/A,,,"Talibpur, To, Sarmastapur, Salar, West Bengal 742404",To,23.795675799999998,88.1742616,ChIJ3VBw6-t1-TkRZUcYslH-d5U,https://www.google.com/maps/place/?q=place_id:ChIJ3VBw6-t1-TkRZUcYslH-d5U,part_318,2026-09-20 20:44:49
SAI DRIVING SCHOOL,Driving School,Drivers license training school,Drivers license training school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,N/A,,,"NH 12, Karandighi, Panighata, West Bengal 741181",713123,23.7232698,88.295461,ChIJ1XAlpE8N-TkRl1z3HVe_QHE,https://www.google.com/maps/place/?q=place_id:ChIJ1XAlpE8N-TkRl1z3HVe_QHE,part_318,2026-09-20 20:44:49
FASTNET,Driving School,Computer training school,Computer training school,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,N/A,5.0,,"P6G6+HW7, Sujapur, Maugram, Ketugram, West Bengal 713123",Sujapur,23.726403599999998,88.2123019,ChIJa50_g30L-TkRlHRGsfm7E_4,https://www.google.com/maps/place/?q=place_id:ChIJa50_g30L-TkRlHRGsfm7E_4,part_318,2026-09-20 20:44:49
Banerjee Travels Katwa,Driving School,Car leasing service,Car leasing service,713123,West bengal circle,South Bengal Region,Burdwan Division,"Agardanga BO, Baharan BO, Dakshinkhanda BO",N/A,https://m.facebook.com/Proyojonio.Katwa1989/,5.0,59.0,"Nandalal Bose Rd, Shri Durga Palli, Katwa, West Bengal 713130",Shri Durga Palli,23.638909599999998,88.1356746,ChIJq9hjVkin-TkRHuc6IkF1o-g,https://www.google.com/maps/place/?q=place_id:ChIJq9hjVkin-TkRHuc6IkF1o-g,part_318,2026-09-20 20:44:50
