business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHOLANATH MEDICINE,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 95316 98196,N/A,1.5,,"Tarakeswar Rd, Saradapally, padmapukur, Tarkeshwar, West Bengal 712410","Saradapally, padmapukur",22.882410099999998,88.0100416,ChIJabUKLQBv-DkRKtB10Aq3a3s,https://www.google.com/maps/place/?q=place_id:ChIJabUKLQBv-DkRKtB10Aq3a3s,part_318,2026-09-20 20:19:25
K.C Medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 94321 54227,N/A,5.0,,"Tarakeswar-Kanraria-Panchanantala Rd, Tarkeshwar, Sahapur P, West Bengal 712410",712410,22.888368099999997,88.0053829,ChIJ9xK36SZv-DkRyrLk1ymfEgg,https://www.google.com/maps/place/?q=place_id:ChIJ9xK36SZv-DkRyrLk1ymfEgg,part_318,2026-09-20 20:19:25
New Samanta Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 81458 52661,N/A,5.0,,"Vxr6+P22, Tarakeswar, Hooghly, Kanaria, West Bengal 712410",712410,22.891823499999997,87.9600195,ChIJU3ns28xu-DkRNGpxq4TPDSc,https://www.google.com/maps/place/?q=place_id:ChIJU3ns28xu-DkRNGpxq4TPDSc,part_318,2026-09-20 20:19:25
Busy Medical Agency,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",N/A,N/A,4.0,,"PEACE PALACE, J.K, Jaykrishna Bazar Rd, opposite of INDIAN OIL PUMP, Tarkeshwar, West Bengal 712410",712410,22.8763562,88.0133116,ChIJZ1adQ0dl-DkRM68eeUuK7CI,https://www.google.com/maps/place/?q=place_id:ChIJZ1adQ0dl-DkRM68eeUuK7CI,part_318,2026-09-20 20:19:25
Care And Cure Medicine Shop,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 96359 55093,N/A,3.7,,"V2J5+VJM, Sahapur P, Tarkeshwar, West Bengal 712410",712410,22.882208,88.00904659999999,ChIJlR89eldv-DkRsAk5NEXFYdQ,https://www.google.com/maps/place/?q=place_id:ChIJlR89eldv-DkRsAk5NEXFYdQ,part_318,2026-09-20 20:19:25
Shreedhar Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 96817 72983,https://qr.me-qr.com/2e76vHSy,5.0,,"Mate parar, Dhal, Baikunthapur, West Bengal 712410",712410,22.922614,87.9752906,ChIJ0Ro_ScRp-DkR-wC6Z4rIspQ,https://www.google.com/maps/place/?q=place_id:ChIJ0Ro_ScRp-DkR-wC6Z4rIspQ,part_318,2026-09-20 20:19:25
Haricharan Medicle Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 98321 65551,N/A,3.8,,"Bus Stand, Saradapally, Tarkeshwar, West Bengal 712410",Saradapally,22.8797794,88.0130133,ChIJ6x48v_dl-DkR1Mc3G8I11d0,https://www.google.com/maps/place/?q=place_id:ChIJ6x48v_dl-DkR1Mc3G8I11d0,part_318,2026-09-20 20:19:25
New Taraknath Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",N/A,N/A,5.0,,"V2Q5+Q75, Tarkeshwar, West Bengal 712410",712410,22.8893861,88.00823539999999,ChIJbVBrJVlv-DkROHfNSUg4yFY,https://www.google.com/maps/place/?q=place_id:ChIJbVBrJVlv-DkROHfNSUg4yFY,part_318,2026-09-20 20:19:25
M/S Pratima Pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 93300 91586,N/A,4.7,,"Vxqh+6Wr, Tullyan, Tarkeshwar, Mohanbati, West Bengal 712410",712410,22.8880625,87.9798125,ChIJQ15JMixv-DkR5DOOL_Gumls,https://www.google.com/maps/place/?q=place_id:ChIJQ15JMixv-DkR5DOOL_Gumls,part_318,2026-09-20 20:19:25
Goswami Medicine,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 96479 49094,N/A,3.6,,"V2P5+H9P, 712410, Tarakeswar-Kanraria-Panchanantala Rd, Tarkeshwar, West Bengal 712410",712410,22.8864394,88.0086932,ChIJh1-F5lNv-DkReXhxt66Ei1Y,https://www.google.com/maps/place/?q=place_id:ChIJh1-F5lNv-DkReXhxt66Ei1Y,part_318,2026-09-20 20:19:25
GENU HEALTH CARE PHARMACY,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 93309 04229,N/A,4.7,,"Padmapukur Rode, Tarkeshwar, West Bengal 712410",712410,22.881867099999997,88.0097811,ChIJ7XC-a0Vv-DkR5Ke2Ym8IZgs,https://www.google.com/maps/place/?q=place_id:ChIJ7XC-a0Vv-DkR5Ke2Ym8IZgs,part_318,2026-09-20 20:19:25
Janardan Pharmacy,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Physician referral service",712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 97343 49829,http://www.janardanpharmacy.com/,4.3,,"Chaulpatty, Tarkeshwar, West Bengal 712410",Chaulpatty,22.8859191,88.01015129999999,ChIJ6eVzYFZv-DkR-OFtxuvJc4g,https://www.google.com/maps/place/?q=place_id:ChIJ6eVzYFZv-DkR-OFtxuvJc4g,part_318,2026-09-20 20:19:25
Hirendranath Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 81454 64609,N/A,5.0,,"5, Tarkeshwar, Kolkata, West Bengal 712410",Saradapally,22.883976,88.00973499999999,ChIJq6qqqvdl-DkRhq33jRdTNqk,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqvdl-DkRhq33jRdTNqk,part_318,2026-09-20 20:19:25
Apollo Pharmacy Tarakeswar Chaulpatty,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Drug store, Sports nutrition store, Surgical supply store, Vitamin & supplements store",712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 79 4284 6078,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.5,,"No. 80, Main Road, Chaulpatty, Tarkeshwar, West Bengal 712410",Chaulpatty,22.886596299999997,88.0086499,ChIJB8D7-QFp-DkR5ldw525rOdk,https://www.google.com/maps/place/?q=place_id:ChIJB8D7-QFp-DkR5ldw525rOdk,part_318,2026-09-20 20:19:25
Mukherjee Pharmacy,Medical Store / Pharmacy,Oriental medicine store,Oriental medicine store,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",N/A,N/A,4.5,,"V2M9+X49, Santashimata Lane, Mandirpara, Tarkeshwar, West Bengal 712410",Mandirpara,22.8849162,88.01786109999999,ChIJqXFIR2Nl-DkRI6HJ0dsQsFc,https://www.google.com/maps/place/?q=place_id:ChIJqXFIR2Nl-DkRI6HJ0dsQsFc,part_318,2026-09-20 20:19:25
DAS MEDICAL STORES,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 95316 73274,N/A,3.7,,"Chowtara Bus Stand, Gopinagar, West Bengal 712410",712410,22.9251468,88.0030317,ChIJffirQppo-DkRTr8gK3tdleQ,https://www.google.com/maps/place/?q=place_id:ChIJffirQppo-DkRTr8gK3tdleQ,part_318,2026-09-20 20:19:25
Hayat Pharmacy Tarakeswar,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Herbal medicine store",712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 99885 54778,https://hayatpharmacy.in/,,,"Baidyapur, 1, near Bengal Steel and Aluminium center, Baunarpar, Baligari, Tarkeshwar, West Bengal 712410",Baunarpar,22.8828207,88.0296302,ChIJXSCn1M5l-DkRSenF-iQLiIo,https://www.google.com/maps/place/?q=place_id:ChIJXSCn1M5l-DkRSenF-iQLiIo,part_318,2026-09-20 20:19:25
Shanti Medicine,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 94748 06992,N/A,4.0,,"V29P+F8J, Aligari, West Bengal 712410",712410,22.8687164,88.035765,ChIJA1eSSL9l-DkRjryAkWnfZeE,https://www.google.com/maps/place/?q=place_id:ChIJA1eSSL9l-DkRjryAkWnfZeE,part_318,2026-09-20 20:19:26
Dutta Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 73840 85101,https://duttamedical2023.com/,5.0,,"Bishalaxmitala, Paschim Gopinathpur, West Bengal 712410",712410,22.953455299999998,87.9872214,ChIJ34toBYJp-DkRJZJtDJ9crL8,https://www.google.com/maps/place/?q=place_id:ChIJ34toBYJp-DkRJZJtDJ9crL8,part_318,2026-09-20 20:19:26
Life Care Medicine,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 79088 31996,N/A,4.8,,"VXQQ+63C, 00, Panchanantala Road, Teghari, West Bengal 712410",712410,22.888011799999997,87.9877551,ChIJo96uRGlv-DkRnn6U2hZoiQM,https://www.google.com/maps/place/?q=place_id:ChIJo96uRGlv-DkRnn6U2hZoiQM,part_318,2026-09-20 20:19:26
Ghosh Medicines,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 82318 28587,N/A,4.8,,"Tarakeswar-Kanraria-Panchanantala Rd, Tarkeshwar, West Bengal 712410",712410,22.8867783,88.00833,ChIJuzLVmVZv-DkRtg4rpuov6oo,https://www.google.com/maps/place/?q=place_id:ChIJuzLVmVZv-DkRtg4rpuov6oo,part_318,2026-09-20 20:19:26
Mita Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 97326 33492,N/A,5.0,,"X29J+MFC, Dasghara, Srikrishnapur, West Bengal 712402",Dasghara,22.9691781,88.03112929999999,ChIJaeuXABVn-DkRCj-vmwFnB3s,https://www.google.com/maps/place/?q=place_id:ChIJaeuXABVn-DkRCj-vmwFnB3s,part_318,2026-09-20 20:19:26
Abhaya Pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",N/A,N/A,4.8,,"V2HR+F6X, Baligari, West Bengal 712410",712410,22.8787624,88.04054339999999,ChIJMUTanMVl-DkRJ5C8Rz-_7IY,https://www.google.com/maps/place/?q=place_id:ChIJMUTanMVl-DkRJ5C8Rz-_7IY,part_318,2026-09-20 20:19:26
Mahaprabhu Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 99320 49977,N/A,4.2,,"RXQF+5HC, Champadanga, West Bengal 712401",712410,22.837949899999998,87.9739055,ChIJVfx__6xv-DkRhXkTaVI5QdI,https://www.google.com/maps/place/?q=place_id:ChIJVfx__6xv-DkRhXkTaVI5QdI,part_318,2026-09-20 20:19:26
Bholanath Medicine Firm,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 3212 276 180,N/A,4.8,,"V2HG+X7M, Loknath Temple Rd, Bajitpur P, West Bengal 712410",712410,22.8799711,88.0256757,ChIJOzhCOe9l-DkRG_PaWhuetAQ,https://www.google.com/maps/place/?q=place_id:ChIJOzhCOe9l-DkRG_PaWhuetAQ,part_318,2026-09-20 20:19:27
Tara Maa Medical Stores,Medical Store / Pharmacy,Pharmacy,Pharmacy,712410,West bengal circle,South Bengal Region,Hooghly South Division,"Ramnagar BO, Tarakeswar SO, Amarpur BO",+91 62975 62977,N/A,5.0,,"Chowtara To Bhanderhati, RD, Jagannathpur, West Bengal 712410",712410,22.91911,88.0238624,ChIJeUSh0FZn-DkRci0hwrZU3ds,https://www.google.com/maps/place/?q=place_id:ChIJeUSh0FZn-DkRci0hwrZU3ds,part_318,2026-09-20 20:19:27
