business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sonali Ladies Beauty Parlour ‍ {𝓟𝓾𝓻𝓷𝓲𝓶𝓪 𝓼𝓲𝓵},Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",+91 91347 67297,N/A,5.0,4.0,"Gangpur Railway Sta Rd, Jotram, Bardhaman, West Bengal 713149",713124,23.2201076,87.9252028,ChIJETQZYPJJ-DkRS53e4uQ38uE,https://www.google.com/maps/place/?q=place_id:ChIJETQZYPJJ-DkRS53e4uQ38uE,part_318,2026-09-20 20:46:53
Ruplagi Ladies Beauty Parlur,Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",N/A,N/A,4.9,7.0,"At Palla Road Bazar, Palla - Rasulpur Rd, West Bengal 713151",713124,23.1754233,88.0084763,ChIJR0Ud8jBF-DkR9Ao9wswFmTo,https://www.google.com/maps/place/?q=place_id:ChIJR0Ud8jBF-DkR9Ao9wswFmTo,part_318,2026-09-20 20:46:53
Ellora ladies beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",+91 97322 64192,N/A,4.5,2.0,"6W97+XFF, Gangpur, West Bengal 713103",713124,23.219933899999997,87.9136702,ChIJj7p_ZABJ-DkRcKmR8EjLvlY,https://www.google.com/maps/place/?q=place_id:ChIJj7p_ZABJ-DkRcKmR8EjLvlY,part_318,2026-09-20 20:46:53
Srija Ladies Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",+91 94752 66661,N/A,4.6,5.0,"Bamchandaipur, Gangpur, West Bengal 713104",713124,23.222142599999998,87.9090128,ChIJKbdt8ONI-DkR8nts8qu3Uis,https://www.google.com/maps/place/?q=place_id:ChIJKbdt8ONI-DkR8nts8qu3Uis,part_318,2026-09-20 20:46:53
Prianka ladies beauty parlour (প্রিয়াঙ্কা লেডিস বিউটি পার্লার ),Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",+91 95648 93462,N/A,,,"station bazar road, Chanchai, West Bengal 713151",713124,23.1580531,88.0227802,ChIJ2dMcBwtb-DkR5uRPODKjnI4,https://www.google.com/maps/place/?q=place_id:ChIJ2dMcBwtb-DkR5uRPODKjnI4,part_318,2026-09-20 20:46:53
"Rinki,s house",Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",N/A,N/A,3.7,3.0,"Amrah, West Bengal 713149",713124,23.2089213,87.94969429999999,ChIJ1d13tHpP-DkRxMjjDn-ed0c,https://www.google.com/maps/place/?q=place_id:ChIJ1d13tHpP-DkRxMjjDn-ed0c,part_318,2026-09-20 20:46:53
Beauty Queen Zone Makeup Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",N/A,https://www.facebook.com/share/12M1QyoMHL7/,,,"6W96+2WW, Nandur, Gangpur, West Bengal 713103",713124,23.2176036,87.9123314,ChIJbWhNdQBJ-DkRfsJ8LssomcE,https://www.google.com/maps/place/?q=place_id:ChIJbWhNdQBJ-DkRfsJ8LssomcE,part_318,2026-09-20 20:46:53
Anushree's Makeover And Academy | Makeup artist | Parlour,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Make-up artist",713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",+91 6295 697 798,https://www.facebook.com/anushreeparamanik.paramanik?mibextid=ZbWKwL,5.0,,"Nurjahan Complex, Jamalpur, Khanpur, West Bengal 713408",713124,23.0678056,87.9888794,ChIJmytIspBD-DkRAul_Uk1CVWo,https://www.google.com/maps/place/?q=place_id:ChIJmytIspBD-DkRAul_Uk1CVWo,part_318,2026-09-20 20:46:54
Bula & Co. House,Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",N/A,N/A,,,"52V2+VJ7, Nabagram, West Bengal 713151",713124,23.1946564,88.0015322,ChIJw4tKYQBP-DkRE4I8VPph0MI,https://www.google.com/maps/place/?q=place_id:ChIJw4tKYQBP-DkRE4I8VPph0MI,part_318,2026-09-20 20:46:55
Monima Ladies Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,713124,West bengal circle,South Bengal Region,Burdwan Division,"Chakshanjadi BO, Barsul Unnayani SO, Belna BO",+91 90645 86683,N/A,5.0,,"Arya pally north, near panja abason, Sripally, Police LIne Bazar, Bardhaman, West Bengal 713103","Sripally, Police LIne Bazar",23.2242537,87.8716559,ChIJX5vv57RJ-DkR14gJIVveuVM,https://www.google.com/maps/place/?q=place_id:ChIJX5vv57RJ-DkR14gJIVveuVM,part_318,2026-09-20 20:46:55
