business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mondal Builders,Building Material Supplier,Building materials store,"Building materials store, Building materials supplier",712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 94751 61997,N/A,5.0,14.0,"Guptipara Station Rd, Guptipara, West Bengal 712512",712512,23.1965966,88.42883619999999,ChIJ369w0Drm-DkRx1Xjg5K3Zfg,https://www.google.com/maps/place/?q=place_id:ChIJ369w0Drm-DkRx1Xjg5K3Zfg,part_318,2026-09-20 20:28:03
Maa Laxmi Traders,Building Material Supplier,Building materials supplier,Building materials supplier,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 99032 93638,N/A,,,"South, Railgate, near Guptipara, Bandhagachi, Guptipara, West Bengal 712512",712512,23.2000198,88.412613,ChIJAxAiwBHm-DkRrdTtzdhjYK8,https://www.google.com/maps/place/?q=place_id:ChIJAxAiwBHm-DkRrdTtzdhjYK8,part_318,2026-09-20 20:28:03
Charubala Enterprise,Building Material Supplier,General store,"General store, Hardware store",712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 90078 39118,N/A,5.0,1.0,"Stkk Road, Purbba Sahapur Rd, near Nabapally Baroyari, Purba, Kalna, West Bengal 712512","Purba, Shashpur",23.2040948,88.378669,ChIJ2T-NdgHl-DkREJTWpYaCjJM,https://www.google.com/maps/place/?q=place_id:ChIJ2T-NdgHl-DkREJTWpYaCjJM,part_318,2026-09-20 20:28:03
SK SAIFUL HARDWARES,Building Material Supplier,Building materials supplier,Building materials supplier,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 97333 67776,N/A,5.0,2.0,"Arazi Guptipara, Behula, West Bengal 712512",712512,23.185565699999998,88.43172609999999,ChIJ_zEuEgvm-DkR0aZXXB2aGvk,https://www.google.com/maps/place/?q=place_id:ChIJ_zEuEgvm-DkR0aZXXB2aGvk,part_318,2026-09-20 20:28:03
Buildcomp product pvt. ltd,Building Material Supplier,Building materials supplier,Building materials supplier,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 98516 01667,https://buildcomp.co.in/,5.0,,"Gopalpur St, Musalman para, Santipur, Govindo Pur, West Bengal 741404",Musalman para,23.2524552,88.4301297,ChIJQZd_mTjn-DkRMJVsYOEKYqg,https://www.google.com/maps/place/?q=place_id:ChIJQZd_mTjn-DkRMJVsYOEKYqg,part_318,2026-09-20 20:28:04
Biswas Builders,Building Material Supplier,Building materials supplier,Building materials supplier,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 97347 11771,N/A,4.7,,"NH 12, Krishana Nagar, Phulia, West Bengal 741404",Krishana Nagar,23.2321606,88.47797109999999,ChIJRydEiH_n-DkRxENK8g0LCtg,https://www.google.com/maps/place/?q=place_id:ChIJRydEiH_n-DkRxENK8g0LCtg,part_318,2026-09-20 20:28:04
Mama Bhagne Builders,Building Material Supplier,Building materials supplier,Building materials supplier,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 99322 28924,N/A,4.3,,"6CVG+CW8, Santipur, West Bengal 741404",712512,23.2435328,88.42731619999999,ChIJv7LrIO7m-DkROS80-IGH4Fs,https://www.google.com/maps/place/?q=place_id:ChIJv7LrIO7m-DkROS80-IGH4Fs,part_318,2026-09-20 20:28:04
Maa Sarada Builders & Enterprise,Building Material Supplier,Paint store,"Paint store, Building materials supplier, Paintings store",712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 89429 88410,N/A,4.9,,"NH 12, Chatkatala, Phulia, West Bengal 741402",Chatkatala,23.2304866,88.49135539999999,ChIJk6gDSwDd-DkR8pfH-6hM24E,https://www.google.com/maps/place/?q=place_id:ChIJk6gDSwDd-DkR8pfH-6hM24E,part_318,2026-09-20 20:28:04
BANIK ENTERPRISE,Building Material Supplier,Building materials store,Building materials store,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 97330 90028,N/A,4.7,,"Bandebaj, Guptipara, West Bengal 712512",Bandebaj,23.2014757,88.40842409999999,ChIJlaeLT3fn-DkRyDWM9caZbPg,https://www.google.com/maps/place/?q=place_id:ChIJlaeLT3fn-DkRyDWM9caZbPg,part_318,2026-09-20 20:28:05
Raja Ghosh Hardware Shop,Building Material Supplier,Hardware store,Hardware store,712512,West Bengal Circle,South Bengal Region,Hooghly North Division,"Guptipara SO, Aidakismat BO, Bakuliagram BO",+91 94740 04042,N/A,5.0,,"5CJG+WQQ, Aida Kismat, Behula, West Bengal 712512",712512,23.1823499,88.426982,ChIJrRKTcADp-DkRGdbMb-5_qMo,https://www.google.com/maps/place/?q=place_id:ChIJrRKTcADp-DkRGdbMb-5_qMo,part_318,2026-09-20 20:28:05
