business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HTSM Technologies Pvt. Ltd. | Web Design Company in Kolkata,PPC Advertising Agencies,Website designer,"Website designer, Graphic designer, Internet marketing service, Software company, Web hosting company",712501,West Bengal Circle,South Bengal Region,Hooghly North Division,"Balagarh SO, Basna BO, Jirat BO",+91 90517 55536,https://htsm.in/,4.5,,"Webel IT Park, Module No. 301, 3rd Floor, Tower-II, BN 9, Sector V, Bidhannagar, Kolkata, West Bengal 700091","BN Block, Sector V, Bidhannagar",22.5803101,88.43524529999999,ChIJyayC2zJ4AjoRGIntD4c55Go,https://www.google.com/maps/place/?q=place_id:ChIJyayC2zJ4AjoRGIntD4c55Go,part_318,2026-09-20 20:25:21
