business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Quantum Diagnostics & Polyclinic | Medicine,Polyclinic,Medical Center,Medical Center,713104,West bengal circle,South Bengal Region,Burdwan Division,"Baikunthapur BO, Fagupur BO, Joteram BO",N/A,https://thequantumdiagnostics.com/beta/,5,5,"NAWABHAT, Grand Trunk Rd, beside EVELAND NURSING HOME, Bardhaman, Goda P, West Bengal 713104",713104,23.2641408,87.8348585,ChIJy_KFSZA3-DkRKqPaKlGopfY,https://www.google.com/maps/place/?q=place_id:ChIJy_KFSZA3-DkRKqPaKlGopfY,part_318,2026-09-20 20:42:34
