business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
banoful flowers,Flower Decorator,Wholesale florist,Wholesale florist,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,5.0,,"Bajar, Memari Rd, Satgachia, Memari, West Bengal 713422",713125,23.2613456,88.1418723,ChIJZXMP2ppX-DkR_M4tbIqH_WY,https://www.google.com/maps/place/?q=place_id:ChIJZXMP2ppX-DkR_M4tbIqH_WY,part_318,2026-09-20 20:47:37
New sarbamangala nursery,Flower Decorator,Plant nursery,Plant nursery,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",+91 70012 53626,N/A,4.2,,"Depara, West Bengal 713141",713125,23.3383538,87.7968282,ChIJ_QbvPMo1-DkR-fdPtnYZfXQ,https://www.google.com/maps/place/?q=place_id:ChIJ_QbvPMo1-DkR-fdPtnYZfXQ,part_318,2026-09-20 20:47:37
Jay MAA KALI FOOL GHAR,Flower Decorator,Flower designer,"Flower designer, Dried flower shop, Flower delivery, Flower market",713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",+91 92331 41804,N/A,5.0,,"Netaji Subhash Chandra Bose, new bus stand, Rabindra Sarani, Memari, West Bengal 713146",713125,23.1771149,88.0954776,ChIJr1lRY2FZ-DkRNyMgjG-eANE,https://www.google.com/maps/place/?q=place_id:ChIJr1lRY2FZ-DkRNyMgjG-eANE,part_318,2026-09-20 20:47:40
