business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ClassyBees | Production Branding Marketing & Website | Marketing Agency in Durgapur,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising Photographer, Aerial photographer, Film Production Company, Graphic designer, Video production service",713203,West bengal circle,South Bengal Region,Asansol Division,"Bhiringi BO, Amrai BO, Durgapur Steel Project SO",+91 70019 75428,N/A,5,5,"5/11g, Srinagar Pally, Aurobinda Pally, Benachity, Durgapur, West Bengal 713213","Srinagar Pally, Aurobinda Pally, Benachity",23.549889699999998,87.27781499999999,ChIJSfrmvmVz9zkRIHJxGnGkqX8,https://www.google.com/maps/place/?q=place_id:ChIJSfrmvmVz9zkRIHJxGnGkqX8,part_319,2026-09-20 20:27:44
