business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vsolarize| Wholesale Solar Products Ghaziabad Delhi NCR,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Wholesaler, Electric vehicle charging station contractor, Electrical products wholesaler, Green energy supplier, Solar Energy Company, Solar energy system service, Solar hot water system supplier, Solar photovoltaic power plant, Wholesaler",713148,West bengal circle,South Bengal Region,Burdwan Division,"Aduria BO, Bankati BO, Bharatpur BO",+91 88825 30739,http://www.vsolarize.com/,4.7,23,"JK Tyre Showroom, Chaudhary Market, Panchsheel Colony, Lal Kuan, Ghaziabad, Uttar Pradesh 201009","Panchsheel Colony, Lal Kuan",28.6344614,77.4630696,ChIJ5wl_IHjxDDkRbuNswYKXqV4,https://www.google.com/maps/place/?q=place_id:ChIJ5wl_IHjxDDkRbuNswYKXqV4,part_319,2026-09-20 20:21:08
