business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MANJUR COLLECTION (MC) | Garments Shop,Mens Wear Showroom,Men's clothing store,Men's clothing store,713151,West bengal circle,South Bengal Region,Burdwan Division,"Chanchai BO, Maheshdanga BO, Palla BO",+91 62976 27389,https://www.instagram.com/manjur_collection?igsh=MXE3c3NvNW93Z203NA==,5,,"Mallick Market 5, Memari - Tarkeswar Rd, near Mallick Market, Ajhapur, Memari, West Bengal 713401",713151,23.1429829,88.0618449,ChIJ7WAJm-Rb-DkRY6sWwm1CyaY,https://www.google.com/maps/place/?q=place_id:ChIJ7WAJm-Rb-DkRY6sWwm1CyaY,part_319,2026-09-20 20:22:47
