business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Red Guards Consultant Pvt Ltd,Security Guard Agency,Security guard service,"Security guard service, Security service",713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 98365 66615,https://www.redguards.co.in/,4.7,,"2nd Floor, 135/3A, Bepin Behari Ganguly St, Lebutala, Bowbazar, Kolkata, West Bengal 700012","Lebutala, Bowbazar",22.5675723,88.3667378,ChIJpVVTxUt3AjoRehk03VWxYGo,https://www.google.com/maps/place/?q=place_id:ChIJpVVTxUt3AjoRehk03VWxYGo,part_319,2026-09-20 20:24:30
SHIELD SECURITY SERVICES | Bouncer | Bodyguard | Security,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 98748 24807,https://www.shieldsecurityservices.in/,5.0,,"66, Hazra Rd, Dover Terrace, Ballygunge, Kolkata, West Bengal 700029","Dover Terrace, Ballygunge",22.524533599999998,88.35682179999999,ChIJ3-gcItl3AjoR6maq9FiO5qw,https://www.google.com/maps/place/?q=place_id:ChIJ3-gcItl3AjoR6maq9FiO5qw,part_319,2026-09-20 20:24:30
Galaxy Security Services,Security Guard Agency,Security service,Security service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 98302 46019,N/A,4.8,,"P73, LIC Rd, Ward Number 6, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Ward Number 6, Basunagar, Madhyamgram",22.6994032,88.4614551,ChIJH49uOkOf-DkRJOnvvuDtLus,https://www.google.com/maps/place/?q=place_id:ChIJH49uOkOf-DkRJOnvvuDtLus,part_319,2026-09-20 20:24:30
Omega Security Services Pvt. Ltd.,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 98686 32719,http://www.omegasecurity.in/,5.0,,"Shop No. LGF-162, D MALL, KRISHNA APRA, Niti Khand 3, Manoj Vihar, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Niti Khand 3, Manoj Vihar, Indirapuram",28.6460488,77.375329,ChIJHR7Ffl77DDkRpcGI7Pr1_nM,https://www.google.com/maps/place/?q=place_id:ChIJHR7Ffl77DDkRpcGI7Pr1_nM,part_319,2026-09-20 20:24:30
Devine Security Services,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 99998 16104,https://instagram.com/devine__security__services?igshid=YmMyMTA2M2Y=,4.9,,"M-33, Vinay Gulati Marg, Block M, West Patel Nagar, Patel Nagar, New Delhi, Delhi, 110008","Block M, West Patel Nagar, Patel Nagar",28.6524453,77.1614079,ChIJQUQa4O8CDTkRneV5FU_dPjE,https://www.google.com/maps/place/?q=place_id:ChIJQUQa4O8CDTkRneV5FU_dPjE,part_319,2026-09-20 20:24:30
Krishna Security Service,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 99676 95452,N/A,4.8,,"03, Everest Towers, lourdes high school, Santoshi Mata Rd, near Maxi Ground, St Joseph Colony, Chikan Ghar, Kalyan, Maharashtra 421301","St Joseph Colony, Chikan Ghar",19.2423662,73.1399453,ChIJZzl0XA6V5zsRJBq4J0zpu1Q,https://www.google.com/maps/place/?q=place_id:ChIJZzl0XA6V5zsRJBq4J0zpu1Q,part_319,2026-09-20 20:24:30
New Nigam Security Services,Security Guard Agency,Corporate office,Corporate office,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 93331 85311,http://newnigamsecurityservice.com/,5.0,,"54 Feet Rd, Padma Pukur, Faridpur Main Road, Durgapur, West Bengal 713213",Benachity,23.548194,87.28371,ChIJ_2hbjgpy9zkReQsR1qtjsdY,https://www.google.com/maps/place/?q=place_id:ChIJ_2hbjgpy9zkReQsR1qtjsdY,part_319,2026-09-20 20:24:30
Kalash Security Services,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 75270 00542,N/A,4.9,124.0,"Shop No. 5, 1st floor, Chinmastika Complex, Near Narinder Cinema, Jawahar Nagar, Jalandhar, Punjab 144001","Near Narinder Cinema, Jawahar Nagar",31.313644999999998,75.5902679,ChIJh4fisTxbGjkR43aN1TMeEqM,https://www.google.com/maps/place/?q=place_id:ChIJh4fisTxbGjkR43aN1TMeEqM,part_319,2026-09-20 20:24:31
Indian Security Service,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 94746 46454,N/A,5.0,15.0,"136/1, Pilkhana Rd, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1011806,88.25650809999999,ChIJqUNQoOt9-TkRX-nAWiapajE,https://www.google.com/maps/place/?q=place_id:ChIJqUNQoOt9-TkRX-nAWiapajE,part_319,2026-09-20 20:24:31
Quick Action Security Services Pvt. Ltd,Security Guard Agency,Security guard service,"Security guard service, Security service",713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",0325 7867776,https://blackshieldagency.com/,4.6,90.0,"Office #27, 1st floor, Green Complex, Main Ferozpur Road, Punjab, Lahore, 54490, Pakistan",Punjab,31.4606098,74.3483906,ChIJ9fe8yqEBGTkRqFDZPFIiEWM,https://www.google.com/maps/place/?q=place_id:ChIJ9fe8yqEBGTkRqFDZPFIiEWM,part_319,2026-09-20 20:24:31
Garud Security Guard Services,Security Guard Agency,Security guard service,Security guard service,713153,West bengal circle,South Bengal Region,Burdwan Division,"Kuldiha BO, Parisha BO, Bhatkunda SO",+91 92115 68180,https://garud-security-guard.grexa.site/,5.0,41.0,"WB-52, Main Market, Block Wb, Ganesh Nagar Extn - 2, Shakarpur, Delhi, 110092","Main Market, Block Wb, Ganesh Nagar Extn - 2, Shakarpur",28.626150499999998,77.28134109999999,ChIJJVZUZtHjDDkRob6G7XyMpug,https://www.google.com/maps/place/?q=place_id:ChIJJVZUZtHjDDkRob6G7XyMpug,part_319,2026-09-20 20:24:31
