business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bag world,Leather Goods and Bags,Bag shop,Bag shop,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 70017 10278,N/A,4.9,,"2nd floor, Baker Ali Ln, near asansol hotel, Jadav Market, Pathak Bari, Asansol, West Bengal 713301","Jadav Market, Pathak Bari",23.685187499999998,86.97156249999999,ChIJ29hqwx0f9zkRe7GyCy6N9nE,https://www.google.com/maps/place/?q=place_id:ChIJ29hqwx0f9zkRe7GyCy6N9nE,part_319,2026-09-20 20:36:43
HAJI BELT HOUSE ASANSOL,Leather Goods and Bags,Belt shop,"Belt shop, Clothing store, Shoe store, Sunglasses store",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 93331 03150,N/A,3.8,,"Bastin Bazar, near Big Drain, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6854852,86.9718621,ChIJkaxLBdge9zkRuTOzpTPbj0k,https://www.google.com/maps/place/?q=place_id:ChIJkaxLBdge9zkRuTOzpTPbj0k,part_319,2026-09-20 20:36:43
ARUN TRUNK STORE,Leather Goods and Bags,Luggage store,Luggage store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 93320 38455,http://vipbags.com/,3.7,,"GT Rd boy's school ground, opp. Eastern Railway, MunBazar, Asansol, West Bengal 713301","Joynager, MunBazar",23.6861611,86.9734909,ChIJuQor4Nce9zkRDeVVicrmp_E,https://www.google.com/maps/place/?q=place_id:ChIJuQor4Nce9zkRDeVVicrmp_E,part_319,2026-09-20 20:36:43
BAG SELECTION VIP WORLD,Leather Goods and Bags,Bag shop,"Bag shop, Luggage store",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",N/A,N/A,3.5,,"Ganja Gali, opposite head post office, Pucca Bazar, Munshi Bazar, Asansol, West Bengal 713301","Pucca Bazar, Munshi Bazar",23.6860128,86.9732428,ChIJa9s1CdIf9zkRoqFePsekbHQ,https://www.google.com/maps/place/?q=place_id:ChIJa9s1CdIf9zkRoqFePsekbHQ,part_319,2026-09-20 20:36:43
S.K.Belt & Caps,Leather Goods and Bags,Belt shop,"Belt shop, Hat shop, Sunglasses store",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 95644 51419,N/A,3.5,,"Hutton Rd, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.686729,86.9714383,ChIJU4K18ycf9zkRsBgpua0MtnU,https://www.google.com/maps/place/?q=place_id:ChIJU4K18ycf9zkRsBgpua0MtnU,part_319,2026-09-20 20:36:43
Monu World,Leather Goods and Bags,Bag shop,Bag shop,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",N/A,N/A,5.0,,"Under Freinds Bakery, Baker Ali Ln, near Sarkari Kuan, Asansol, West Bengal 713301",Pathak Bari,23.6849565,86.9731747,ChIJa_zsWGEf9zkRjNl4eGU8dxc,https://www.google.com/maps/place/?q=place_id:ChIJa_zsWGEf9zkRjNl4eGU8dxc,part_319,2026-09-20 20:36:43
Piyush Bags,Leather Goods and Bags,Bag shop,Bag shop,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 90461 17540,N/A,4.3,,"M.B. Lane, Grand Trunk Rd, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.683778399999998,86.9794756,ChIJ-TSmrtUe9zkRklhuZqhV9uY,https://www.google.com/maps/place/?q=place_id:ChIJ-TSmrtUe9zkRklhuZqhV9uY,part_319,2026-09-20 20:36:43
RESHMI BAG CENTRE,Leather Goods and Bags,Bag shop,Bag shop,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",N/A,N/A,5.0,,"Burnpur, Asansol, West Bengal 713325",Burnpur,23.670088099999997,86.94719789999999,ChIJOyjF-oUf9zkRJKuUdoJ95DI,https://www.google.com/maps/place/?q=place_id:ChIJOyjF-oUf9zkRJKuUdoJ95DI,part_319,2026-09-20 20:36:43
Amity Bag Center,Leather Goods and Bags,Store,Store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 96352 48450,N/A,4.7,,"Bustin, Bastin Bazar Road, near Economic Bar, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6859148,86.9711762,ChIJf4wRoCEf9zkR7YL7fDy138o,https://www.google.com/maps/place/?q=place_id:ChIJf4wRoCEf9zkR7YL7fDy138o,part_319,2026-09-20 20:36:43
Kanaiya Packages,Leather Goods and Bags,Wholesaler,Wholesaler,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 98321 19041,N/A,5.0,,"Abdul Latif Ln, Pathak Bari, Burdwan, Asansol, West Bengal 713301",Pathak Bari,23.683369799999998,86.97397509999999,ChIJG6nlYnQf9zkRrqUjURp19u8,https://www.google.com/maps/place/?q=place_id:ChIJG6nlYnQf9zkRrqUjURp19u8,part_319,2026-09-20 20:36:43
