business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GROWTH HUB | Best Digital Marketing Company in Durgapur | Best Software Company in Durgapur,Growth Marketing,Internet marketing service,Internet marketing service,713202,West Bengal Circle,South Bengal Region,Asansol Division,Durgapur Coke Oven Colony SO,N/A,N/A,5,,"Tansen Rd, B-Zone, Durgapur, West Bengal 713205",B-Zone,23.5678661,87.32543419999999,ChIJX767mQpv9zkRlQ2Y3mjZJ14,https://www.google.com/maps/place/?q=place_id:ChIJX767mQpv9zkRlQ2Y3mjZJ14,part_319,2026-09-20 20:27:07
