business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Code Brackets Software Solutions | Digital Marketing & Website Design, Development Company in Durgapur",Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Marketing consultant, Print shop, Software company, Website designer",713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 93300 47883,https://www.code-brackets.com/,3.7,25,"School Para, Angadpur, Durgapur, West Bengal 713215","School Para, Angadpur",23.5149008,87.2677212,ChIJ28kT3dJz9zkRptuqdadDpuo,https://www.google.com/maps/place/?q=place_id:ChIJ28kT3dJz9zkRptuqdadDpuo,part_319,2026-09-20 20:26:29
