business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kerala Ayurvedam - Top & Best Ayurvedic Doctor/ Top & Best Ayurvedic Clinic/Best Arthritis Treatment/Skin Treatment Doctor,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Doctor, Gastroenterologist, Herbalist, Sexologist, Skin care clinic",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 83889 39419,http://www.keralaayurvedam.com/,4.9,,"26 Adda Market Complex G. T. Road, Bazar, opposite City Bus Stand, Asansol, West Bengal 713301",Pathak Bari,23.6878499,86.96756669999999,ChIJK4epUuwf9zkR-55fW4cM6bA,https://www.google.com/maps/place/?q=place_id:ChIJK4epUuwf9zkR-55fW4cM6bA,part_319,2026-09-20 20:36:44
Bina Ayurvedic Pharmacy,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Herbal medicine store",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 93320 10187,N/A,5.0,,"242, Grand Trunk Rd, opp. Eastern Railway Boys School, Joynager, Munshi Bazar, Asansol, West Bengal 713301","Joynager, Munshi Bazar",23.6859236,86.9737565,ChIJMS-K3tce9zkR8FZ3d6gHz4k,https://www.google.com/maps/place/?q=place_id:ChIJMS-K3tce9zkR8FZ3d6gHz4k,part_319,2026-09-20 20:36:44
Sri Sri Ayurveda Shop - ASANSOL,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 90645 46704,N/A,5.0,,"Roomy tower, Hutton Rd, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6858985,86.970001,ChIJf0MWogsf9zkRoXa1Ablypt4,https://www.google.com/maps/place/?q=place_id:ChIJf0MWogsf9zkRoXa1Ablypt4,part_319,2026-09-20 20:36:44
Jeena Sikho HiiMS Asansol,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Cancer treatment center, Diabetes center, Health consultant, Heart hospital, Hospital, Maternity Centre",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 87920 87920,https://hiims.in/clinic/asansol/,4.7,,"Mn Saha Road Hutton Road Near Indian Sporting Club Distt- Purb Asansol, behind Of - Asansol Traders, Bardhaman, West Bengal 713301",Pathak Bari,23.682748,86.9689338,ChIJ-U8isFxJ-DkRx6yPWT2iIgo,https://www.google.com/maps/place/?q=place_id:ChIJ-U8isFxJ-DkRx6yPWT2iIgo,part_319,2026-09-20 20:36:44
"Jiva Ayurveda Clinic, Murgasol, Bardhaman",Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 84487 80579,https://clinics.jiva.com/jiva-ayurveda-clinic-murgasol-bardhaman-ayurvedic-clinic-murgasol-bardhaman-328918/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"1st Floor, No 265/123, Grand Trunk Rd, Murgasol, Asansol, West Bengal 713303",Murgasol,23.6810027,86.9910002,ChIJDdUQzCgZ9zkRShnX-dnspH8,https://www.google.com/maps/place/?q=place_id:ChIJDdUQzCgZ9zkRShnX-dnspH8,part_319,2026-09-20 20:36:44
Poors Pharmacy,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",N/A,N/A,5.0,,"206, Grand Trunk Rd, opposite Shabana Market, Ushagram, Asansol, West Bengal 713301",Ushagram,23.685387,86.97661,ChIJcw_Z2dce9zkRNF9wrOlXZCI,https://www.google.com/maps/place/?q=place_id:ChIJcw_Z2dce9zkRNF9wrOlXZCI,part_319,2026-09-20 20:36:44
Acharjee Health Clinic and Pharmacy,Ayurvedic Pharmacy and Clinic,Doctor,"Doctor, Cardiologist, Dermatologist, Gastroenterologist, Gynecologist, Neurosurgeon, Orthopedic surgeon, ENT Specialist, Pediatrician, Urologist",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 73649 21002,https://acharjeehealth.in/,4.8,,"ACHARJEE PHARMACY, MORE C/O, 256/2, SB Gorai Rd, Ismile, Islampur, Pathak Bari, Asansol, West Bengal 713301","Ismile, Islampur, Pathak Bari",23.6767734,86.96882699999999,ChIJX9SNDNse9zkR2g8p5SGC6_I,https://www.google.com/maps/place/?q=place_id:ChIJX9SNDNse9zkR2g8p5SGC6_I,part_319,2026-09-20 20:36:44
Ayurvedic clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",N/A,N/A,,,"MXJR+89J, SP Mukherjee Rd, murgasol, Asansol, West Bengal 713303",murgasol,23.680828599999998,86.9908921,ChIJdybnWNoZ9zkRiELrWfPE0sI,https://www.google.com/maps/place/?q=place_id:ChIJdybnWNoZ9zkRiELrWfPE0sI,part_319,2026-09-20 20:36:44
"Nidan Ayurveda (Singheswar, Madhepura, Bihar)",Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 97088 01000,N/A,4.7,26.0,"Singheshwar - Shankarpur Road, Near Gandhi Park, Mela ground, Singheshwar, Bihar 852128",713301,25.985101099999998,86.7989174,ChIJdft6Az827jkRWUOYIb1J9PE,https://www.google.com/maps/place/?q=place_id:ChIJdft6Az827jkRWUOYIb1J9PE,part_319,2026-09-20 20:36:46
Arya Ayurved | Ayurvedic Clinic in Pune | Ayurvedic Medicine Manufacturers & Suppliers,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Pharmacy",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 94050 35722,http://www.aryaayurved.com/,5.0,5.0,"Dr. Ghodke ,Umashankar Apt, 434, Besides Neelkanth jewellers, near Patrya Maruti Mandir, Narayan Peth, Pune, Maharashtra 411030","Bhatancha Bol, Narayan Peth",18.515387099999998,73.8508392,ChIJmTnYA-jBwjsRyYNmvrZIkig,https://www.google.com/maps/place/?q=place_id:ChIJmTnYA-jBwjsRyYNmvrZIkig,part_319,2026-09-20 20:36:46
