business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ICICI Prudential Mutual Fund,Chit Fund Company,Investment company,"Investment company, Financial institution, Investment service",713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 1800 200 6666,https://www.icicipruamc.com/?utm_source=locator&utm_medium=googleplaces,4.3,3.0,"Mezzanine Floor, Lokenath Mansion, Shahid Khudiram Sarani, City Center, Durgapur, West Bengal 713216",City Center,23.5376022,87.2940344,ChIJjYNXaYxx9zkRe3E3YdK9xxc,https://www.google.com/maps/place/?q=place_id:ChIJjYNXaYxx9zkRe3E3YdK9xxc,part_319,2026-09-20 20:34:02
UTI Mutual Fund,Chit Fund Company,Investment service,Investment service,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 343 254 6831,https://www.utimf.com/,4.9,25.0,"2nd Floor, Administrative Building, Development Authority, 3rd, City Center, Asansol, Durgapur, West Bengal 713216",City Center,23.5373454,87.29619699999999,ChIJUSeBjBtx9zkRfrA6vc8p_2Q,https://www.google.com/maps/place/?q=place_id:ChIJUSeBjBtx9zkRfrA6vc8p_2Q,part_319,2026-09-20 20:34:02
SBI Funds Management Limited,Chit Fund Company,Investment service,Investment service,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 343 254 4191,https://www.sbimf.com/,3.6,7.0,"Suhatta Mall, 4-23, Shahid Khudiram Sarani, City Center, Durgapur, West Bengal 713216",City Center,23.5370024,87.2944825,ChIJqfAhLbRx9zkRNfSZLC9REXc,https://www.google.com/maps/place/?q=place_id:ChIJqfAhLbRx9zkRNfSZLC9REXc,part_319,2026-09-20 20:34:02
HDFC AMC Ltd.-ISC,Chit Fund Company,Investment service,Investment service,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 1800 3010 6767,https://www.hdfcfund.com/contact-us/visit-us/branches,2.3,3.0,"1st Floor, City Plaza, City Center, Durgapur, West Bengal 713216",City Center,23.5388518,87.2913775,ChIJhxbhx_lx9zkRXvt9S25zBJU,https://www.google.com/maps/place/?q=place_id:ChIJhxbhx_lx9zkRXvt9S25zBJU,part_319,2026-09-20 20:34:02
Kotak Mutual Fund,Chit Fund Company,Investment service,"Investment service, Investment company, Financial institution",713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 1800 309 1490,http://www.kotakmf.com/,,,"Bengal Ambuja, City Centre, 2nd Floor, Amantran, Urbashi Commercial Place, Durgapur, West Bengal 713206",713213,23.555719999999997,87.3414555,ChIJPTW6zKNx9zkRfR9yyUJKOWI,https://www.google.com/maps/place/?q=place_id:ChIJPTW6zKNx9zkRfR9yyUJKOWI,part_319,2026-09-20 20:34:02
Bajaj Capital,Chit Fund Company,Investment service,Investment service,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 1800 313 123 123,http://bajajcapital.com/,3.2,21.0,"2Nd Floor Plot no, 101/N, Shahid Khudiram Sarani, near GK care and cure, City Center, Durgapur, West Bengal 713216",City Center,23.5372213,87.2942513,ChIJfWeGARJz9zkRVYxypQt4pGI,https://www.google.com/maps/place/?q=place_id:ChIJfWeGARJz9zkRVYxypQt4pGI,part_319,2026-09-20 20:34:02
HDFC Securities - Durgapur - West Bengal,Chit Fund Company,Stock broker,Stock broker,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 92402 37953,https://www.hdfcsec.com/,,,"No A/102 & 103, Bengal Shristi Complex, City Center, Durgapur, West Bengal 713216",City Center,23.537564,87.2946101,ChIJFT6cDUdz9zkR02jYg22AWJA,https://www.google.com/maps/place/?q=place_id:ChIJFT6cDUdz9zkR02jYg22AWJA,part_319,2026-09-20 20:34:02
Durgapur LIC Mutual Fund Office,Chit Fund Company,Insurance agency,Insurance agency,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,N/A,N/A,4.6,7.0,"G7PW+QPX, Red Cross Rd, PETS Colony, City Center, Durgapur, West Bengal 713216","PETS Colony, City Center",23.5369776,87.2968439,ChIJ_bHvqBxy9zkR69p2r1F4WR4,https://www.google.com/maps/place/?q=place_id:ChIJ_bHvqBxy9zkR69p2r1F4WR4,part_319,2026-09-20 20:34:02
N&R SMART FINANCIAL (MUTUAL FUND),Chit Fund Company,Investment service,Investment service,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,+91 62943 29646,N/A,5.0,3.0,"10/17, Newton Ave, B-Zone, Durgapur, West Bengal 713205",B-Zone,23.572275599999998,87.3136004,ChIJrzo991tv9zkRPjT0w66ke_A,https://www.google.com/maps/place/?q=place_id:ChIJrzo991tv9zkRPjT0w66ke_A,part_319,2026-09-20 20:34:03
Dey Invvestment Centre( Mutual Fund),Chit Fund Company,Investment service,Investment service,713213,West Bengal Circle,South Bengal Region,Asansol Division,Benachity SO,N/A,N/A,5.0,2.0,"Post Office, Einstein Ave, B-Zone, Durgapur, West Bengal 713205",B-Zone,23.569609999999997,87.3182413,ChIJjxg5gGhv9zkRDMeiGV3lIFc,https://www.google.com/maps/place/?q=place_id:ChIJjxg5gGhv9zkRDMeiGV3lIFc,part_319,2026-09-20 20:34:03
