business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CYBER POINT,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 80015 86132,N/A,5.0,1.0,"Memari, West Bengal 713146",713146,23.1626662,88.10790399999999,ChIJczREQgBZ-DkRSTffRIjfr7Y,https://www.google.com/maps/place/?q=place_id:ChIJczREQgBZ-DkRSTffRIjfr7Y,part_319,2026-09-20 20:19:57
Online Service,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 96471 86621,http://www.facebook.com/sahajada.alam.90,4.6,81.0,"checkpost, near municipality, Ward Number 13, bamunpara, Memari, West Bengal 713146","Ward Number 13, bamunpara",23.1774982,88.09107039999999,ChIJ389XJ8ZZ-DkRxGaO9w7i6p8,https://www.google.com/maps/place/?q=place_id:ChIJ389XJ8ZZ-DkRxGaO9w7i6p8,part_319,2026-09-20 20:19:57
BOMBAY CYBER CAFE,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,5.0,5.0,"BAIRGAYA COMPLEX, STATION BAZAR, near UNION BANK OF INDIA, Memari, West Bengal 713146",713146,23.1723379,88.0976847,ChIJCbtaqpNZ-DkRqH2-9_Y53FQ,https://www.google.com/maps/place/?q=place_id:ChIJCbtaqpNZ-DkRqH2-9_Y53FQ,part_319,2026-09-20 20:19:57
Pranto Recharge Point & Cyber Cafe,Internet Cafe,Internet cafe,"Internet cafe, Lamination service, Photography studio, Print shop",713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,,,"to, Satgachia - Memari Rd, Memari, West Bengal 713146",713146,23.1824749,88.1066013,ChIJVcwDjyxX-DkRL5MW6TfPdto,https://www.google.com/maps/place/?q=place_id:ChIJVcwDjyxX-DkRL5MW6TfPdto,part_319,2026-09-20 20:19:57
Pranto Recharge Point & Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,,,"road, Deha, Memari, West Bengal 713146",713146,23.2167982,88.1420435,ChIJJfRU4PNX-DkRioc-X5mCD2U,https://www.google.com/maps/place/?q=place_id:ChIJJfRU4PNX-DkRioc-X5mCD2U,part_319,2026-09-20 20:19:57
Online Services,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,4.5,129.0,"Tajpur, Amadpur, Memari, West Bengal 713154",Amadpur,23.2222701,88.0855921,ChIJxcfbCQZR-DkR5Z3jA7jgNP8,https://www.google.com/maps/place/?q=place_id:ChIJxcfbCQZR-DkR5Z3jA7jgNP8,part_319,2026-09-20 20:19:57
suman online cafe,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,4.7,3.0,"56Q5+QC, Biruha, West Bengal 713146",713146,23.189401999999998,88.20852,ChIJn073nOn5-DkRF_Z87VgcUaE,https://www.google.com/maps/place/?q=place_id:ChIJn073nOn5-DkRF_Z87VgcUaE,part_319,2026-09-20 20:19:57
A2Z Internet Cafe,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 79087 96070,http://a2zinternetcafe.com/,4.8,4.0,"Beltola,Station Road, Memari, Debipur, Alipur, West Bengal 712134",Memari,23.1413199,88.15645529999999,ChIJBzsuOfBZ-DkRGy5r8xL5BuY,https://www.google.com/maps/place/?q=place_id:ChIJBzsuOfBZ-DkRGy5r8xL5BuY,part_319,2026-09-20 20:19:57
The Cybercentre (Online),Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 85977 95034,N/A,5.0,6.0,"NO 96/2 HOSPITAL MORE, Ward Number 11, West Bengal 713146",Ward Number 11,23.1798821,88.1034639,ChIJE2NCw0dZ-DkRIocVQG34Kvk,https://www.google.com/maps/place/?q=place_id:ChIJE2NCw0dZ-DkRIocVQG34Kvk,part_319,2026-09-20 20:19:57
Nazima Digital Seva Kendra,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 90025 62190,N/A,5.0,5.0,"S.S Market Kalshi More, Chotkhanda, Memari, West Bengal 713146",713146,23.1456439,88.1304353,ChIJPzpGSsFZ-DkRHeGzH5TboW4,https://www.google.com/maps/place/?q=place_id:ChIJPzpGSsFZ-DkRHeGzH5TboW4,part_319,2026-09-20 20:19:57
Mondal cyber cafe,Internet Cafe,Computer support and services,"Computer support and services, Cafe, Print shop, Screen printing shop",713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 82961 26923,N/A,5.0,5.0,"tarokeswar road, Memari, West Bengal 713151",713146,23.1602061,88.0837907,ChIJa81DLwNZ-DkRnzO7b1WET78,https://www.google.com/maps/place/?q=place_id:ChIJa81DLwNZ-DkRnzO7b1WET78,part_319,2026-09-20 20:19:57
SK ONLINE CORENER,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,4.7,3.0,"Sarra, Memari, West Bengal 713146",713146,23.234087499999998,88.1691453,ChIJ1cW-q4T5-DkRM9vEb0ztBiU,https://www.google.com/maps/place/?q=place_id:ChIJ1cW-q4T5-DkRM9vEb0ztBiU,part_319,2026-09-20 20:19:57
I-Connect,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,4.4,7.0,"Vill +P. O-Debipur, Memari, West Bengal 713146",713146,23.1811631,88.1845975,ChIJ26DHmjX3-DkRpJ8t7u1ypNI,https://www.google.com/maps/place/?q=place_id:ChIJ26DHmjX3-DkRpJ8t7u1ypNI,part_319,2026-09-20 20:19:57
ONLINE POINT,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 90934 75709,N/A,4.9,,"Matiswar, Sultanpur, Sitarambati, West Bengal 713146",Matiswar,23.213667899999997,88.2068839,ChIJHddHPHP5-DkRa5JxUoBkUCQ,https://www.google.com/maps/place/?q=place_id:ChIJHddHPHP5-DkRa5JxUoBkUCQ,part_319,2026-09-20 20:19:58
Modak Internet Cafe,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 86174 63604,N/A,5.0,,"Netaji Subhas Road, near Baghnapara High School, Kalna, Baghnapara, West Bengal 713409",713146,23.2370038,88.2916327,ChIJ5y7ufJT7-DkRrSS3pLY62UY,https://www.google.com/maps/place/?q=place_id:ChIJ5y7ufJT7-DkRrSS3pLY62UY,part_319,2026-09-20 20:19:58
TECH & MART,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,5.0,,"Ramnathpur, West Bengal 712148",713146,22.994781699999997,88.2625856,ChIJqRd_sFHz-DkRUm0v-tSKEZs,https://www.google.com/maps/place/?q=place_id:ChIJqRd_sFHz-DkRUm0v-tSKEZs,part_319,2026-09-20 20:19:58
Online Solution,Internet Cafe,Internet cafe,"Internet cafe, Consultant, Internet shop, Website designer",713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 79081 66511,https://onlinesolution.in/,4.9,,"Bhandardihi, West Bengal 713426",713146,23.3508331,88.0232813,ChIJHzkKktdT-DkRxJHFwRljK_Y,https://www.google.com/maps/place/?q=place_id:ChIJHzkKktdT-DkRxJHFwRljK_Y,part_319,2026-09-20 20:19:58
Alpha Infotech,Internet Cafe,Internet cafe,"Internet cafe, Office supply store, Print shop, Stationery store, Stationery wholesaler",713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 62897 63105,http://alphainfotech.co.in/,4.9,,"Pandua Station Rd S, Sekhpukur, Namajgram, Pandua, West Bengal 712149",Sekhpukur,23.0693897,88.2705032,ChIJNzNoqBHz-DkRCdx6tMya1yo,https://www.google.com/maps/place/?q=place_id:ChIJNzNoqBHz-DkRCdx6tMya1yo,part_319,2026-09-20 20:19:58
Usha Internet Point,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",N/A,N/A,4.3,,"76PR+F83, Raniband, West Bengal 713146",713146,23.2861315,88.24078569999999,ChIJGayUMPb_-DkRp36utPL4kz0,https://www.google.com/maps/place/?q=place_id:ChIJGayUMPb_-DkRp36utPL4kz0,part_319,2026-09-20 20:19:59
DEBIPUR INTERNET POINT,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 76997 87879,N/A,3.7,,"Debipur - Satgachia Road, Debipur, Alipur, West Bengal 712134",713146,23.143073599999997,88.15766239999999,ChIJFRC3Cfj3-DkRG8oRVNkIJ28,https://www.google.com/maps/place/?q=place_id:ChIJFRC3Cfj3-DkRG8oRVNkIJ28,part_319,2026-09-20 20:19:59
RK Communication,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 96411 49168,N/A,4.3,,"MATISWAR, BAZAR, MATISWAR, Sitarambati, West Bengal 713146",713146,23.213648199999998,88.20692919999999,ChIJn8KK0kz4-DkRc_dP1rr25Tk,https://www.google.com/maps/place/?q=place_id:ChIJn8KK0kz4-DkRc_dP1rr25Tk,part_319,2026-09-20 20:19:59
HR CYBER CAFE & CSP,Internet Cafe,Internet cafe,Internet cafe,713146,West bengal circle,South Bengal Region,Burdwan Division,"Bagila BO, Bahabpur BO, Bara Mahesh BO",+91 80016 85433,N/A,5.0,,"Bitra Rd, Dhaleswar, West Bengal 713422",713146,23.2798159,88.22042309999999,ChIJ2W40wv3_-DkRIhfZMSxJot0,https://www.google.com/maps/place/?q=place_id:ChIJ2W40wv3_-DkRIhfZMSxJot0,part_319,2026-09-20 20:19:59
