business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Helios Watch Store - Block 1A, Asansol",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 83730 49690,https://www.titan.co.in/shop/watches?lang=en_IN,4.8,,"Shop No 5 & 6, ashram more Parbati shopping arcade, block 1(A, Grand Trunk Rd, Munshi Bazar, Asansol, West Bengal 713301",Munshi Bazar,23.6830748,86.9834233,ChIJqwDPCsUZ9zkRVB5GjR54tRE,https://www.google.com/maps/place/?q=place_id:ChIJqwDPCsUZ9zkRVB5GjR54tRE,part_319,2026-09-20 20:36:44
Time N Time Watch Center,Watch Showroom and Repair,Watch store,Watch store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 94758 60727,N/A,4.4,,"Lord's Tower, 25, Burnpur Rd, Court More, Asansol, West Bengal 713304",Court More,23.6902473,86.9467354,ChIJMYk-KHEf9zkRg0sVXvFMYF4,https://www.google.com/maps/place/?q=place_id:ChIJMYk-KHEf9zkRg0sVXvFMYF4,part_319,2026-09-20 20:36:44
Modern Watch Co,Watch Showroom and Repair,Watch store,Watch store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 93329 02464,N/A,3.9,,"236, Grand Trunk Rd, opp. Eastern Railway High School, Joynager, Munshi Bazar, Asansol, West Bengal 713301","Joynager, Munshi Bazar",23.6858419,86.974301,ChIJDVwU2tce9zkR4JXFdlcg_6g,https://www.google.com/maps/place/?q=place_id:ChIJDVwU2tce9zkR4JXFdlcg_6g,part_319,2026-09-20 20:36:44
Titan store (CLEAR EYES),Watch Showroom and Repair,Watch store,Watch store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 92422 43137,N/A,4.9,,"SB Gorai Rd, opposite more supermarket, Asansol, West Bengal 713301",713301,23.6776818,86.9606561,ChIJEfGgRLAf9zkR9Ui9SOZpXGE,https://www.google.com/maps/place/?q=place_id:ChIJEfGgRLAf9zkR9Ui9SOZpXGE,part_319,2026-09-20 20:36:44
New Tokyo Watch & Crockery,Watch Showroom and Repair,Watch store,"Watch store, Glassware store",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 70011 09332,N/A,5.0,,"Head Office, MH St, Joynager, Munshi Bazar, Asansol, West Bengal 713301","Joynager, Munshi Bazar",23.686064599999998,86.97398009999999,ChIJfd-dPtwf9zkRkPqoGQJlgyQ,https://www.google.com/maps/place/?q=place_id:ChIJfd-dPtwf9zkRkPqoGQJlgyQ,part_319,2026-09-20 20:36:44
CROWN WATCH,Watch Showroom and Repair,Electronics store,Electronics store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 93390 02586,N/A,5.0,,"Bastin Bazar, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6867032,86.9714195,ChIJSx-jrUYf9zkRa1zFPt5o5j4,https://www.google.com/maps/place/?q=place_id:ChIJSx-jrUYf9zkRa1zFPt5o5j4,part_319,2026-09-20 20:36:44
ROYAL WATCH AND TELECOM,Watch Showroom and Repair,Watch store,"Watch store, Airline ticket agency, Bus ticket agency, Car leasing service, Cell phone accessory store, Money transfer service, Tour operator, Travel agency, Watch repair service, Railway Ticket Agent",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 99326 70599,N/A,4.8,,"Shafi more, near 7 number platform, Hassan Nagar, Asansol, West Bengal 713301",Hassan Nagar,23.6914357,86.9776153,ChIJO5TS4isf9zkRoUPYo8bFauU,https://www.google.com/maps/place/?q=place_id:ChIJO5TS4isf9zkRoUPYo8bFauU,part_319,2026-09-20 20:36:44
Mahendra Time,Watch Showroom and Repair,Watch store,Watch store,713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 93320 49581,N/A,5.0,,"Katra Market, A.B, Grand Trunk Rd, Joynager, Munshi Bazar, Asansol, West Bengal 713301","Joynager, Munshi Bazar",23.685747499999998,86.9741708,ChIJoaSIISgf9zkR04b28s9lgYo,https://www.google.com/maps/place/?q=place_id:ChIJoaSIISgf9zkR04b28s9lgYo,part_319,2026-09-20 20:36:44
"Titan Eye+ at Ashram More, Asansol (Buy 1 Get 1 Free)",Watch Showroom and Repair,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 90832 00522,https://www.titaneyeplus.com/stores/india/west-bengal/asansol/titan-eye-g-t-road,4.9,,"SHOP NO 20/21, PARBATI SHOPPING ARCADE, ASHRAM MORE, Asansol, West Bengal 713303","Railway Officers Colony, Munshi Bazar",23.682384799999998,86.98573669999999,ChIJVWkLvCsZ9zkRB95bvRM7Zro,https://www.google.com/maps/place/?q=place_id:ChIJVWkLvCsZ9zkRB95bvRM7Zro,part_319,2026-09-20 20:36:44
Plaza Watch & Optical,Watch Showroom and Repair,Optician,"Optician, Belt shop",713301,West Bengal Circle,South Bengal Region,Asansol Division,"Asansol HO, Hutton Road SO, SBGorai Road SO",+91 70012 33592,N/A,4.2,,"Zahid Complex, Bastin Bazar Road, near Big Drain, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6858239,86.97161849999999,ChIJ3W3UCNge9zkRQjkHj8ZneAs,https://www.google.com/maps/place/?q=place_id:ChIJ3W3UCNge9zkRQjkHj8ZneAs,part_319,2026-09-20 20:36:44
