business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
COSMOS FASHION GALLERY,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 92331 19630,N/A,4.8,8.0,"Arambagh - Kotulpur Rd, Bamunarirmore, Baragaria, West Bengal 722154",Bamunarirmore,23.037922,87.557392,ChIJZTdU7owg-DkRSmEml3N4ReU,https://www.google.com/maps/place/?q=place_id:ChIJZTdU7owg-DkRSmEml3N4ReU,part_319,2026-09-20 20:22:10
NEW TAILOR,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 94753 89870,N/A,5.0,1.0,"Tilbari Rd, Dalmadal Para, Bishnupur, West Bengal 722122",Dalmadal Para,23.066634999999998,87.328375,ChIJ69xsNnaT9zkR5JRbmWC6mpo,https://www.google.com/maps/place/?q=place_id:ChIJ69xsNnaT9zkR5JRbmWC6mpo,part_319,2026-09-20 20:22:10
Anjali Boutiques & Tailor,Tailor and Fashion Designer,Tailor,"Tailor, Saree Shop, Women's clothing store",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 97753 50071,N/A,4.2,16.0,"Jogesh Chandra Bidya Nidhi Rd, Paddapukur Palli, Nutuchati, Bankura, West Bengal 722101","Paddapukur Palli, Nutuchati",23.2413629,87.0516691,ChIJPVsy8cWv9zkRjNM8KtUkly4,https://www.google.com/maps/place/?q=place_id:ChIJPVsy8cWv9zkRjNM8KtUkly4,part_319,2026-09-20 20:22:10
DEY'S TAILOR,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 70636 04465,N/A,5.0,3.0,"GARDARJA, RAHA GARAGE, Baburdanga, Bishnupur, West Bengal 722122",Baburdanga,23.076522699999998,87.3260358,ChIJHzl3UU-T9zkRZMZbjdedXws,https://www.google.com/maps/place/?q=place_id:ChIJHzl3UU-T9zkRZMZbjdedXws,part_319,2026-09-20 20:22:10
DELHI FASHION,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 98830 84683,N/A,4.0,2.0,"Rajpur Rd, Peardoba, Gamarbani, West Bengal 722149",Peardoba,22.9644712,87.297293,ChIJgUz2zqDr9zkRp0RYt5USohw,https://www.google.com/maps/place/?q=place_id:ChIJgUz2zqDr9zkRp0RYt5USohw,part_319,2026-09-20 20:22:10
REBATI TAILORS,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 85370 39268,N/A,4.0,9.0,"Station Area, Bishnupur, West Bengal 722122",Station Area,23.060841099999998,87.30667869999999,ChIJFQbhsvCT9zkRii-3flK61Ak,https://www.google.com/maps/place/?q=place_id:ChIJFQbhsvCT9zkRii-3flK61Ak,part_319,2026-09-20 20:22:10
Mahamaya Tailor,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 90932 16095,N/A,4.5,4.0,"38F8+J5R, Dhulapara, Bishnupur Arambagh - Bishnupur - Patrasayer Rd, Bishnupur, West Bengal 722122",Kabiraj Para,23.0741043,87.3153983,ChIJB2ZCoViR9zkRx4Dideiqi8w,https://www.google.com/maps/place/?q=place_id:ChIJB2ZCoViR9zkRx4Dideiqi8w,part_319,2026-09-20 20:22:10
Moon ladies tailor,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,4.8,6.0,"63R9+PGM choto kali tala, Rampur, Bankura, West Bengal 722101",Rampur,23.2418381,87.068793,ChIJvdwu7Wyl9zkRwalDGoZdLbw,https://www.google.com/maps/place/?q=place_id:ChIJvdwu7Wyl9zkRwalDGoZdLbw,part_319,2026-09-20 20:22:10
LOKNATH LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,5.0,10.0,"Nirol Primary School, SH6, Nirol, West Bengal 713140",713150,23.724136599999998,88.02773479999999,ChIJJ8qHAQCj-TkRF05n18cHwzY,https://www.google.com/maps/place/?q=place_id:ChIJJ8qHAQCj-TkRF05n18cHwzY,part_319,2026-09-20 20:22:10
Sarla Creations,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing alteration service, Design agency, Designer Clothing Store, Fabric store, Boutique, Handbags shop, Saree Shop, Tailor, Women's clothing store",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 98044 62075,http://www.sarlacreations.com/,4.7,1095.0,"First Floor, BH-191, BH Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","BH Block, Sector 2, Bidhannagar",22.5931754,88.4237258,ChIJATfPhJN1AjoRTdRqyNryMUU,https://www.google.com/maps/place/?q=place_id:ChIJATfPhJN1AjoRTdRqyNryMUU,part_319,2026-09-20 20:22:10
RR Creation Ladies Tailor,Tailor and Fashion Designer,Tailor,"Tailor, Boutique, Women's clothing store",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 98312 69410,N/A,4.8,310.0,"Salt lake, BK-126, BK Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","BK Block, Sector 2, Bidhannagar",22.588285,88.42769,ChIJbal6xGF1AjoRNhdKDqAVPt0,https://www.google.com/maps/place/?q=place_id:ChIJbal6xGF1AjoRNhdKDqAVPt0,part_319,2026-09-20 20:22:10
Ameya Couture,Tailor and Fashion Designer,Tailor,"Tailor, Boutique",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 98838 28581,N/A,4.8,23.0,"Shop no, Tapavan Apartment, 5, opposite to SBI Bank, Chinar Park, Tegharia, Baguiati, Kolkata, West Bengal 700157","Chinar Park, Tegharia, Baguiati",22.6218611,88.43934759999999,ChIJAYa2zR2f-DkRrnmeb301fYQ,https://www.google.com/maps/place/?q=place_id:ChIJAYa2zR2f-DkRrnmeb301fYQ,part_319,2026-09-20 20:22:10
