business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TAGIA TYRE SHOP,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",+91 95635 30821,N/A,4.7,,"COCO PETROL PUMP INDIAN OIL, Panagarh Bypass, Panagarh, Kanksa, West Bengal 713148",713144,23.459264599999997,87.4663477,ChIJl978Cdd_9zkRg_T50e1eYkk,https://www.google.com/maps/place/?q=place_id:ChIJl978Cdd_9zkRg_T50e1eYkk,part_319,2026-09-20 20:18:24
Mollick tyre repairing,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",+91 97320 95573,N/A,4.8,,"9JG7+J5X, NH 19, Paraj, West Bengal 713403",713144,23.3766098,87.6129989,ChIJPZ4ZRfzV-TkRuQVUDIrggP4,https://www.google.com/maps/place/?q=place_id:ChIJPZ4ZRfzV-TkRuQVUDIrggP4,part_319,2026-09-20 20:18:24
Tyre Repair,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",N/A,N/A,,,"9HQM+C87, NH 19, Nurkona, West Bengal 713403",713144,23.3877722,87.583255,ChIJ1z50FwDV-TkRcnerrrPlxuE,https://www.google.com/maps/place/?q=place_id:ChIJ1z50FwDV-TkRcnerrrPlxuE,part_319,2026-09-20 20:18:24
New tyre service,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",N/A,N/A,,,"9JFC+7V9, Pursa, West Bengal 713406",713144,23.3731661,87.6222921,ChIJDbrEJgDT-TkRKvRuJJFhJSo,https://www.google.com/maps/place/?q=place_id:ChIJDbrEJgDT-TkRKvRuJJFhJSo,part_319,2026-09-20 20:18:24
Koushani Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",+91 81674 67419,N/A,,,"Mankar Road, Mankar, West Bengal 713403",713144,23.416037499999998,87.55162849999999,ChIJVWWzYADV-TkRdwAz2tsAvig,https://www.google.com/maps/place/?q=place_id:ChIJVWWzYADV-TkRdwAz2tsAvig,part_319,2026-09-20 20:18:24
Sanju hardware and sanju tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Construction Material Wholesaler, Supplier, Hardware store",713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",+91 97321 49114,N/A,4.7,,"Mankar road, Genrai, West Bengal 713152",713144,23.5412203,87.5737822,ChIJp741WpvX-TkR5SFScGocFA4,https://www.google.com/maps/place/?q=place_id:ChIJp741WpvX-TkR5SFScGocFA4,part_319,2026-09-20 20:18:24
ALI TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",N/A,N/A,5.0,,"9JH4+QR7, Delhi - Kolkata Hwy, Paraj, West Bengal 713403",713144,23.378804,87.6088982,ChIJTTWjaADV-TkR-TpVNQD8cs4,https://www.google.com/maps/place/?q=place_id:ChIJTTWjaADV-TkR-TpVNQD8cs4,part_319,2026-09-20 20:18:24
Dilip Motors,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",+91 99336 45983,N/A,4.2,,"Grand Trunk Road, Panagarh Bazar Rd, Natunpara, Kanksa, West Bengal 713148","Panagarh Bazar, Natunpara",23.4431439,87.46420189999999,ChIJOe2VObJ-9zkRFhd_c6HxZCk,https://www.google.com/maps/place/?q=place_id:ChIJOe2VObJ-9zkRFhd_c6HxZCk,part_319,2026-09-20 20:18:24
Mondal Enterprises,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,713144,West bengal circle,South Bengal Region,Burdwan Division,"Abhirampur BO, Eral BO, Khandaridanga BO",N/A,N/A,1.0,,"Purba, Bora chowmatha bus stand Bora chowmatha bus stand, Bardhaman, West Bengal 713127",713144,23.393233799999997,87.77398529999999,ChIJVwoMOOrN-TkR7oj---F4mS4,https://www.google.com/maps/place/?q=place_id:ChIJVwoMOOrN-TkR7oj---F4mS4,part_319,2026-09-20 20:18:26
